true_utility,false_utility,complexity
1.708,4.522,0.6293333333333333
3.653,3.761,0.78
3.089,3.089,0.768
2.202,2.214,0.6293333333333333
3.729,4.406,0.834
3.123,5.046,0.786
2.239,2.239,0.6666666666666666
3.773,4.434,0.813
3.672,3.78,0.786
2.999,3.01,0.6693333333333333
0.795,8.256,0.6506666666666666
3.5,3.511,0.6213333333333333
2.24,2.697,0.867
2.83,7.027,0.837
2.649,3.722,0.78
0.94,6.947,0.624
1.271,7.918,0.632
2.501,2.521,0.6533333333333333
2.084,2.163,0.759
3.352,3.752,0.792
3.945,3.945,0.849
1.853,2.48,0.664
3.326,3.326,0.6666666666666666
3.029,3.029,0.6293333333333333
3.677,3.778,0.801
2.116,2.116,0.762
3.67,5.025,0.771
2.544,2.555,0.81
2.446,4.164,0.834
2.067,5.416,0.81
3.909,3.909,0.632
2.709,5.102,0.798
2.994,2.994,0.861
3.734,3.734,0.816
3.464,3.907,0.825
3.861,3.918,0.801
1.84,1.84,0.568
3.108,3.108,0.6053333333333333
2.81,2.81,0.656
3.285,3.607,0.816
3.925,3.925,0.819
2.138,4.169,0.795
1.715,6.957,0.852
1.61,6.982,0.6133333333333333
2.897,2.897,0.828
1.957,4.314,0.6533333333333333
2.925,2.925,0.5546666666666666
0.564,7.907,0.6586666666666666
3.698,3.887,0.819
3.537,3.537,0.771
2.322,5.397,0.825
3.464,3.464,0.762
3.112,3.112,0.837
3.328,3.328,0.834
2.417,2.417,0.6586666666666666
1.278,8.336,0.6213333333333333
1.378,7.758,0.813
3.123,3.123,0.632
2.365,2.811,0.795
1.809,5.647,0.792
1.894,5.67,0.822
2.41,2.446,0.798
1.832,5.258,0.762
4.447,4.447,0.5973333333333334
1.914,2.353,0.6613333333333333
2.731,2.969,0.81
2.024,2.6,0.5973333333333334
3.209,3.209,0.6506666666666666
2.555,2.555,0.6293333333333333
3.914,4.054,0.789
3.608,3.608,0.6506666666666666
4.215,4.88,0.864
3.476,3.476,0.6693333333333333
2.582,4.132,0.804
2.583,5.51,0.762
3.326,5.674,0.807
3.589,3.61,0.6586666666666666
3.234,3.234,0.6426666666666667
3.934,4.958,0.672
2.702,2.746,0.672
2.655,2.655,0.78
1.548,2.543,0.6106666666666667
2.539,2.586,0.664
2.796,2.948,0.768
3.045,3.925,0.819
2.103,3.589,0.64
2.667,2.689,0.6533333333333333
2.761,5.028,0.855
1.971,7.587,0.867
3.102,3.102,0.834
2.995,3.273,0.816
2.107,6.084,0.858
2.703,2.733,0.828
2.394,5.922,0.813
2.628,4.095,0.819
3.232,4.879,0.777
2.971,3.021,0.6026666666666667
2.248,2.268,0.592
0.62,8.696,0.795
2.365,2.517,0.6426666666666667
1.927,4.703,0.798
2.377,4.168,0.822
2.266,2.31,0.5653333333333334
3.249,3.249,0.825
2.304,3.066,0.6106666666666667
1.01,7.225,0.759
2.57,2.57,0.807
2.521,6.794,0.864
2.433,4.387,0.783
1.659,5.493,0.801
1.198,8.219,0.825
0.667,9.105,0.632
2.484,3.363,0.664
3.828,3.828,0.786
3.599,3.61,0.891
3.777,3.777,0.813
2.343,2.343,0.78
2.433,3.865,0.834
3.609,3.619,0.656
3.536,3.66,0.822
2.262,2.262,0.584
3.839,3.91,0.774
3.494,3.494,0.81
4.4,4.4,0.846
2.491,2.491,0.792
1.939,7.055,0.762
1.011,3.482,0.592
1.646,5.751,0.888
3.508,3.508,0.6613333333333333
3.32,3.48,0.6613333333333333
2.995,2.995,0.6
3.276,3.328,0.828
1.836,7.82,0.828
2.197,2.197,0.5893333333333334
4.832,4.938,0.774
2.917,2.917,0.6293333333333333
4.622,5.247,0.846
3.703,3.703,0.64
3.185,3.185,0.648
2.299,2.299,0.6453333333333333
1.872,8.075,0.632
2.837,5.717,0.6133333333333333
2.577,2.577,0.6346666666666667
3.055,3.076,0.792
3.073,3.073,0.648
3.29,4.025,0.759
1.484,4.981,0.831
3.533,3.747,0.783
1.577,5.356,0.81
3.41,3.41,0.656
1.687,7.249,0.64
2.639,2.639,0.6186666666666667
2.18,2.22,0.759
1.763,7.106,0.6453333333333333
3.122,3.122,0.855
3.076,3.186,0.825
0.446,9.776,0.807
3.317,3.317,0.783
3.527,3.527,0.804
2.818,2.818,0.81
2.21,2.21,0.656
3.487,4.854,0.664
4.202,4.202,0.795
2.437,2.437,0.6453333333333333
2.911,2.911,0.6293333333333333
3.734,3.734,0.6346666666666667
3.388,3.388,0.906
3.905,6.206,0.6533333333333333
1.889,8.264,0.64
3.154,4.472,0.759
2.823,5.353,0.828
2.627,2.627,0.789
3.64,3.64,0.843
2.864,2.911,0.774
2.412,2.412,0.6
4.213,4.213,0.84
3.369,3.369,0.672
3.068,3.61,0.783
3.541,3.704,0.846
3.531,3.531,0.576
0.668,10.591,0.759
0.611,9.713,0.765
2.845,2.845,0.786
2.325,2.325,0.664
4.048,4.388,0.855
3.262,3.262,0.765
3.139,4.281,0.888
2.994,2.994,0.624
4.259,4.259,0.632
2.575,8.357,0.801
1.983,2.582,0.813
3.408,4.107,0.762
3.704,3.704,0.789
3.012,3.012,0.813
2.028,7.028,0.777
2.578,2.623,0.789
3.724,3.724,0.765
4.508,4.508,0.825
3.659,3.659,0.858
1.425,7.77,0.6586666666666666
2.777,6.873,0.849
2.63,2.651,0.6346666666666667
3.388,3.388,0.5973333333333334
3.431,3.861,0.6
2.754,3.419,0.774
0.823,9.326,0.5973333333333334
2.955,2.955,0.64
3.026,3.026,0.798
2.353,2.353,0.64
3.372,3.395,0.6586666666666666
1.725,6.567,0.6586666666666666
3.761,3.761,0.801
2.988,2.988,0.819
3.089,3.089,0.5946666666666667
1.314,8.278,0.771
3.395,3.395,0.6506666666666666
3.457,3.457,0.873
3.154,3.154,0.6693333333333333
3.559,3.559,0.783
4.076,4.562,0.6693333333333333
0.861,9.243,0.87
3.782,4.062,0.789
2.319,2.46,0.6506666666666666
0.506,12.184,0.624
0.528,9.181,0.6693333333333333
3.997,4.005,0.816
1.932,1.932,0.6426666666666667
1.848,4.575,0.6613333333333333
3.81,4.028,0.789
2.775,3.603,0.6426666666666667
3.742,3.742,0.81
4.182,4.402,0.831
4.136,4.136,0.783
4.011,5.026,0.6506666666666666
3.486,3.847,0.918
3.204,3.204,0.672
4.02,4.065,0.6453333333333333
3.474,3.474,0.786
3.136,4.01,0.672
2.422,3.657,0.777
1.219,8.67,0.759
3.501,3.797,0.804
1.727,1.737,0.6346666666666667
2.352,2.352,0.6586666666666666
3.316,3.316,0.777
3.185,3.185,0.5786666666666667
4.144,4.162,0.6106666666666667
3.226,3.226,0.765
2.461,2.461,0.6346666666666667
3.17,3.17,0.798
3.028,3.028,0.64
1.202,9.52,0.873
4.177,4.177,0.843
2.826,2.826,0.789
3.381,3.414,0.783
2.678,2.678,0.789
1.201,6.995,0.6613333333333333
3.08,3.112,0.672
3.446,3.465,0.608
2.15,4.642,0.801
4.246,4.537,0.87
2.825,2.825,0.819
1.79,3.983,0.6613333333333333
1.005,9.574,0.6506666666666666
3.749,4.006,0.831
4.038,4.038,0.786
2.855,2.855,0.6213333333333333
2.679,2.679,0.6186666666666667
2.669,2.741,0.6666666666666666
2.332,2.332,0.6453333333333333
3.168,3.168,0.885
3.248,3.248,0.672
1.714,1.738,0.584
3.416,4.977,0.672
3.53,3.553,0.765
2.957,2.957,0.762
2.862,2.862,0.6453333333333333
2.833,2.863,0.81
0.925,9.728,0.568
3.148,3.148,0.786
1.892,4.068,0.816
3.065,3.065,0.672
2.957,2.957,0.801
0.7,4.098,0.6266666666666667
2.832,6.527,0.777
2.438,2.438,0.819
2.272,2.328,0.822
3.467,5.005,0.798
3.144,3.144,0.828
2.912,2.971,0.6373333333333333
4.012,4.067,0.822
2.862,3.016,0.6453333333333333
3.163,3.163,0.592
2.83,2.924,0.831
1.938,2.033,0.648
1.783,4.821,0.632
4.928,5.199,0.786
2.885,2.885,0.795
1.721,5.612,0.792
2.505,5.891,0.819
3.444,3.444,0.852
3.366,3.366,0.771
2.872,2.872,0.5866666666666667
2.172,2.172,0.5973333333333334
3.624,3.94,0.648
2.458,2.495,0.762
3.668,3.732,0.81
2.129,2.867,0.765
2.962,3.11,0.819
3.356,3.895,0.792
3.773,4.426,0.813
2.695,7.017,0.828
4.304,4.304,0.6293333333333333
2.844,2.924,0.6346666666666667
3.19,3.19,0.6506666666666666
4.476,5.984,0.87
3.44,3.499,0.762
0.925,4.584,0.632
3.34,3.34,0.78
3.089,3.089,0.672
3.633,3.633,0.777
0.963,6.795,0.6346666666666667
2.346,4.389,0.765
3.041,3.062,0.6666666666666666
4.139,4.144,0.888
3.21,3.609,0.771
4.582,4.582,0.6586666666666666
2.691,2.691,0.819
1.718,3.673,0.798
2.808,2.808,0.6186666666666667
4.091,4.362,0.876
2.831,2.831,0.786
4.172,4.186,0.6373333333333333
4.038,4.038,0.777
3.876,3.876,0.5973333333333334
3.289,3.289,0.78
3.062,3.062,0.792
2.926,2.926,0.6213333333333333
3.868,4.066,0.828
2.247,2.247,0.608
3.196,3.196,0.672
2.425,2.96,0.6506666666666666
3.113,3.276,0.656
0.776,7.828,0.6026666666666667
3.112,3.112,0.804
2.679,2.679,0.576
2.413,2.413,0.6453333333333333
1.262,8.741,0.6373333333333333
3.287,3.287,0.81
1.992,6.555,0.816
4.57,4.585,0.789
2.374,2.483,0.813
2.484,2.484,0.771
3.0,3.0,0.774
1.51,6.655,0.64
1.518,6.552,0.6693333333333333
2.841,3.219,0.825
1.925,4.866,0.837
0.892,10.704,0.608
3.855,3.855,0.84
3.155,3.155,0.786
4.51,4.628,0.831
2.789,2.789,0.648
2.426,2.426,0.774
2.141,3.353,0.6453333333333333
4.183,4.298,0.807
4.732,4.862,0.777
4.105,4.105,0.5946666666666667
2.945,2.945,0.552
2.932,2.932,0.765
1.151,8.253,0.632
3.127,3.774,0.6373333333333333
1.941,1.941,0.6026666666666667
3.239,3.239,0.774
3.144,3.542,0.795
3.758,3.973,0.816
3.928,3.928,0.5733333333333334
3.303,4.629,0.813
3.851,4.394,0.777
2.77,2.77,0.6186666666666667
4.012,4.122,0.81
2.734,3.523,0.672
3.941,3.941,0.783
2.786,2.786,0.765
2.918,3.107,0.759
2.778,2.778,0.656
3.149,3.149,0.804
3.43,3.43,0.834
2.89,2.89,0.774
3.277,3.51,0.831
3.269,6.058,0.777
1.812,5.234,0.762
1.915,2.377,0.6186666666666667
2.574,4.978,0.6506666666666666
1.348,9.244,0.804
2.859,3.356,0.762
3.573,3.583,0.789
2.544,2.544,0.6293333333333333
3.376,3.376,0.592
3.325,3.325,0.6586666666666666
0.84,9.757,0.774
3.248,3.303,0.592
3.291,3.291,0.804
3.996,4.113,0.813
2.436,2.744,0.792
3.192,3.192,0.762
4.153,5.268,0.819
2.854,4.423,0.798
3.842,3.842,0.852
2.444,2.444,0.78
3.51,3.534,0.804
2.975,2.975,0.789
2.501,6.347,0.765
3.243,4.674,0.78
2.658,2.658,0.831
3.15,3.15,0.801
2.636,2.636,0.771
3.334,3.356,0.831
3.537,3.537,0.6373333333333333
1.274,7.43,0.6613333333333333
3.772,3.805,0.5946666666666667
2.899,3.583,0.78
3.043,3.043,0.783
2.382,2.382,0.765
1.079,9.6,0.771
1.996,7.762,0.822
3.61,3.61,0.846
2.972,2.972,0.672
2.525,2.525,0.568
2.833,2.833,0.759
1.555,5.035,0.6586666666666666
3.139,3.139,0.783
2.9,2.9,0.632
2.621,3.14,0.656
3.546,3.558,0.632
4.087,4.087,0.831
2.515,4.495,0.6426666666666667
2.237,5.689,0.632
3.892,3.892,0.6666666666666666
2.671,2.671,0.6506666666666666
4.549,4.612,0.774
2.206,2.39,0.792
2.413,2.413,0.664
2.559,3.078,0.6213333333333333
2.979,2.979,0.6106666666666667
3.297,5.957,0.894
0.496,9.301,0.5946666666666667
1.748,4.741,0.852
3.014,3.56,0.759
2.821,3.531,0.768
2.669,2.669,0.822
2.336,6.02,0.6666666666666666
2.776,4.115,0.819
2.989,4.641,0.777
3.288,3.288,0.789
4.09,4.913,0.912
4.856,5.445,0.774
3.236,3.236,0.656
2.121,2.866,0.6266666666666667
3.16,3.16,0.6266666666666667
1.372,6.59,0.846
1.898,1.97,0.5706666666666667
2.786,2.786,0.6533333333333333
1.768,4.117,0.819
4.216,4.38,0.771
2.272,5.826,0.6693333333333333
2.384,3.353,0.6266666666666667
2.023,7.526,0.777
2.698,2.698,0.792
4.626,4.735,0.78
4.132,4.164,0.81
1.205,6.826,0.64
1.533,8.324,0.762
1.406,4.376,0.6453333333333333
1.694,4.508,0.6133333333333333
2.651,2.651,0.798
2.651,2.675,0.807
3.832,3.852,0.882
2.439,3.876,0.768
2.795,2.816,0.6346666666666667
2.342,5.012,0.6453333333333333
4.477,4.578,0.6666666666666666
1.898,4.621,0.6426666666666667
4.502,4.781,0.852
0.983,9.875,0.6133333333333333
2.672,4.693,0.828
1.978,2.793,0.6346666666666667
1.578,9.92,0.777
2.204,2.484,0.624
5.66,6.081,0.6426666666666667
1.731,3.798,0.822
4.336,5.029,0.795
2.741,2.785,0.6506666666666666
1.968,4.854,0.5946666666666667
1.778,3.922,0.6053333333333333
3.063,3.158,0.849
3.54,3.54,0.828
3.066,3.099,0.816
2.197,2.245,0.656
2.948,3.147,0.81
3.487,3.778,0.801
3.45,3.463,0.816
2.943,4.533,0.759
3.318,3.459,0.852
2.704,2.877,0.6506666666666666
2.424,2.629,0.608
0.967,7.435,0.792
3.116,3.116,0.819
2.826,2.942,0.849
4.562,4.707,0.876
2.396,2.396,0.771
0.524,10.328,0.584
2.943,3.205,0.64
3.65,3.886,0.771
3.157,3.505,0.819
2.686,4.331,0.831
4.093,4.108,0.822
1.86,4.912,0.6613333333333333
3.117,3.117,0.819
3.013,3.013,0.843
3.318,3.882,0.816
2.025,4.634,0.792
3.622,3.622,0.804
2.214,5.378,0.789
3.433,3.433,0.825
1.676,3.147,0.6506666666666666
2.505,2.505,0.632
3.65,3.65,0.795
3.343,3.376,0.6506666666666666
2.421,2.421,0.592
3.53,3.941,0.861
3.265,3.986,0.876
3.287,3.287,0.632
3.607,3.607,0.807
2.337,4.878,0.6426666666666667
0.372,9.933,0.5653333333333334
2.57,3.461,0.813
3.769,3.818,0.768
2.282,2.282,0.6586666666666666
3.491,3.5,0.84
1.226,9.136,0.6453333333333333
3.616,3.616,0.664
3.603,3.754,0.81
2.388,2.388,0.807
3.091,3.175,0.6053333333333333
2.745,2.745,0.78
1.744,1.792,0.6533333333333333
1.735,8.322,0.78
3.747,3.787,0.873
0.73,5.959,0.5333333333333333
2.159,2.616,0.6666666666666666
1.473,6.363,0.783
3.101,3.321,0.6453333333333333
3.214,3.214,0.6586666666666666
3.282,3.282,0.828
2.939,2.939,0.867
3.038,3.056,0.813
3.995,4.344,0.846
3.976,4.198,0.9
1.542,6.98,0.87
2.976,2.984,0.6613333333333333
3.231,4.251,0.64
2.596,2.686,0.783
2.859,2.859,0.6053333333333333
0.835,9.893,0.5946666666666667
3.298,3.298,0.807
2.692,2.692,0.837
2.601,4.366,0.837
2.596,5.425,0.798
3.195,3.195,0.777
3.038,4.694,0.774
2.898,4.951,0.813
4.2,4.206,0.6693333333333333
2.22,2.55,0.78
3.828,4.369,0.828
3.547,3.547,0.777
2.822,2.822,0.6586666666666666
3.374,4.079,0.882
3.685,3.695,0.783
3.742,3.809,0.6613333333333333
2.085,6.989,0.616
3.688,3.688,0.798
2.909,2.909,0.882
2.465,2.465,0.792
2.906,2.906,0.771
3.866,3.896,0.828
3.837,3.892,0.765
1.929,7.019,0.798
3.509,3.509,0.64
4.052,4.052,0.789
0.895,10.403,0.783
3.01,3.01,0.777
1.7,7.836,0.759
3.636,5.153,0.867
2.923,2.923,0.768
2.951,3.513,0.6586666666666666
2.824,2.834,0.804
3.387,3.387,0.801
3.061,5.152,0.777
2.023,3.877,0.801
0.884,7.187,0.6106666666666667
2.713,2.713,0.6693333333333333
2.328,2.802,0.831
1.005,4.967,0.771
0.65,9.646,0.789
3.372,3.372,0.765
2.411,2.411,0.783
3.537,3.994,0.885
0.861,10.929,0.762
1.514,9.629,0.801
2.349,5.158,0.632
1.628,9.764,0.771
2.22,3.658,0.624
3.023,4.029,0.831
3.087,4.918,0.6613333333333333
2.061,5.702,0.774
1.143,6.568,0.6533333333333333
2.991,2.991,0.798
4.433,4.693,0.858
1.294,8.183,0.6373333333333333
2.516,2.516,0.6586666666666666
4.318,4.685,0.891
0.792,9.917,0.592
3.314,3.314,0.771
1.841,5.382,0.5813333333333334
2.879,3.499,0.84
3.166,3.335,0.786
2.164,2.164,0.608
3.302,3.302,0.6186666666666667
4.616,4.616,0.804
1.754,1.754,0.6693333333333333
4.171,5.594,0.852
2.972,2.972,0.624
3.896,3.896,0.813
3.411,3.411,0.777
2.239,3.407,0.624
2.992,4.173,0.786
2.47,5.983,0.831
3.809,4.149,0.783
2.953,5.447,0.834
2.301,2.385,0.6
2.264,2.275,0.5973333333333334
2.502,4.18,0.87
2.479,4.701,0.608
2.218,6.916,0.786
2.948,2.948,0.6586666666666666
1.513,8.482,0.789
3.136,3.136,0.783
3.011,3.022,0.843
2.44,5.066,0.792
2.132,4.297,0.795
2.299,4.231,0.6666666666666666
2.265,3.701,0.5706666666666667
3.498,5.264,0.771
3.518,3.787,0.768
3.726,5.152,0.6293333333333333
1.361,4.893,0.672
2.709,2.709,0.762
3.036,3.293,0.6506666666666666
3.333,3.374,0.6213333333333333
3.688,3.848,0.6666666666666666
2.933,2.933,0.6506666666666666
2.289,2.909,0.834
3.44,3.44,0.6346666666666667
3.331,3.419,0.771
3.701,3.878,0.759
2.452,2.984,0.822
3.846,3.846,0.84
4.383,4.383,0.795
0.898,10.375,0.834
1.885,7.103,0.759
3.104,3.104,0.837
3.196,3.196,0.6613333333333333
3.296,3.296,0.6053333333333333
3.446,3.446,0.664
2.821,2.821,0.6213333333333333
2.294,2.294,0.632
4.207,4.207,0.759
0.648,12.115,0.6453333333333333
3.707,3.707,0.6533333333333333
1.819,7.397,0.825
4.011,4.011,0.831
3.694,3.694,0.624
2.643,2.827,0.867
1.319,7.806,0.6533333333333333
2.375,4.689,0.6293333333333333
3.92,4.663,0.894
2.475,5.939,0.5786666666666667
4.031,4.031,0.789
2.931,2.931,0.6533333333333333
2.794,2.818,0.6666666666666666
3.607,3.607,0.78
2.567,2.567,0.813
4.003,4.003,0.6506666666666666
1.936,3.806,0.855
3.525,3.694,0.807
3.101,3.101,0.6346666666666667
3.217,3.217,0.768
3.643,5.188,0.5786666666666667
2.945,2.945,0.616
2.729,3.171,0.608
3.981,4.047,0.771
1.816,1.919,0.6133333333333333
2.33,2.33,0.78
3.249,4.192,0.6106666666666667
2.662,2.662,0.5573333333333333
2.931,3.357,0.759
3.314,4.776,0.656
3.434,3.434,0.5946666666666667
2.582,6.618,0.849
1.167,6.298,0.852
2.556,5.562,0.664
2.441,3.013,0.846
1.962,6.859,0.771
2.502,2.562,0.648
3.446,3.446,0.6506666666666666
2.563,2.563,0.664
2.248,5.58,0.873
3.779,3.806,0.831
3.329,3.329,0.762
3.753,3.753,0.774
2.462,5.367,0.825
3.396,3.423,0.789
1.93,2.139,0.6266666666666667
3.426,3.426,0.774
4.036,4.169,0.819
3.259,3.764,0.762
3.169,4.42,0.78
0.958,9.381,0.5973333333333334
2.708,2.708,0.765
2.043,4.224,0.912
3.07,3.136,0.6666666666666666
2.64,2.64,0.6373333333333333
2.334,3.819,0.6533333333333333
3.773,4.261,0.765
4.019,4.587,0.771
2.907,2.907,0.6453333333333333
3.503,3.696,0.6346666666666667
1.948,1.948,0.6213333333333333
2.798,2.832,0.6186666666666667
1.829,7.763,0.6373333333333333
3.586,4.523,0.777
2.489,2.489,0.6373333333333333
3.958,4.0,0.759
2.689,2.689,0.786
3.008,3.303,0.879
3.833,4.029,0.789
1.958,1.958,0.6053333333333333
2.169,2.64,0.632
3.886,4.512,0.873
3.562,4.155,0.846
2.84,2.84,0.786
3.254,3.254,0.786
3.609,3.609,0.816
2.336,6.404,0.64
3.447,4.48,0.801
3.389,3.565,0.849
3.69,3.847,0.6026666666666667
2.873,2.91,0.777
3.984,3.984,0.855
2.121,2.121,0.5813333333333334
2.677,2.677,0.783
1.55,2.204,0.5946666666666667
3.694,3.797,0.81
2.986,2.995,0.6693333333333333
2.951,2.951,0.6106666666666667
1.917,4.839,0.5973333333333334
2.667,2.667,0.6346666666666667
0.929,9.957,0.6666666666666666
2.086,2.086,0.624
2.98,2.98,0.816
4.06,4.355,0.855
2.122,6.745,0.813
3.018,3.018,0.786
3.019,3.019,0.834
2.888,2.888,0.6346666666666667
0.77,7.407,0.5866666666666667
3.622,3.622,0.6693333333333333
2.426,2.937,0.78
2.265,5.379,0.771
0.925,11.038,0.771
2.646,2.668,0.834
1.918,1.918,0.6453333333333333
0.997,6.987,0.822
3.021,3.021,0.672
2.609,2.693,0.6666666666666666
2.998,2.998,0.6
2.968,2.968,0.765
1.96,1.97,0.64
1.014,6.416,0.852
3.996,3.996,0.834
1.058,9.589,0.771
2.631,2.631,0.6506666666666666
2.851,3.239,0.789
4.235,4.243,0.795
2.24,3.445,0.5786666666666667
2.367,4.592,0.6666666666666666
2.497,2.497,0.6346666666666667
3.526,3.526,0.768
3.25,5.37,0.789
3.609,4.353,0.6533333333333333
1.315,8.782,0.816
2.395,2.659,0.6106666666666667
2.034,5.81,0.861
2.506,2.506,0.798
2.417,2.417,0.656
2.851,2.851,0.81
2.041,7.08,0.813
2.756,2.756,0.672
1.892,5.165,0.762
3.82,3.864,0.6133333333333333
2.736,4.209,0.6586666666666666
2.769,4.605,0.798
1.194,5.883,0.6346666666666667
4.121,4.249,0.834
0.595,11.933,0.624
3.416,3.555,0.807
3.224,3.224,0.867
2.865,2.865,0.6613333333333333
3.271,3.418,0.6613333333333333
3.287,4.09,0.855
2.354,2.529,0.648
3.634,3.809,0.6666666666666666
2.409,2.409,0.774
3.279,3.279,0.879
3.506,3.566,0.876
2.438,2.438,0.768
1.328,6.427,0.6026666666666667
2.884,2.884,0.624
0.891,6.732,0.798
3.525,3.536,0.672
3.107,3.286,0.632
3.695,3.695,0.825
2.958,6.692,0.765
1.68,4.448,0.6506666666666666
3.689,5.0,0.9
3.399,3.945,0.822
3.53,3.53,0.78
3.169,3.217,0.798
3.866,3.866,0.6666666666666666
3.644,3.876,0.656
3.638,3.638,0.672
2.82,2.82,0.6693333333333333
1.163,8.803,0.608
3.387,3.387,0.765
4.856,5.802,0.87
3.552,3.94,0.6693333333333333
3.075,3.075,0.783
2.79,2.79,0.632
2.258,2.258,0.6613333333333333
2.603,5.568,0.6293333333333333
3.721,3.935,0.777
1.045,8.662,0.765
2.3,3.855,0.786
3.283,3.283,0.6186666666666667
3.15,3.15,0.616
4.172,4.172,0.807
2.839,2.839,0.656
3.222,3.222,0.819
1.552,4.966,0.849
0.584,9.238,0.774
1.851,4.168,0.672
3.327,3.327,0.765
2.782,4.661,0.771
1.178,7.648,0.656
0.928,4.385,0.624
4.148,4.294,0.825
2.737,5.399,0.831
3.988,3.988,0.6106666666666667
3.069,3.27,0.861
0.723,11.235,0.64
2.386,2.386,0.6026666666666667
2.752,2.752,0.6666666666666666
4.041,4.041,0.6266666666666667
1.07,10.167,0.624
4.439,4.758,0.807
2.718,2.718,0.672
4.15,4.161,0.831
1.397,9.958,0.6186666666666667
2.4,2.413,0.6
2.544,3.094,0.783
2.881,3.357,0.786
3.966,4.168,0.804
4.01,4.026,0.774
2.453,4.806,0.6293333333333333
3.227,3.77,0.774
1.945,7.017,0.861
2.028,3.0,0.78
2.538,6.446,0.843
2.076,7.695,0.6533333333333333
2.332,4.254,0.825
1.573,7.669,0.789
1.991,2.967,0.656
3.077,3.147,0.822
3.401,3.401,0.795
3.04,3.04,0.819
5.457,5.563,0.801
3.789,3.827,0.783
1.883,1.883,0.5866666666666667
3.518,3.518,0.6586666666666666
3.928,3.946,0.837
3.572,3.572,0.656
3.47,3.58,0.837
3.768,3.768,0.672
3.12,3.12,0.822
2.936,4.869,0.834
2.996,4.333,0.819
4.103,4.209,0.792
2.744,2.852,0.804
2.563,3.389,0.801
2.292,2.292,0.6373333333333333
3.832,4.167,0.816
3.803,3.803,0.6346666666666667
2.523,4.44,0.792
2.171,3.264,0.672
2.938,4.236,0.777
2.761,3.413,0.891
3.278,3.382,0.777
3.543,4.176,0.837
2.638,2.961,0.6293333333333333
2.952,2.952,0.762
2.841,2.9,0.768
2.728,3.611,0.78
3.137,3.137,0.783
1.637,4.556,0.552
5.039,5.412,0.855
2.866,2.866,0.6293333333333333
3.032,3.102,0.5813333333333334
2.646,2.646,0.765
2.272,2.272,0.6453333333333333
2.675,2.675,0.6453333333333333
3.114,3.114,0.6293333333333333
2.545,2.951,0.6453333333333333
2.095,2.142,0.616
3.633,4.567,0.795
1.932,8.072,0.648
3.266,3.623,0.87
3.271,3.702,0.786
1.637,3.359,0.6666666666666666
2.425,2.425,0.816
3.996,4.336,0.584
2.38,2.38,0.5946666666666667
1.791,7.021,0.6453333333333333
2.481,2.481,0.6133333333333333
2.796,3.432,0.774
3.147,3.147,0.6133333333333333
1.829,5.704,0.774
2.702,2.713,0.664
0.596,11.766,0.5946666666666667
1.823,3.389,0.828
0.853,9.89,0.885
3.229,5.891,0.6533333333333333
3.824,4.669,0.777
2.673,2.673,0.6266666666666667
2.932,2.954,0.786
1.139,3.805,0.64
1.67,2.357,0.78
2.062,2.168,0.6693333333333333
1.888,7.6,0.6293333333333333
3.282,3.533,0.6586666666666666
3.604,3.604,0.762
4.244,4.244,0.807
4.565,4.575,0.864
3.013,3.013,0.6426666666666667
2.802,2.802,0.5946666666666667
4.016,4.016,0.888
3.65,3.778,0.672
3.49,3.49,0.843
2.663,2.663,0.6586666666666666
3.808,3.828,0.64
3.509,3.746,0.864
2.348,2.348,0.6453333333333333
2.973,2.973,0.568
2.273,2.273,0.6186666666666667
3.069,3.069,0.831
2.425,2.425,0.6346666666666667
0.426,9.353,0.584
1.547,7.071,0.783
3.163,3.408,0.6373333333333333
4.044,4.19,0.807
2.617,3.133,0.6133333333333333
3.146,4.466,0.912
2.944,4.249,0.816
3.484,3.484,0.798
2.808,2.808,0.6586666666666666
3.65,3.72,0.6026666666666667
1.183,9.451,0.5973333333333334
2.935,3.007,0.816
2.32,3.537,0.858
5.026,5.24,0.825
1.377,5.952,0.6106666666666667
4.434,4.799,0.801
3.077,3.077,0.664
1.693,7.349,0.6
2.855,2.855,0.792
0.814,10.474,0.64
2.807,2.807,0.6426666666666667
2.407,2.407,0.6453333333333333
2.287,2.311,0.5973333333333334
3.634,3.634,0.867
2.29,2.616,0.632
1.889,2.766,0.816
4.364,4.364,0.783
4.333,5.384,0.624
2.691,2.691,0.837
2.531,4.496,0.648
3.245,3.263,0.6106666666666667
1.637,8.419,0.783
3.19,3.631,0.816
2.717,2.717,0.6373333333333333
3.191,3.191,0.6213333333333333
1.25,6.801,0.795
2.839,2.839,0.885
3.314,3.314,0.6293333333333333
1.484,6.979,0.64
2.507,2.507,0.648
2.395,2.395,0.6613333333333333
2.36,3.549,0.648
3.119,3.13,0.837
3.544,3.544,0.786
2.911,3.216,0.807
3.411,3.411,0.771
3.656,3.833,0.84
3.293,3.387,0.664
2.276,2.928,0.6213333333333333
3.653,3.653,0.81
2.723,2.723,0.6266666666666667
3.704,3.704,0.6586666666666666
3.518,3.518,0.6373333333333333
1.984,6.595,0.858
3.157,3.157,0.624
4.484,4.634,0.777
3.383,3.383,0.632
2.57,2.68,0.6
3.613,4.098,0.672
4.154,4.154,0.789
3.305,3.305,0.672
3.602,6.362,0.825
2.343,2.343,0.816
3.782,4.039,0.825
3.826,3.972,0.876
3.236,3.236,0.774
1.114,9.427,0.6613333333333333
3.055,3.392,0.6266666666666667
