true_utility,false_utility,complexity
2.674,2.674,0.6453333333333333
3.31,4.781,0.6586666666666666
3.506,4.047,0.831
3.55,3.711,0.6453333333333333
2.976,3.044,0.6346666666666667
3.752,4.458,0.852
2.094,2.094,0.584
2.974,2.974,0.789
3.698,3.96,0.804
3.475,4.342,0.6426666666666667
3.369,3.829,0.6186666666666667
3.712,3.913,0.807
2.509,2.745,0.6613333333333333
3.563,4.496,0.843
2.235,2.235,0.798
3.586,4.065,0.852
3.338,3.338,0.6666666666666666
4.48,4.579,0.819
3.008,3.008,0.765
3.963,4.035,0.819
2.924,3.481,0.6666666666666666
2.045,6.709,0.6106666666666667
3.564,3.73,0.882
3.339,3.694,0.765
3.6,3.732,0.632
3.194,3.781,0.825
3.051,4.563,0.765
3.226,3.226,0.765
2.428,5.06,0.6293333333333333
3.719,3.719,0.843
2.053,2.053,0.5973333333333334
2.601,2.727,0.5786666666666667
2.322,5.945,0.774
3.95,4.0,0.852
3.419,5.512,0.608
3.753,4.163,0.858
3.708,3.764,0.801
3.376,3.376,0.6666666666666666
2.016,3.016,0.5813333333333334
3.597,3.597,0.6613333333333333
3.251,3.509,0.792
3.622,3.862,0.849
4.691,5.356,0.762
4.165,4.175,0.828
3.367,3.367,0.858
3.907,4.259,0.816
3.287,3.671,0.78
2.462,2.462,0.6
3.19,3.273,0.795
0.999,10.727,0.64
4.635,4.635,0.768
3.433,3.444,0.5973333333333334
2.577,4.847,0.786
4.963,5.062,0.801
1.283,9.0,0.834
3.572,3.572,0.792
4.586,5.385,0.801
3.138,3.138,0.816
1.789,6.747,0.813
2.276,5.008,0.798
2.101,2.101,0.6586666666666666
3.085,3.085,0.828
2.588,5.634,0.5973333333333334
0.534,11.158,0.81
2.956,3.016,0.632
3.723,3.723,0.632
2.519,4.7,0.6373333333333333
2.855,2.855,0.648
3.259,5.578,0.852
3.666,5.618,0.762
3.467,5.05,0.759
4.204,4.264,0.78
3.051,4.481,0.789
3.447,5.451,0.78
0.853,8.302,0.6186666666666667
2.461,2.505,0.6266666666666667
1.857,5.232,0.798
0.238,10.965,0.6666666666666666
2.307,2.307,0.6053333333333333
2.605,5.414,0.6
1.226,9.101,0.5973333333333334
1.964,6.43,0.786
2.888,2.888,0.6213333333333333
2.615,2.615,0.843
3.904,4.134,0.876
3.877,3.877,0.795
1.824,4.139,0.762
2.881,2.881,0.774
2.733,3.058,0.822
3.654,4.086,0.888
3.102,3.535,0.632
2.628,2.628,0.6613333333333333
3.863,3.863,0.592
2.049,4.285,0.656
2.312,2.312,0.759
3.532,3.532,0.792
3.776,3.776,0.843
3.313,3.313,0.774
3.733,4.862,0.6213333333333333
4.791,4.94,0.837
3.654,3.654,0.656
1.57,4.934,0.771
1.851,6.696,0.831
4.165,4.225,0.786
4.231,4.231,0.804
2.13,2.387,0.801
3.721,3.721,0.774
1.548,5.204,0.6213333333333333
3.711,3.717,0.6426666666666667
1.458,7.865,0.879
0.833,10.132,0.6266666666666667
2.518,2.518,0.592
2.731,4.244,0.6266666666666667
1.184,8.153,0.765
2.772,2.887,0.78
2.825,3.014,0.813
3.862,4.426,0.656
3.395,3.395,0.819
3.241,3.241,0.909
2.076,2.833,0.6693333333333333
1.677,5.659,0.6346666666666667
4.143,4.386,0.786
2.052,2.112,0.5813333333333334
1.867,1.992,0.648
3.798,4.147,0.783
3.858,3.858,0.648
3.39,3.39,0.6586666666666666
2.855,2.855,0.6426666666666667
3.56,3.56,0.81
3.079,3.079,0.777
4.385,4.385,0.831
1.622,7.397,0.795
2.238,2.259,0.568
2.276,4.944,0.768
2.722,3.058,0.616
2.994,2.994,0.795
3.819,3.819,0.759
2.066,4.89,0.897
3.989,4.787,0.819
1.456,7.299,0.6266666666666667
2.148,8.013,0.632
3.457,4.338,0.789
3.445,3.445,0.84
4.393,4.393,0.5786666666666667
2.058,2.548,0.664
2.915,2.915,0.632
3.178,3.224,0.849
3.69,3.69,0.81
2.486,4.324,0.84
3.526,3.526,0.6693333333333333
3.261,4.637,0.846
3.921,3.921,0.807
3.6,3.732,0.768
3.549,3.626,0.783
4.068,4.534,0.6266666666666667
3.108,4.042,0.762
3.973,4.161,0.6693333333333333
4.298,4.298,0.813
4.089,4.288,0.861
3.234,3.258,0.6586666666666666
2.691,2.691,0.81
1.633,4.387,0.777
3.73,3.73,0.774
1.628,7.499,0.6026666666666667
1.706,5.419,0.849
3.08,3.4,0.807
3.279,3.748,0.804
2.651,2.756,0.6293333333333333
3.769,3.769,0.6373333333333333
4.162,4.33,0.816
3.538,3.538,0.807
3.661,4.018,0.6346666666666667
3.752,3.806,0.834
2.993,3.134,0.6346666666666667
3.845,3.845,0.801
3.687,3.687,0.846
4.149,4.149,0.858
3.578,3.757,0.864
2.052,2.052,0.6106666666666667
2.835,2.835,0.774
3.011,3.023,0.828
3.402,3.762,0.759
2.687,2.687,0.672
1.571,5.434,0.656
2.778,2.79,0.816
1.841,1.874,0.56
2.798,2.798,0.6666666666666666
3.796,3.796,0.828
3.926,4.312,0.831
3.698,3.698,0.798
2.788,3.21,0.672
3.878,3.914,0.843
3.409,5.927,0.798
4.039,4.039,0.828
3.067,3.067,0.774
1.084,10.704,0.81
3.155,3.155,0.6533333333333333
3.031,3.031,0.768
2.384,3.413,0.795
3.088,3.088,0.672
2.916,2.916,0.5946666666666667
3.701,3.71,0.849
2.891,2.891,0.592
3.037,3.592,0.759
2.844,2.844,0.765
4.288,4.692,0.831
3.675,4.599,0.837
4.058,4.088,0.759
3.355,3.391,0.6666666666666666
2.533,2.553,0.6373333333333333
2.37,6.763,0.6346666666666667
2.868,2.868,0.768
2.423,5.411,0.795
3.38,3.38,0.6506666666666666
1.598,7.317,0.78
2.753,3.396,0.765
3.307,3.307,0.816
4.014,4.516,0.846
3.008,3.57,0.632
3.634,4.485,0.855
3.841,3.861,0.6426666666666667
1.174,9.438,0.6346666666666667
3.813,3.984,0.81
2.682,2.682,0.759
4.053,4.053,0.849
3.042,3.042,0.846
1.053,6.698,0.648
3.932,3.981,0.664
2.213,5.297,0.6533333333333333
3.79,3.79,0.6373333333333333
3.491,3.491,0.5786666666666667
3.386,3.529,0.816
1.576,4.881,0.6666666666666666
2.725,2.725,0.771
2.552,3.255,0.6106666666666667
3.534,3.534,0.759
0.496,11.463,0.6133333333333333
2.851,2.851,0.6293333333333333
3.042,3.111,0.795
3.654,3.654,0.828
4.706,4.778,0.624
2.942,3.026,0.6613333333333333
2.1,6.392,0.804
2.007,5.302,0.771
3.303,4.401,0.81
4.065,4.63,0.831
3.423,3.423,0.624
2.631,3.629,0.6613333333333333
0.869,8.44,0.6053333333333333
2.549,4.194,0.6186666666666667
2.568,2.568,0.6506666666666666
2.041,6.28,0.664
3.161,3.161,0.6693333333333333
4.065,4.141,0.777
3.301,3.389,0.6613333333333333
3.418,3.758,0.843
2.476,2.635,0.5946666666666667
4.131,4.372,0.873
3.913,4.231,0.6346666666666667
3.224,3.294,0.6453333333333333
1.582,9.668,0.6586666666666666
2.813,3.582,0.825
3.507,3.507,0.6133333333333333
2.908,2.919,0.783
3.404,3.404,0.759
4.861,5.123,0.798
1.686,8.563,0.5866666666666667
3.083,3.083,0.6666666666666666
2.777,2.777,0.843
1.717,8.55,0.816
1.682,4.272,0.879
1.511,4.717,0.6453333333333333
1.513,5.164,0.768
3.362,3.362,0.795
2.769,2.769,0.632
4.013,4.094,0.789
2.973,6.575,0.801
2.615,4.103,0.813
1.61,5.798,0.801
2.952,2.952,0.6506666666666666
1.952,2.246,0.672
4.034,4.753,0.664
3.009,3.866,0.6053333333333333
2.468,2.468,0.849
4.405,4.405,0.777
2.872,5.099,0.632
3.894,4.443,0.789
3.353,4.538,0.813
3.872,3.872,0.873
2.647,2.647,0.765
2.748,3.544,0.78
2.733,2.733,0.807
2.69,4.047,0.831
3.147,3.147,0.6373333333333333
1.91,4.715,0.792
3.825,3.874,0.828
2.341,2.341,0.5893333333333334
2.18,2.18,0.656
3.025,3.459,0.81
5.218,5.339,0.822
1.858,1.995,0.632
2.743,2.94,0.6373333333333333
0.662,11.307,0.6426666666666667
3.347,3.65,0.795
2.403,2.8,0.828
1.17,6.854,0.5706666666666667
1.665,6.169,0.656
3.432,3.432,0.813
1.396,7.969,0.777
4.404,5.439,0.849
2.226,2.226,0.624
1.54,8.726,0.768
2.096,3.362,0.783
3.531,4.205,0.6186666666666667
5.106,5.416,0.834
3.23,3.25,0.807
2.731,3.671,0.783
3.264,4.383,0.6613333333333333
3.204,3.602,0.786
0.845,9.904,0.6213333333333333
2.49,2.49,0.624
3.406,3.406,0.5813333333333334
1.954,4.242,0.843
0.713,8.141,0.795
3.055,4.114,0.6613333333333333
2.693,6.284,0.855
2.601,2.601,0.768
3.541,4.788,0.837
2.695,4.383,0.78
3.102,3.302,0.6533333333333333
3.96,4.225,0.6453333333333333
2.674,2.674,0.762
2.935,6.16,0.774
2.892,3.11,0.6106666666666667
3.246,3.246,0.807
2.309,6.531,0.6373333333333333
2.435,2.435,0.6426666666666667
3.509,3.509,0.656
4.321,4.321,0.819
1.866,8.409,0.6053333333333333
4.894,5.161,0.888
1.002,10.923,0.6266666666666667
1.607,7.337,0.807
2.795,2.795,0.6533333333333333
2.87,3.273,0.656
3.009,3.009,0.6133333333333333
2.459,2.459,0.777
3.459,3.465,0.831
2.737,2.737,0.6586666666666666
1.555,7.211,0.6666666666666666
2.194,7.416,0.798
3.918,3.918,0.64
3.124,5.134,0.864
3.225,3.225,0.632
3.73,3.73,0.6106666666666667
2.314,2.314,0.6586666666666666
2.479,2.479,0.6106666666666667
3.621,3.621,0.849
3.459,3.665,0.771
3.065,3.175,0.783
3.549,3.549,0.5973333333333334
3.279,4.362,0.6506666666666666
3.022,3.022,0.616
3.455,3.455,0.6693333333333333
3.538,4.12,0.765
2.744,2.744,0.648
3.637,3.899,0.6693333333333333
3.824,3.824,0.64
2.013,3.337,0.5946666666666667
3.766,4.594,0.906
2.468,2.873,0.6533333333333333
3.263,3.263,0.813
1.355,9.175,0.762
3.249,3.617,0.6666666666666666
2.031,8.069,0.846
3.191,3.337,0.624
2.218,2.267,0.762
2.148,3.683,0.804
4.244,4.244,0.6506666666666666
3.423,3.63,0.867
2.841,2.913,0.759
3.037,3.037,0.801
2.935,4.469,0.828
4.143,4.143,0.6666666666666666
3.27,3.27,0.768
2.542,2.542,0.6533333333333333
4.378,4.418,0.6506666666666666
1.989,5.864,0.783
2.739,2.739,0.768
3.262,5.053,0.852
2.113,5.258,0.864
3.158,4.594,0.771
2.445,2.445,0.6026666666666667
2.186,2.186,0.5973333333333334
0.886,8.694,0.792
1.582,4.01,0.6186666666666667
3.09,3.222,0.6453333333333333
2.454,5.775,0.768
2.176,4.443,0.6373333333333333
2.755,4.955,0.774
3.558,3.558,0.822
2.697,2.797,0.759
3.233,3.233,0.807
1.9,6.339,0.6613333333333333
2.501,2.501,0.759
2.509,3.148,0.795
4.142,4.704,0.873
3.223,4.002,0.6346666666666667
3.595,4.365,0.852
2.81,4.903,0.864
2.905,2.905,0.849
3.681,3.714,0.855
3.129,3.539,0.831
3.019,3.064,0.6613333333333333
4.55,4.602,0.894
2.955,3.723,0.834
3.136,3.136,0.858
0.931,9.834,0.6693333333333333
0.735,7.199,0.786
2.209,2.209,0.6506666666666666
3.613,3.761,0.771
3.196,3.196,0.771
3.711,3.711,0.771
3.24,3.24,0.5893333333333334
2.355,2.571,0.771
2.998,2.998,0.792
1.023,8.209,0.765
3.102,4.0,0.6053333333333333
2.452,2.452,0.6426666666666667
2.575,2.989,0.592
3.479,3.748,0.774
3.715,3.715,0.759
2.596,4.388,0.825
3.22,3.22,0.801
3.397,3.498,0.6133333333333333
0.599,7.961,0.64
2.698,2.698,0.78
3.424,3.424,0.648
2.764,2.764,0.6613333333333333
1.928,7.082,0.664
3.491,4.108,0.6213333333333333
3.444,3.454,0.771
3.794,3.794,0.801
2.482,2.501,0.6613333333333333
2.872,3.075,0.6613333333333333
2.295,3.066,0.6506666666666666
3.142,3.142,0.6293333333333333
4.006,5.896,0.777
2.338,2.338,0.6293333333333333
3.334,3.901,0.6106666666666667
2.744,3.122,0.768
2.68,7.214,0.792
2.76,2.76,0.632
3.346,3.346,0.765
3.302,3.561,0.759
3.282,3.875,0.6666666666666666
3.387,3.387,0.759
3.33,3.492,0.632
3.05,3.05,0.888
3.448,4.316,0.819
4.446,4.446,0.777
2.837,2.837,0.6133333333333333
3.903,3.903,0.6506666666666666
2.893,2.893,0.632
4.617,4.769,0.774
1.38,7.411,0.672
2.896,3.2,0.6053333333333333
3.421,3.421,0.795
3.299,3.892,0.858
3.195,3.195,0.783
3.533,3.533,0.6026666666666667
4.022,4.396,0.768
3.031,3.041,0.656
1.498,9.891,0.664
1.752,3.986,0.6293333333333333
2.963,3.698,0.765
3.078,3.224,0.786
3.766,3.856,0.759
1.723,4.083,0.6026666666666667
1.198,6.972,0.6
2.563,2.563,0.759
3.188,3.188,0.807
3.62,3.62,0.6293333333333333
1.734,4.911,0.6426666666666667
3.708,3.76,0.6586666666666666
3.165,3.165,0.5973333333333334
3.155,3.155,0.624
4.596,4.596,0.78
1.959,1.959,0.624
0.812,10.175,0.616
3.615,3.631,0.792
4.233,4.261,0.849
2.667,2.667,0.777
2.017,7.026,0.828
0.764,7.917,0.6426666666666667
2.0,5.808,0.774
2.658,2.96,0.6346666666666667
2.665,2.665,0.6346666666666667
3.59,3.746,0.801
2.989,2.989,0.771
2.661,3.703,0.807
2.352,2.352,0.6373333333333333
2.134,5.02,0.78
2.474,2.618,0.6506666666666666
2.095,2.095,0.6693333333333333
2.815,2.978,0.777
3.399,3.727,0.656
3.856,3.856,0.6586666666666666
2.48,3.265,0.608
3.935,3.979,0.762
0.428,9.746,0.648
1.509,7.686,0.6
2.873,3.233,0.6506666666666666
3.918,3.918,0.789
0.492,11.216,0.648
4.219,5.0,0.906
1.155,7.508,0.786
2.09,6.019,0.789
3.714,3.714,0.765
3.202,4.639,0.6533333333333333
1.856,1.856,0.6213333333333333
4.525,4.541,0.816
1.205,9.465,0.78
1.707,4.097,0.592
2.436,2.436,0.6613333333333333
3.573,3.573,0.804
3.467,3.467,0.6293333333333333
0.658,8.167,0.6453333333333333
3.18,4.187,0.87
2.636,2.636,0.6266666666666667
1.321,8.061,0.656
2.778,2.902,0.768
3.427,3.959,0.87
3.166,3.166,0.5546666666666666
3.066,3.342,0.825
3.103,3.103,0.6106666666666667
2.164,6.057,0.672
2.771,2.771,0.6346666666666667
2.908,3.175,0.861
0.955,7.046,0.672
4.274,4.691,0.78
3.448,3.546,0.6213333333333333
2.814,3.205,0.837
2.356,2.675,0.576
3.239,3.239,0.834
3.644,3.644,0.6613333333333333
2.017,4.224,0.843
1.541,2.334,0.768
3.458,3.751,0.592
3.194,3.589,0.762
2.126,6.021,0.6693333333333333
3.059,3.059,0.765
2.59,2.59,0.819
2.842,2.842,0.6453333333333333
2.489,3.653,0.6666666666666666
2.975,2.975,0.5866666666666667
1.67,6.049,0.879
3.419,3.419,0.624
3.651,3.651,0.777
2.702,2.702,0.789
2.532,2.532,0.771
1.863,4.599,0.762
1.335,4.46,0.5946666666666667
1.061,6.531,0.624
2.243,2.511,0.6613333333333333
2.36,5.274,0.759
3.515,3.515,0.801
3.952,4.198,0.783
2.385,2.385,0.762
3.453,3.955,0.831
2.992,2.992,0.801
3.652,3.652,0.6266666666666667
2.93,2.93,0.6613333333333333
3.678,4.298,0.9
3.406,3.406,0.6506666666666666
3.02,4.909,0.888
3.391,3.391,0.5946666666666667
1.491,8.471,0.864
1.092,7.812,0.6533333333333333
2.597,2.597,0.804
3.061,3.061,0.777
2.364,3.596,0.6586666666666666
2.774,2.774,0.656
3.077,3.077,0.6506666666666666
2.156,5.448,0.6453333333333333
3.764,4.074,0.6693333333333333
2.845,2.845,0.783
4.001,4.001,0.759
1.519,5.819,0.834
3.048,3.258,0.6213333333333333
1.897,4.897,0.6613333333333333
2.702,2.702,0.5706666666666667
2.955,6.126,0.822
2.964,3.924,0.891
3.466,3.576,0.795
2.929,3.042,0.807
1.699,2.294,0.6506666666666666
4.251,4.251,0.849
2.866,2.866,0.64
2.938,2.938,0.616
2.965,4.167,0.759
2.671,2.671,0.762
3.195,4.065,0.6133333333333333
2.25,3.132,0.6213333333333333
2.725,4.36,0.6026666666666667
1.995,1.995,0.6453333333333333
2.542,2.542,0.768
3.522,3.54,0.801
3.286,5.294,0.78
3.789,3.789,0.858
3.841,3.841,0.6666666666666666
3.729,6.488,0.798
4.412,4.418,0.84
1.686,8.362,0.6293333333333333
2.234,2.267,0.6213333333333333
1.206,8.778,0.762
1.338,8.23,0.762
3.97,4.083,0.6053333333333333
1.465,7.278,0.798
3.326,3.476,0.876
1.866,4.959,0.798
3.602,3.602,0.632
3.589,3.589,0.64
2.312,2.347,0.672
2.869,3.785,0.771
2.479,2.479,0.807
3.235,3.235,0.864
2.958,4.767,0.656
4.385,4.385,0.801
2.925,7.833,0.828
2.943,3.385,0.795
2.52,4.379,0.608
3.234,3.234,0.6373333333333333
3.575,3.575,0.798
2.873,4.512,0.5173333333333333
2.577,6.955,0.759
1.91,1.91,0.656
3.41,4.147,0.846
4.08,4.433,0.87
3.039,3.039,0.774
1.617,8.983,0.64
3.036,3.036,0.632
3.919,4.187,0.6
3.652,3.652,0.834
2.478,2.478,0.762
3.511,4.151,0.798
1.082,8.8,0.5786666666666667
3.261,3.326,0.672
4.059,4.059,0.798
2.641,2.762,0.78
2.659,2.659,0.765
3.638,4.442,0.792
2.838,2.838,0.6586666666666666
3.309,3.58,0.6133333333333333
3.964,4.161,0.801
4.739,5.499,0.672
2.679,2.679,0.5946666666666667
3.561,4.59,0.6293333333333333
3.302,3.399,0.84
1.312,6.495,0.6266666666666667
3.218,3.227,0.786
3.641,3.641,0.828
3.846,3.846,0.831
2.728,3.008,0.5893333333333334
3.274,3.274,0.6346666666666667
3.645,3.645,0.792
2.757,2.757,0.87
0.983,8.867,0.777
3.774,4.259,0.81
3.043,3.043,0.6373333333333333
2.947,2.947,0.6426666666666667
3.925,3.925,0.771
2.184,2.184,0.6106666666666667
2.962,2.962,0.672
3.454,3.454,0.906
2.482,2.482,0.861
2.039,3.159,0.6586666666666666
3.491,3.491,0.78
3.787,3.787,0.849
3.349,3.38,0.672
2.611,2.716,0.6586666666666666
4.609,4.609,0.6186666666666667
1.157,6.763,0.795
2.831,5.243,0.834
3.69,4.674,0.84
2.335,2.828,0.789
4.131,4.131,0.789
3.788,3.788,0.6693333333333333
3.138,5.426,0.789
3.077,3.311,0.6346666666666667
3.654,3.654,0.78
2.093,4.591,0.774
2.831,2.831,0.858
3.535,3.738,0.664
2.912,2.912,0.771
3.266,3.266,0.6666666666666666
3.212,3.307,0.6586666666666666
3.129,3.129,0.6586666666666666
3.172,3.172,0.616
3.11,3.133,0.6613333333333333
1.033,7.927,0.616
3.567,3.872,0.771
4.072,4.169,0.6506666666666666
2.221,3.694,0.656
1.479,6.834,0.6373333333333333
4.071,4.196,0.918
2.612,2.612,0.5866666666666667
3.88,3.88,0.6453333333333333
3.02,3.394,0.87
2.866,4.252,0.807
3.044,3.044,0.789
2.186,2.186,0.765
1.673,6.137,0.632
0.649,9.695,0.768
2.632,2.632,0.789
4.11,4.164,0.789
2.814,2.913,0.786
3.739,3.745,0.816
1.836,8.817,0.813
2.738,4.732,0.6266666666666667
2.931,3.183,0.6426666666666667
1.498,7.113,0.6586666666666666
1.198,6.238,0.762
2.395,2.395,0.801
2.894,2.894,0.6613333333333333
2.014,5.938,0.804
2.698,2.91,0.819
3.54,4.549,0.846
2.903,3.242,0.783
2.68,2.913,0.6453333333333333
3.063,3.063,0.5973333333333334
2.984,3.007,0.5893333333333334
2.859,2.859,0.6613333333333333
4.214,4.214,0.624
2.54,2.54,0.608
1.218,9.131,0.6453333333333333
2.051,7.126,0.672
2.555,2.555,0.6506666666666666
2.861,2.861,0.648
3.337,3.398,0.5786666666666667
3.361,4.645,0.801
3.305,3.45,0.801
3.22,4.234,0.885
3.644,3.926,0.807
3.529,3.529,0.795
4.526,4.624,0.6373333333333333
2.872,2.872,0.789
2.98,2.98,0.792
3.188,3.236,0.624
2.313,2.313,0.5413333333333333
3.194,3.194,0.771
3.673,3.673,0.6506666666666666
3.642,3.968,0.798
3.107,3.107,0.81
1.477,7.647,0.616
1.572,6.588,0.6106666666666667
3.757,4.032,0.6293333333333333
3.612,4.051,0.882
2.413,5.56,0.783
3.863,4.016,0.768
2.673,2.673,0.786
3.577,3.577,0.792
3.737,3.737,0.837
3.601,3.601,0.777
2.692,2.692,0.6453333333333333
3.928,3.971,0.888
2.764,2.794,0.825
3.777,3.792,0.592
2.63,2.63,0.828
2.555,4.534,0.648
1.341,4.987,0.624
2.983,3.148,0.813
3.137,3.137,0.6426666666666667
3.107,3.107,0.87
2.486,2.486,0.5813333333333334
1.38,9.572,0.6586666666666666
3.566,3.566,0.822
2.757,3.278,0.777
2.646,5.017,0.771
2.549,3.386,0.789
2.707,6.741,0.6186666666666667
2.367,7.711,0.774
2.359,2.359,0.807
2.772,2.772,0.6106666666666667
1.716,4.335,0.849
3.146,4.82,0.837
2.436,2.436,0.6426666666666667
2.582,2.689,0.804
0.37,11.093,0.6186666666666667
3.281,3.281,0.5813333333333334
2.94,2.94,0.765
3.864,3.864,0.759
3.309,4.412,0.771
3.885,3.896,0.6293333333333333
2.91,2.91,0.656
3.765,3.911,0.801
2.256,4.575,0.852
2.87,2.87,0.789
0.975,7.9,0.771
3.183,3.183,0.774
2.946,2.946,0.768
2.857,3.795,0.822
1.233,7.453,0.801
3.484,3.484,0.831
2.99,3.166,0.804
0.861,6.902,0.656
2.288,2.474,0.762
3.26,3.26,0.672
3.033,3.033,0.795
3.624,3.624,0.765
3.179,3.185,0.5253333333333333
3.944,3.944,0.6133333333333333
3.056,3.056,0.6693333333333333
1.164,9.843,0.6346666666666667
2.566,2.742,0.819
2.855,2.855,0.584
2.766,6.543,0.672
2.939,2.939,0.6213333333333333
2.353,4.267,0.6666666666666666
1.122,10.506,0.78
3.375,3.375,0.786
3.112,3.375,0.6586666666666666
1.694,3.262,0.771
2.785,2.818,0.608
4.618,4.639,0.801
3.458,3.812,0.828
3.055,3.055,0.783
3.795,3.795,0.792
2.953,4.71,0.855
1.915,2.926,0.576
1.976,1.976,0.6533333333333333
3.804,3.804,0.672
3.214,3.214,0.656
2.071,3.982,0.6426666666666667
2.35,2.35,0.6373333333333333
3.313,3.557,0.804
3.794,3.794,0.648
2.636,2.636,0.786
3.154,3.552,0.837
2.863,5.842,0.6293333333333333
3.056,3.843,0.864
1.859,1.859,0.552
3.685,3.685,0.6266666666666667
3.777,3.777,0.795
2.535,2.535,0.798
2.107,2.107,0.777
1.409,8.581,0.648
2.121,2.18,0.664
3.516,3.516,0.831
4.591,4.978,0.6346666666666667
2.85,2.936,0.759
3.904,3.904,0.822
2.308,2.613,0.807
1.398,3.591,0.6186666666666667
2.27,2.27,0.6506666666666666
2.961,6.614,0.783
2.571,2.571,0.6373333333333333
2.743,2.831,0.672
3.798,3.798,0.6586666666666666
2.809,4.188,0.876
4.065,4.222,0.801
2.682,3.432,0.798
2.328,4.806,0.825
3.148,3.148,0.774
2.327,2.327,0.6533333333333333
3.174,3.174,0.6266666666666667
3.524,3.954,0.855
2.371,2.371,0.807
3.087,3.087,0.6373333333333333
2.925,2.935,0.828
2.578,2.578,0.6026666666666667
2.868,3.098,0.777
4.213,4.213,0.777
2.528,2.742,0.783
2.579,2.579,0.795
1.941,5.428,0.672
2.756,4.092,0.846
3.274,3.733,0.5893333333333334
2.41,2.628,0.768
3.133,3.133,0.801
3.314,3.383,0.6586666666666666
2.81,4.589,0.816
2.43,2.43,0.6586666666666666
2.816,2.816,0.6533333333333333
3.857,3.998,0.825
2.427,2.427,0.6026666666666667
2.904,3.15,0.84
3.045,4.805,0.858
3.102,4.786,0.792
1.42,6.947,0.759
2.148,2.148,0.774
1.431,6.976,0.768
3.154,3.154,0.804
2.396,2.396,0.6293333333333333
3.873,4.111,0.6426666666666667
2.873,2.873,0.672
0.408,11.314,0.6373333333333333
4.253,4.352,0.84
4.337,4.337,0.6346666666666667
4.381,4.389,0.888
3.762,5.565,0.813
1.753,6.12,0.795
1.757,4.254,0.864
3.394,3.446,0.6106666666666667
4.145,4.356,0.852
2.489,2.688,0.798
2.545,4.122,0.768
4.244,4.244,0.6453333333333333
2.143,4.437,0.861
1.721,6.522,0.852
0.913,10.12,0.5733333333333334
1.629,5.74,0.879
3.303,3.303,0.6693333333333333
2.329,4.349,0.774
1.97,1.982,0.804
3.148,3.148,0.632
1.725,8.259,0.783
3.642,3.697,0.882
2.039,2.265,0.819
2.726,2.726,0.632
0.94,8.853,0.6186666666666667
2.374,3.704,0.837
1.93,1.93,0.6266666666666667
3.132,3.132,0.807
2.68,2.68,0.6693333333333333
3.681,3.681,0.858
1.428,5.538,0.664
2.133,6.648,0.849
2.145,6.317,0.624
3.408,4.359,0.672
1.316,4.967,0.6373333333333333
3.377,4.784,0.656
1.082,6.509,0.6373333333333333
2.406,4.932,0.765
0.693,10.947,0.608
3.697,3.79,0.813
2.841,4.807,0.6693333333333333
3.839,3.839,0.921
4.279,4.432,0.816
4.197,4.197,0.861
2.721,3.407,0.5973333333333334
3.919,3.928,0.798
2.857,2.857,0.762
3.834,4.813,0.801
3.078,3.078,0.64
3.348,3.348,0.837
1.972,8.174,0.624
3.625,3.908,0.616
3.065,3.065,0.5973333333333334
3.661,3.704,0.765
3.97,4.01,0.858
2.497,4.313,0.801
2.391,4.716,0.768
2.983,3.012,0.624
1.754,1.754,0.759
3.859,4.014,0.774
3.344,3.395,0.81
2.861,2.861,0.819
4.289,4.548,0.777
3.014,4.14,0.798
2.993,3.814,0.822
2.642,4.423,0.816
3.538,3.538,0.858
0.592,10.915,0.768
2.905,2.916,0.768
4.461,4.686,0.798
2.703,8.24,0.648
3.143,3.47,0.804
3.662,3.948,0.792
2.887,3.184,0.6666666666666666
3.208,4.962,0.888
2.985,3.099,0.6053333333333333
2.402,3.93,0.6133333333333333
4.121,4.27,0.6666666666666666
1.983,5.774,0.861
2.65,4.712,0.64
0.931,10.056,0.6106666666666667
2.936,3.499,0.64
0.607,9.608,0.837
1.777,5.644,0.6133333333333333
3.724,4.786,0.846
3.034,3.76,0.831
4.399,4.509,0.807
3.462,3.621,0.798
3.846,3.846,0.834
2.628,2.691,0.771
3.479,3.497,0.783
2.601,4.98,0.762
2.858,3.155,0.6613333333333333
2.343,2.343,0.536
4.47,4.559,0.822
4.176,4.284,0.825
2.698,2.698,0.6266666666666667
3.524,3.584,0.795
1.2,10.597,0.6586666666666666
4.233,4.242,0.843
4.212,4.212,0.801
2.638,3.427,0.6533333333333333
2.569,2.569,0.656
2.248,2.248,0.5733333333333334
0.581,8.31,0.6213333333333333
3.624,3.969,0.672
2.61,5.65,0.6133333333333333
3.546,4.722,0.825
0.947,7.142,0.6613333333333333
0.478,9.962,0.6346666666666667
2.101,2.101,0.786
2.501,2.772,0.6426666666666667
2.715,4.058,0.858
3.179,3.179,0.813
3.263,4.639,0.672
2.35,2.35,0.6026666666666667
2.159,2.159,0.6266666666666667
2.59,2.59,0.664
2.599,5.436,0.6186666666666667
1.808,1.808,0.6426666666666667
3.628,3.628,0.64
3.442,3.442,0.81
2.648,2.648,0.624
1.318,6.517,0.64
3.364,3.44,0.828
2.96,2.96,0.771
3.32,3.32,0.768
2.715,2.715,0.786
3.712,4.269,0.933
2.504,6.061,0.608
2.516,2.516,0.656
2.256,4.014,0.786
2.306,6.003,0.6133333333333333
2.871,4.107,0.801
2.894,3.416,0.6586666666666666
3.488,3.488,0.801
3.512,3.512,0.777
3.54,3.661,0.624
3.286,3.286,0.664
