true_utility,false_utility,complexity
3.781,3.781,0.768
5.063,5.091,0.6346666666666667
3.135,4.325,0.792
3.188,4.335,0.846
3.677,3.677,0.64
4.51,4.51,0.6693333333333333
4.433,4.616,0.87
2.708,3.625,0.672
3.694,3.694,0.6
3.547,3.547,0.5946666666666667
3.94,5.202,0.9
3.68,3.68,0.5946666666666667
3.859,4.224,0.858
4.624,4.624,0.64
4.601,4.601,0.819
5.087,5.27,0.858
3.531,3.531,0.6266666666666667
2.602,4.285,0.6426666666666667
4.982,4.982,0.765
2.789,2.872,0.592
4.216,4.216,0.664
4.266,4.337,0.6213333333333333
4.109,4.109,0.855
3.483,4.5,0.798
3.818,4.368,0.816
3.745,3.745,0.825
4.152,4.152,0.5706666666666667
4.051,4.07,0.831
4.276,4.287,0.837
4.065,5.142,0.6
4.799,4.964,0.656
4.032,4.639,0.768
4.407,4.407,0.831
3.484,3.484,0.6026666666666667
5.47,5.502,0.786
4.439,4.632,0.771
2.417,4.586,0.777
3.546,4.202,0.6666666666666666
4.116,4.116,0.608
3.555,3.585,0.6186666666666667
2.834,4.3,0.768
4.724,4.724,0.6346666666666667
5.698,5.719,0.813
1.874,3.96,0.795
3.305,3.305,0.765
3.604,3.604,0.64
3.911,4.591,0.6506666666666666
4.715,4.715,0.825
3.907,3.907,0.852
3.13,3.773,0.6453333333333333
4.444,4.797,0.885
4.751,5.001,0.648
4.908,4.959,0.648
3.16,3.418,0.6613333333333333
4.374,4.979,0.771
4.25,4.386,0.771
3.386,3.386,0.6426666666666667
4.134,4.205,0.774
3.937,4.434,0.6373333333333333
4.743,5.107,0.822
4.056,4.056,0.792
4.552,4.615,0.834
5.228,5.228,0.762
4.192,5.185,0.834
3.823,4.047,0.834
2.009,5.043,0.5946666666666667
3.467,3.653,0.774
4.358,4.372,0.771
5.277,5.277,0.882
3.414,3.528,0.768
4.945,5.722,0.648
4.026,4.359,0.632
5.023,5.452,0.762
4.024,4.34,0.64
4.478,4.68,0.804
4.77,4.778,0.828
4.378,4.378,0.6133333333333333
4.957,4.993,0.624
2.64,4.056,0.6693333333333333
4.518,4.518,0.6453333333333333
4.2,4.2,0.5786666666666667
4.809,4.849,0.786
4.574,5.062,0.768
4.226,4.226,0.664
3.12,3.12,0.5973333333333334
3.785,3.785,0.648
2.938,4.344,0.6213333333333333
3.861,3.861,0.771
4.749,4.756,0.624
4.195,4.195,0.616
4.231,4.249,0.648
4.852,4.852,0.6453333333333333
3.708,4.715,0.78
3.621,3.991,0.6693333333333333
4.789,4.829,0.822
4.301,4.873,0.6266666666666667
4.349,4.349,0.882
4.583,4.583,0.6293333333333333
4.732,4.732,0.64
3.75,3.75,0.6293333333333333
3.608,3.608,0.816
4.236,4.275,0.6506666666666666
3.464,4.428,0.825
3.007,4.682,0.81
3.066,4.948,0.6186666666666667
3.937,4.255,0.762
4.169,4.537,0.786
3.796,5.159,0.81
4.954,5.004,0.81
3.346,3.346,0.608
3.981,4.482,0.789
3.572,4.822,0.804
3.479,4.621,0.78
4.583,4.604,0.6266666666666667
4.961,4.992,0.6613333333333333
4.241,4.241,0.584
3.55,3.55,0.828
3.786,4.192,0.759
4.024,4.484,0.807
2.481,5.727,0.783
4.242,4.345,0.64
3.296,4.065,0.6053333333333333
4.207,4.342,0.804
3.881,3.911,0.795
4.696,4.696,0.672
4.126,4.126,0.6346666666666667
3.742,3.742,0.6533333333333333
3.194,4.719,0.786
5.023,5.081,0.867
3.361,3.952,0.6213333333333333
4.44,4.554,0.819
4.413,4.413,0.6506666666666666
4.453,4.602,0.6453333333333333
3.846,5.002,0.5413333333333333
4.027,4.128,0.819
4.254,4.254,0.672
4.452,4.452,0.855
3.474,3.524,0.795
4.867,5.003,0.84
3.928,4.988,0.852
3.764,3.803,0.6106666666666667
4.176,4.509,0.885
2.616,2.985,0.656
1.623,5.116,0.6426666666666667
3.859,4.227,0.64
5.137,5.146,0.795
4.425,4.457,0.6453333333333333
4.487,4.521,0.807
4.272,4.281,0.783
3.826,5.533,0.6506666666666666
3.601,4.214,0.777
3.957,4.016,0.762
4.026,4.083,0.801
5.41,5.58,0.6693333333333333
5.123,5.196,0.828
4.285,4.858,0.5893333333333334
3.412,3.878,0.648
4.386,4.386,0.608
3.59,3.59,0.632
4.169,4.169,0.792
4.419,4.419,0.759
4.109,4.109,0.792
5.489,5.531,0.858
4.857,4.857,0.672
3.339,4.314,0.855
4.346,4.346,0.6053333333333333
4.177,4.231,0.783
4.119,4.119,0.664
4.274,4.432,0.858
3.555,3.555,0.5893333333333334
3.702,4.216,0.855
4.727,4.727,0.624
3.955,4.213,0.759
4.422,4.516,0.84
3.465,3.487,0.795
4.626,5.043,0.789
4.664,4.911,0.864
4.502,4.502,0.5893333333333334
3.617,4.398,0.837
4.716,4.716,0.6373333333333333
4.569,4.842,0.648
3.744,3.744,0.759
3.429,3.717,0.885
3.021,4.934,0.6293333333333333
3.966,3.966,0.774
5.043,5.12,0.846
4.122,4.496,0.885
3.862,4.522,0.6533333333333333
4.747,4.747,0.6373333333333333
3.392,3.392,0.774
3.351,4.553,0.834
3.105,5.302,0.672
4.212,4.73,0.632
5.46,5.46,0.777
3.803,3.803,0.759
3.614,3.614,0.825
2.894,4.348,0.852
3.581,3.711,0.807
3.777,4.777,0.648
4.782,4.811,0.822
5.573,5.67,0.795
4.132,4.521,0.825
3.279,3.458,0.771
3.62,3.62,0.6666666666666666
3.984,3.984,0.765
3.616,3.908,0.87
4.078,4.176,0.777
4.381,4.381,0.825
2.854,5.45,0.777
4.159,4.159,0.849
4.009,4.009,0.6586666666666666
4.394,4.394,0.6613333333333333
4.477,4.486,0.786
1.929,5.77,0.6613333333333333
2.18,3.941,0.795
4.009,4.327,0.762
4.1,4.47,0.6453333333333333
4.166,4.452,0.762
4.798,4.798,0.656
2.237,5.575,0.6693333333333333
5.049,5.049,0.759
4.809,4.809,0.795
4.243,4.287,0.786
3.86,3.868,0.648
4.973,4.973,0.6506666666666666
3.084,3.354,0.576
2.886,2.886,0.6666666666666666
4.325,4.325,0.6373333333333333
4.244,5.188,0.78
4.486,4.486,0.6613333333333333
3.635,3.635,0.6213333333333333
3.731,3.731,0.6186666666666667
3.403,4.693,0.624
4.123,4.123,0.828
4.587,4.596,0.6613333333333333
3.03,3.03,0.6373333333333333
5.122,5.187,0.918
3.388,4.434,0.846
3.365,4.276,0.87
3.109,4.397,0.774
4.065,4.099,0.6053333333333333
4.89,5.043,0.906
2.188,6.115,0.6026666666666667
4.126,5.305,0.759
4.649,4.777,0.843
3.672,3.702,0.792
4.895,5.24,0.819
2.894,5.262,0.786
3.492,3.659,0.798
2.141,5.3,0.792
3.575,3.747,0.6346666666666667
4.246,4.38,0.837
2.468,3.72,0.783
4.254,4.337,0.834
3.736,4.307,0.6346666666666667
4.307,4.385,0.6666666666666666
3.031,4.967,0.795
5.08,5.191,0.888
5.296,5.445,0.858
2.633,2.893,0.777
3.889,3.889,0.5893333333333334
4.899,4.899,0.819
2.976,4.309,0.6586666666666666
4.91,4.91,0.807
4.556,4.565,0.834
3.884,3.884,0.6693333333333333
3.721,4.557,0.771
4.044,4.093,0.616
3.288,3.982,0.843
4.308,4.724,0.6373333333333333
5.148,5.164,0.5973333333333334
3.275,3.514,0.759
4.168,4.469,0.783
3.726,3.841,0.801
4.114,4.114,0.813
4.442,4.752,0.792
4.361,4.481,0.6506666666666666
4.425,4.435,0.762
3.37,4.033,0.837
4.512,4.651,0.774
3.104,4.402,0.6453333333333333
4.103,4.688,0.84
3.204,3.444,0.6186666666666667
4.396,4.396,0.6693333333333333
4.165,4.225,0.6506666666666666
2.5,5.267,0.672
3.849,4.072,0.6693333333333333
5.474,5.48,0.648
3.177,5.653,0.624
4.418,4.712,0.828
3.681,4.862,0.6
3.853,4.033,0.783
3.814,3.928,0.84
4.556,4.556,0.762
3.589,4.418,0.858
4.463,4.495,0.81
3.246,3.246,0.777
4.563,5.044,0.846
5.093,5.339,0.768
4.265,4.558,0.6373333333333333
4.247,4.53,0.789
5.819,5.819,0.6426666666666667
4.624,4.663,0.771
2.888,3.748,0.648
4.372,5.272,0.882
2.245,4.84,0.6373333333333333
3.476,3.476,0.759
4.319,4.811,0.828
4.462,4.89,0.882
1.619,3.887,0.632
4.873,4.878,0.6613333333333333
2.793,5.641,0.664
3.111,3.305,0.6186666666666667
3.686,4.7,0.6613333333333333
3.854,4.423,0.807
4.188,4.739,0.6293333333333333
3.163,3.928,0.6213333333333333
4.724,4.749,0.849
4.077,4.077,0.786
2.198,3.45,0.783
4.462,4.462,0.792
4.262,4.358,0.78
4.25,4.517,0.807
4.795,4.932,0.762
3.139,3.708,0.762
3.694,4.674,0.6586666666666666
5.191,5.22,0.6613333333333333
4.74,4.74,0.777
4.443,4.443,0.849
3.435,3.662,0.6666666666666666
4.607,4.656,0.6506666666666666
4.988,4.988,0.6266666666666667
3.789,4.78,0.6506666666666666
4.528,5.431,0.6586666666666666
4.509,4.509,0.6133333333333333
4.226,4.226,0.672
4.017,4.363,0.762
4.292,4.349,0.864
3.726,3.726,0.774
2.722,3.044,0.6666666666666666
4.371,4.387,0.6133333333333333
3.772,4.352,0.6506666666666666
5.67,5.67,0.768
2.627,5.095,0.624
4.453,4.47,0.576
4.23,4.288,0.795
2.935,5.133,0.6586666666666666
3.025,5.493,0.6186666666666667
2.235,4.312,0.771
1.743,4.941,0.6693333333333333
4.972,5.06,0.819
3.772,3.842,0.759
3.323,3.72,0.632
4.149,5.106,0.552
4.12,4.64,0.6293333333333333
5.327,5.327,0.855
1.984,3.803,0.5653333333333334
3.245,4.752,0.6293333333333333
3.925,3.925,0.885
5.135,5.276,0.5626666666666666
2.926,2.978,0.6506666666666666
5.29,5.29,0.816
3.722,3.722,0.608
4.35,4.358,0.786
4.634,4.935,0.6613333333333333
4.41,4.41,0.858
3.101,3.482,0.864
4.074,4.074,0.632
4.492,4.507,0.789
5.564,5.892,0.825
2.136,5.42,0.656
4.078,4.518,0.768
4.309,4.421,0.789
3.775,3.915,0.768
2.802,2.802,0.6186666666666667
2.536,4.215,0.6213333333333333
4.804,4.889,0.804
3.631,3.649,0.672
4.386,4.386,0.801
3.677,4.536,0.6586666666666666
3.795,3.854,0.816
5.258,5.285,0.861
2.999,3.611,0.849
4.481,4.481,0.855
4.321,4.321,0.798
3.705,3.898,0.672
3.459,5.683,0.786
3.449,4.37,0.6186666666666667
3.794,4.304,0.831
2.974,4.574,0.795
3.596,3.982,0.819
3.736,3.857,0.6266666666666667
2.541,3.966,0.6133333333333333
4.245,4.245,0.792
4.978,5.078,0.858
3.823,3.833,0.813
2.772,4.019,0.6373333333333333
4.052,4.186,0.768
3.005,3.145,0.664
3.536,3.536,0.6586666666666666
3.308,3.308,0.6186666666666667
3.686,3.686,0.801
4.097,4.406,0.6213333333333333
3.447,3.486,0.6133333333333333
4.527,4.592,0.6453333333333333
4.457,4.457,0.6106666666666667
3.192,4.515,0.81
3.527,4.23,0.828
4.656,4.656,0.819
3.474,3.937,0.792
4.354,4.405,0.822
4.522,4.564,0.6586666666666666
3.781,5.026,0.64
5.012,5.012,0.6133333333333333
3.587,3.587,0.6293333333333333
1.444,6.684,0.584
2.447,4.78,0.624
3.995,4.072,0.837
3.764,3.856,0.789
4.426,4.49,0.822
3.413,3.458,0.6506666666666666
3.721,4.07,0.777
3.428,4.363,0.93
4.272,4.272,0.5973333333333334
2.176,3.212,0.786
2.938,3.347,0.81
3.852,3.852,0.759
3.585,4.61,0.819
3.31,3.834,0.777
4.213,4.633,0.87
4.018,4.245,0.6426666666666667
4.71,4.71,0.84
3.456,4.256,0.6293333333333333
4.615,4.734,0.78
4.305,4.323,0.6373333333333333
4.631,4.631,0.84
3.9,4.334,0.798
4.554,4.782,0.861
3.428,3.502,0.825
3.872,4.797,0.804
3.087,4.377,0.648
5.531,5.531,0.774
3.832,3.832,0.632
4.325,5.077,0.891
3.475,3.475,0.6213333333333333
5.085,5.385,0.858
2.409,5.833,0.6186666666666667
3.907,3.952,0.807
3.966,4.254,0.804
4.839,4.882,0.672
4.851,4.851,0.84
4.134,4.134,0.852
4.02,4.02,0.771
4.199,4.27,0.777
4.923,4.984,0.792
4.657,4.786,0.819
4.222,4.613,0.795
2.929,3.277,0.656
2.625,5.058,0.6133333333333333
3.634,4.478,0.672
4.712,5.004,0.837
4.051,4.272,0.84
5.266,5.327,0.822
1.996,5.821,0.846
4.773,4.873,0.762
3.78,3.78,0.6186666666666667
4.742,4.769,0.801
4.049,4.085,0.648
2.562,3.819,0.822
3.948,3.992,0.6533333333333333
1.753,5.106,0.576
3.655,3.655,0.6373333333333333
2.875,2.901,0.5626666666666666
3.657,3.939,0.822
3.209,3.209,0.568
4.671,4.697,0.864
5.056,5.688,0.6453333333333333
2.644,5.368,0.831
4.422,4.422,0.648
3.678,3.678,0.813
3.685,3.685,0.798
3.339,5.24,0.6373333333333333
3.815,3.815,0.6586666666666666
3.863,4.042,0.64
4.5,4.527,0.783
2.7,5.073,0.789
4.5,4.509,0.798
4.19,4.231,0.81
3.997,3.997,0.64
4.534,4.534,0.664
2.765,5.313,0.819
3.493,3.493,0.616
4.35,4.35,0.78
3.474,3.474,0.789
4.185,4.217,0.664
3.697,4.787,0.6266666666666667
5.096,5.235,0.807
4.016,4.665,0.843
5.002,5.02,0.783
5.028,5.182,0.792
3.865,4.231,0.774
4.588,4.588,0.837
4.314,4.608,0.828
3.935,3.935,0.792
3.601,4.727,0.664
5.47,5.47,0.93
4.046,4.286,0.804
4.622,4.682,0.777
4.303,4.303,0.822
4.345,4.428,0.783
2.428,5.655,0.822
4.138,4.138,0.789
2.95,5.75,0.78
3.613,3.875,0.801
2.652,4.111,0.6133333333333333
2.559,4.608,0.6506666666666666
4.484,4.781,0.93
3.501,3.663,0.783
2.821,2.973,0.6133333333333333
3.267,4.871,0.616
3.654,3.736,0.6346666666666667
4.075,4.075,0.768
4.59,5.047,0.5973333333333334
4.523,4.531,0.6213333333333333
4.215,4.215,0.822
3.747,3.747,0.801
3.0,4.028,0.828
4.381,4.576,0.846
1.974,6.422,0.771
4.783,5.036,0.64
4.683,4.683,0.768
5.081,5.168,0.87
4.879,4.966,0.822
4.398,4.398,0.759
4.659,4.738,0.903
3.877,3.877,0.765
1.815,5.284,0.672
2.884,4.538,0.774
5.285,5.336,0.834
3.788,3.844,0.825
4.252,5.539,0.6533333333333333
3.818,3.818,0.759
3.415,3.415,0.6613333333333333
2.608,3.82,0.6613333333333333
4.213,4.213,0.5946666666666667
4.242,4.855,0.672
3.122,3.377,0.5946666666666667
3.283,3.554,0.664
2.887,5.019,0.664
5.397,5.455,0.858
3.749,3.749,0.834
3.78,3.78,0.64
4.453,4.584,0.849
4.255,4.458,0.861
4.676,4.96,0.765
4.841,4.841,0.786
5.008,5.035,0.81
3.366,4.646,0.825
3.892,3.959,0.834
3.246,4.374,0.5893333333333334
4.958,5.042,0.6453333333333333
3.877,4.095,0.768
5.157,5.157,0.816
2.577,3.109,0.6186666666666667
4.6,4.6,0.807
3.202,3.941,0.828
3.244,4.441,0.6666666666666666
3.96,4.259,0.6613333333333333
4.568,4.681,0.6533333333333333
2.473,4.578,0.795
3.344,3.563,0.759
3.581,3.581,0.616
4.003,4.347,0.786
2.803,4.916,0.6586666666666666
3.942,4.635,0.6
3.639,3.863,0.81
3.313,4.804,0.894
3.939,3.939,0.6613333333333333
4.296,4.296,0.648
3.646,3.646,0.789
4.445,4.445,0.5813333333333334
2.659,3.951,0.837
4.365,4.642,0.6053333333333333
5.254,5.34,0.632
4.321,4.914,0.6053333333333333
3.563,4.114,0.786
3.835,3.835,0.834
3.943,3.943,0.5946666666666667
2.677,3.114,0.6586666666666666
4.506,4.873,0.819
4.932,5.082,0.795
4.278,4.29,0.762
3.96,4.736,0.825
4.718,5.217,0.813
4.371,5.375,0.804
2.727,4.77,0.831
3.627,3.627,0.774
3.985,4.762,0.777
4.889,4.99,0.672
3.15,3.161,0.6373333333333333
4.213,4.426,0.765
3.87,5.24,0.846
3.955,4.464,0.576
3.364,3.918,0.6506666666666666
3.618,3.672,0.648
2.995,2.995,0.5786666666666667
2.6,3.733,0.6373333333333333
3.738,3.855,0.783
3.97,4.051,0.6026666666666667
4.054,5.339,0.78
4.244,4.312,0.6266666666666667
3.88,4.175,0.6373333333333333
5.217,5.246,0.656
2.884,4.408,0.6533333333333333
3.937,4.342,0.672
3.485,3.672,0.783
3.762,3.762,0.6533333333333333
3.116,4.597,0.759
4.984,4.984,0.6613333333333333
4.541,4.706,0.6533333333333333
2.612,5.255,0.768
4.44,4.479,0.837
4.507,4.562,0.6506666666666666
4.023,4.023,0.6613333333333333
3.559,4.774,0.6666666666666666
3.799,3.934,0.6453333333333333
3.829,4.499,0.774
3.885,4.234,0.6613333333333333
3.816,3.816,0.6133333333333333
3.308,4.557,0.843
4.183,4.183,0.837
3.136,3.362,0.783
4.566,4.566,0.876
4.729,4.729,0.6426666666666667
1.63,4.354,0.6
2.603,3.769,0.807
4.293,4.293,0.6213333333333333
3.069,5.006,0.6586666666666666
2.974,3.349,0.6506666666666666
3.86,4.155,0.765
4.374,4.414,0.783
3.92,3.971,0.783
3.844,3.892,0.6533333333333333
3.849,3.932,0.64
4.432,4.575,0.6613333333333333
4.544,4.544,0.792
5.002,5.439,0.834
3.604,3.776,0.813
4.965,5.039,0.765
3.494,3.641,0.6666666666666666
4.548,4.564,0.792
4.68,4.68,0.6666666666666666
3.184,5.415,0.6213333333333333
4.791,4.826,0.813
5.651,5.705,0.64
4.042,4.065,0.5893333333333334
3.226,3.294,0.6506666666666666
3.687,3.943,0.6693333333333333
4.637,4.637,0.819
4.734,4.93,0.927
4.581,4.741,0.664
4.601,4.929,0.882
2.371,4.818,0.6453333333333333
3.821,3.941,0.804
3.949,3.949,0.6693333333333333
5.067,5.215,0.664
4.27,5.277,0.867
2.231,5.571,0.624
3.969,3.969,0.656
3.424,3.976,0.6693333333333333
4.258,4.278,0.6
4.055,4.819,0.813
3.507,3.507,0.616
4.667,4.839,0.867
5.016,5.368,0.786
3.541,4.043,0.804
3.356,5.387,0.6213333333333333
4.203,4.294,0.6586666666666666
3.803,3.812,0.777
3.061,3.746,0.801
5.306,5.703,0.798
3.127,3.828,0.771
4.524,4.901,0.762
3.876,3.907,0.819
5.63,5.915,0.768
4.016,4.112,0.5946666666666667
3.691,4.154,0.864
3.25,3.26,0.6186666666666667
3.161,3.161,0.632
4.376,4.376,0.5946666666666667
3.539,3.57,0.6293333333333333
4.351,4.625,0.891
3.902,3.955,0.672
4.066,4.121,0.64
4.931,4.931,0.672
3.439,4.012,0.801
4.294,4.294,0.765
3.281,5.357,0.759
4.801,4.801,0.888
4.749,4.749,0.672
3.064,3.914,0.798
3.043,5.535,0.6133333333333333
4.1,4.1,0.789
1.999,6.604,0.608
4.482,4.524,0.798
2.662,5.214,0.656
3.946,4.515,0.858
3.543,3.543,0.897
4.159,4.236,0.774
3.422,3.734,0.656
4.644,4.644,0.5813333333333334
3.801,4.075,0.843
3.186,3.402,0.768
4.08,4.337,0.648
4.037,4.439,0.78
4.578,4.578,0.777
3.838,3.838,0.897
3.645,4.846,0.849
4.33,4.716,0.84
4.793,4.876,0.6693333333333333
4.287,4.287,0.6213333333333333
3.648,3.664,0.6106666666666667
3.999,3.999,0.867
3.368,3.368,0.5866666666666667
3.923,4.042,0.6
5.272,5.413,0.6693333333333333
3.06,4.453,0.774
3.569,4.081,0.648
2.946,4.554,0.664
5.397,5.567,0.846
4.969,4.988,0.843
4.641,4.773,0.672
4.008,4.008,0.786
4.333,4.333,0.6453333333333333
4.515,4.515,0.78
3.707,3.81,0.608
3.132,4.865,0.828
4.5,4.706,0.786
3.931,3.998,0.6053333333333333
3.991,4.007,0.6666666666666666
3.395,4.493,0.795
3.409,4.758,0.672
3.897,4.785,0.834
3.66,4.297,0.765
5.097,5.097,0.807
3.914,4.969,0.616
3.973,3.973,0.664
3.627,4.044,0.656
3.692,3.692,0.771
2.457,4.123,0.819
3.383,3.96,0.762
3.635,4.179,0.846
4.045,4.067,0.6293333333333333
4.07,4.643,0.837
3.169,4.422,0.825
3.81,3.81,0.774
4.033,4.22,0.801
4.918,5.599,0.672
4.031,4.031,0.6666666666666666
4.498,4.575,0.858
3.559,3.559,0.6213333333333333
4.364,4.45,0.6533333333333333
3.91,3.91,0.768
4.182,4.986,0.819
2.625,4.773,0.849
3.013,4.027,0.768
3.276,4.314,0.81
4.427,4.427,0.81
3.785,4.373,0.664
4.906,5.263,0.846
3.76,5.103,0.6533333333333333
4.536,4.745,0.6133333333333333
3.965,4.106,0.768
4.344,4.681,0.858
4.674,4.71,0.903
4.332,5.444,0.852
4.238,4.238,0.648
4.28,4.6,0.774
4.81,4.81,0.894
3.615,3.68,0.765
3.794,4.381,0.768
4.292,4.859,0.81
5.053,5.106,0.807
3.56,3.717,0.819
3.9,3.9,0.6373333333333333
3.707,3.737,0.6693333333333333
4.318,4.339,0.795
4.346,5.087,0.861
4.459,4.595,0.5706666666666667
5.027,5.052,0.819
4.853,4.886,0.6426666666666667
4.314,4.314,0.789
5.362,5.468,0.783
3.818,4.62,0.921
2.441,5.275,0.5866666666666667
3.736,3.736,0.6213333333333333
3.467,4.657,0.768
3.784,5.382,0.795
3.828,5.14,0.864
5.152,5.33,0.84
3.727,3.727,0.616
4.615,4.933,0.6426666666666667
5.098,5.098,0.834
4.494,4.62,0.777
3.691,3.843,0.6453333333333333
3.754,3.854,0.759
4.822,5.168,0.87
5.243,5.252,0.6693333333333333
3.222,3.526,0.632
4.89,4.89,0.5786666666666667
3.737,3.737,0.6453333333333333
3.902,3.958,0.632
4.028,4.068,0.656
2.001,5.246,0.6026666666666667
3.126,4.336,0.783
3.321,3.414,0.813
2.845,3.8,0.6453333333333333
4.338,4.368,0.5973333333333334
4.777,4.793,0.798
4.926,4.955,0.81
3.68,3.736,0.774
3.429,5.434,0.813
4.498,4.498,0.6613333333333333
4.383,4.465,0.828
3.096,3.534,0.855
1.807,5.464,0.6693333333333333
3.471,3.889,0.858
5.421,5.421,0.861
4.229,5.282,0.837
3.363,4.664,0.5786666666666667
4.273,4.273,0.6293333333333333
4.884,4.884,0.879
5.399,5.686,0.6053333333333333
4.452,4.452,0.759
3.519,4.905,0.6506666666666666
4.061,4.061,0.5626666666666666
5.135,5.135,0.6533333333333333
4.827,4.871,0.81
4.67,5.261,0.656
3.368,3.368,0.6453333333333333
2.889,4.308,0.78
4.709,4.719,0.64
3.914,4.815,0.924
3.331,4.513,0.837
4.987,4.994,0.813
4.051,4.051,0.777
3.422,4.211,0.795
3.002,4.589,0.584
3.299,3.892,0.78
5.003,5.003,0.84
3.643,3.643,0.81
5.012,5.078,0.768
3.666,3.842,0.6293333333333333
4.733,4.733,0.813
3.77,3.788,0.807
4.91,4.91,0.801
3.189,3.451,0.6346666666666667
3.882,3.882,0.78
2.623,4.126,0.804
4.267,5.646,0.624
3.545,3.545,0.5786666666666667
3.354,3.395,0.6266666666666667
5.485,5.492,0.828
2.784,5.541,0.795
3.997,4.41,0.765
4.149,4.18,0.822
4.292,4.434,0.6666666666666666
4.865,4.865,0.768
4.481,4.803,0.9
4.934,4.942,0.813
4.399,4.399,0.6506666666666666
4.558,4.558,0.771
4.212,4.212,0.648
3.568,3.568,0.846
3.105,3.105,0.786
3.699,3.699,0.6106666666666667
4.498,4.767,0.828
2.713,3.451,0.828
5.578,5.585,0.765
3.826,4.231,0.6693333333333333
3.88,3.88,0.6106666666666667
2.871,4.998,0.777
4.565,4.565,0.6506666666666666
2.738,3.783,0.6266666666666667
4.815,4.866,0.774
3.244,3.426,0.6026666666666667
5.463,5.492,0.864
4.654,4.712,0.81
3.318,3.945,0.6613333333333333
3.902,4.249,0.795
3.968,3.968,0.5866666666666667
3.162,3.162,0.64
4.177,4.206,0.846
6.012,6.027,0.6373333333333333
4.316,4.652,0.834
4.42,4.449,0.672
4.298,4.692,0.783
4.644,4.644,0.5893333333333334
4.473,4.495,0.664
4.093,4.093,0.84
4.222,4.222,0.6133333333333333
3.777,3.88,0.6666666666666666
4.972,5.007,0.822
4.44,4.58,0.64
4.134,4.134,0.6506666666666666
3.987,4.105,0.672
3.366,3.44,0.777
3.852,4.166,0.762
4.655,4.655,0.765
4.774,4.826,0.816
5.279,5.294,0.6426666666666667
3.59,4.487,0.84
3.459,4.205,0.616
3.488,4.006,0.792
3.628,3.785,0.664
4.06,4.06,0.672
3.732,4.316,0.816
4.586,4.586,0.843
2.913,4.603,0.795
3.916,4.297,0.6586666666666666
4.058,4.058,0.816
5.405,5.419,0.783
3.682,4.678,0.81
4.765,4.969,0.81
4.271,4.271,0.768
2.96,4.509,0.656
3.233,3.317,0.64
5.057,5.132,0.6693333333333333
5.112,5.112,0.765
4.627,4.752,0.798
4.442,4.627,0.6293333333333333
3.843,3.949,0.648
3.171,3.722,0.616
4.632,4.943,0.837
3.838,3.838,0.6533333333333333
3.729,3.729,0.6586666666666666
3.152,3.707,0.624
3.997,3.997,0.656
4.372,4.372,0.6666666666666666
3.052,4.843,0.624
3.587,3.587,0.6506666666666666
4.061,4.417,0.9
4.322,4.322,0.656
2.134,4.323,0.5866666666666667
2.248,4.619,0.759
5.235,5.235,0.78
4.161,4.188,0.831
3.813,4.624,0.789
3.916,3.916,0.759
3.994,3.994,0.855
4.218,4.276,0.807
2.74,4.432,0.768
3.637,5.198,0.807
2.941,4.036,0.759
4.098,4.18,0.834
4.974,5.303,0.84
4.428,4.76,0.81
4.622,4.622,0.777
5.155,5.224,0.87
4.282,4.282,0.656
3.94,4.362,0.825
4.198,4.337,0.858
5.173,5.187,0.81
4.345,4.714,0.768
4.585,4.585,0.6586666666666666
4.645,4.645,0.765
4.357,4.877,0.819
4.492,4.809,0.786
4.267,4.379,0.861
3.254,3.504,0.6133333333333333
4.476,4.515,0.843
4.161,4.258,0.672
3.454,3.617,0.656
4.403,4.413,0.6533333333333333
5.067,5.224,0.855
3.529,3.529,0.5893333333333334
3.411,3.411,0.78
3.286,3.44,0.6346666666666667
4.026,4.026,0.6186666666666667
4.847,4.847,0.807
4.263,4.263,0.801
4.046,4.046,0.6186666666666667
4.088,4.11,0.6213333333333333
4.001,4.001,0.6506666666666666
3.288,3.577,0.78
3.982,4.322,0.648
4.99,5.049,0.759
4.043,5.029,0.6
3.951,4.533,0.804
3.626,3.964,0.801
4.122,4.122,0.6373333333333333
4.025,4.025,0.837
3.731,4.283,0.825
3.609,3.609,0.768
3.77,3.794,0.6293333333333333
4.229,4.253,0.789
4.59,4.59,0.855
4.039,4.455,0.5973333333333334
4.221,4.228,0.792
4.007,4.247,0.819
3.798,4.331,0.6266666666666667
3.877,4.536,0.78
1.961,4.708,0.6666666666666666
3.278,5.195,0.801
3.043,4.303,0.6026666666666667
3.74,4.219,0.822
4.256,4.256,0.6533333333333333
3.33,4.698,0.648
4.339,4.339,0.6453333333333333
3.16,3.481,0.798
4.903,4.903,0.6186666666666667
3.513,3.533,0.616
2.963,5.473,0.807
3.667,3.754,0.6453333333333333
3.729,3.729,0.825
3.064,3.313,0.656
3.796,5.438,0.891
3.474,3.474,0.774
3.122,5.058,0.5813333333333334
4.003,4.349,0.795
4.091,4.746,0.849
3.002,5.233,0.759
4.274,4.368,0.813
4.036,4.267,0.858
3.864,3.864,0.6186666666666667
3.419,3.543,0.6346666666666667
4.26,4.26,0.837
3.368,3.368,0.632
4.031,4.053,0.804
4.737,4.737,0.6293333333333333
4.374,4.482,0.831
5.602,5.749,0.6506666666666666
5.134,5.24,0.792
3.815,4.77,0.624
3.689,4.52,0.843
5.224,5.224,0.6533333333333333
4.685,4.685,0.81
4.549,4.559,0.801
4.535,4.535,0.846
3.292,3.669,0.828
3.408,3.739,0.648
