true_utility,false_utility,complexity
3.888,3.888,0.873
3.407,3.44,0.855
2.558,2.558,0.576
3.059,3.059,0.816
2.019,5.15,0.648
2.948,2.948,0.792
2.61,3.018,0.6346666666666667
4.127,4.127,0.656
2.541,2.654,0.765
1.017,9.834,0.6
2.57,4.003,0.6373333333333333
3.662,3.75,0.6186666666666667
2.541,2.541,0.759
3.346,3.894,0.795
2.424,5.35,0.798
2.817,2.817,0.6213333333333333
2.39,2.39,0.768
4.048,4.048,0.6346666666666667
3.284,3.284,0.759
1.275,5.729,0.6293333333333333
2.61,2.61,0.759
2.445,5.812,0.9
3.763,3.957,0.801
3.148,3.539,0.783
2.825,2.837,0.656
2.775,2.775,0.5946666666666667
3.358,3.358,0.795
3.006,3.006,0.81
4.578,5.846,0.834
2.938,2.938,0.672
2.879,2.879,0.6213333333333333
2.42,2.42,0.6053333333333333
2.347,2.347,0.5813333333333334
2.905,2.905,0.801
3.703,3.703,0.792
2.599,4.565,0.813
3.394,3.403,0.6693333333333333
2.36,5.447,0.664
1.282,6.655,0.765
3.727,4.203,0.6373333333333333
2.979,2.979,0.648
0.743,10.453,0.64
3.18,3.18,0.584
2.578,2.578,0.568
3.392,3.669,0.6453333333333333
3.833,3.851,0.885
0.651,11.518,0.6426666666666667
3.151,3.351,0.816
3.14,3.14,0.664
2.53,2.53,0.864
3.203,3.758,0.656
3.449,3.449,0.849
3.189,3.189,0.882
2.635,2.635,0.5973333333333334
2.879,3.14,0.6426666666666667
3.677,3.677,0.656
2.962,3.129,0.762
3.508,3.745,0.807
3.071,4.261,0.798
3.961,3.961,0.648
2.685,2.685,0.6
2.455,2.455,0.78
3.182,3.388,0.834
3.377,3.377,0.6266666666666667
2.085,2.085,0.804
3.321,3.321,0.81
2.874,2.874,0.807
2.826,2.826,0.789
3.056,4.367,0.6506666666666666
2.576,2.576,0.608
1.877,6.312,0.774
3.752,3.776,0.6666666666666666
2.363,2.363,0.6266666666666667
3.21,3.677,0.798
2.912,2.912,0.6346666666666667
3.33,3.33,0.632
0.973,5.132,0.608
2.78,2.78,0.6213333333333333
3.78,4.151,0.6506666666666666
3.902,3.902,0.873
3.308,3.308,0.822
3.636,3.636,0.6293333333333333
3.308,4.119,0.888
3.011,4.411,0.81
2.081,7.506,0.795
2.744,2.744,0.6506666666666666
3.56,3.56,0.906
2.853,2.853,0.616
0.557,8.691,0.64
3.492,3.492,0.765
1.47,9.415,0.6666666666666666
3.235,3.273,0.777
1.797,7.289,0.6453333333333333
3.067,3.067,0.759
1.581,6.166,0.6346666666666667
3.171,3.171,0.616
1.215,6.544,0.632
2.499,2.499,0.6373333333333333
2.428,3.771,0.664
3.697,3.697,0.656
2.749,2.749,0.6426666666666667
2.45,2.967,0.768
2.508,2.508,0.624
2.673,5.441,0.825
2.58,2.58,0.6453333333333333
2.406,2.516,0.6533333333333333
2.5,3.393,0.5733333333333334
1.886,5.81,0.78
4.141,4.159,0.6693333333333333
2.195,2.823,0.792
2.225,2.225,0.664
1.707,6.672,0.5573333333333333
3.738,4.308,0.816
2.917,2.984,0.6346666666666667
2.529,2.598,0.6213333333333333
3.697,3.697,0.816
1.389,6.963,0.798
4.261,4.439,0.819
3.879,4.517,0.885
1.284,6.925,0.6213333333333333
3.789,3.789,0.864
3.114,5.199,0.759
2.722,2.722,0.664
2.681,4.278,0.867
2.646,4.377,0.852
4.024,4.024,0.771
4.117,4.117,0.6533333333333333
3.82,3.86,0.765
3.04,3.04,0.6
2.966,2.966,0.6
2.112,4.693,0.801
2.234,2.431,0.5813333333333334
4.733,4.789,0.672
3.333,3.333,0.804
3.329,3.89,0.6693333333333333
2.438,2.438,0.648
2.702,5.86,0.648
4.094,4.094,0.664
2.597,2.719,0.774
1.785,8.25,0.6666666666666666
4.001,4.001,0.891
2.68,2.713,0.804
2.528,2.528,0.5946666666666667
3.976,3.976,0.891
3.279,3.279,0.648
3.474,3.623,0.774
2.396,3.139,0.664
2.378,2.378,0.834
2.381,2.425,0.6346666666666667
4.386,4.937,0.786
2.55,3.171,0.855
2.41,2.479,0.762
3.495,4.122,0.762
3.701,3.955,0.864
3.774,5.195,0.774
3.856,3.856,0.837
2.341,2.514,0.6613333333333333
0.725,9.511,0.768
2.729,2.729,0.789
3.893,4.081,0.837
2.993,2.993,0.6533333333333333
3.055,3.399,0.795
2.388,5.206,0.624
2.018,6.34,0.801
2.77,2.77,0.672
3.795,3.795,0.759
3.037,3.077,0.816
4.062,4.845,0.855
2.211,4.289,0.765
3.554,3.554,0.759
2.726,2.726,0.576
2.684,2.74,0.792
3.602,4.338,0.843
2.364,4.796,0.6693333333333333
2.914,2.914,0.6346666666666667
3.353,3.381,0.759
0.954,7.658,0.6133333333333333
3.707,3.707,0.6373333333333333
3.103,5.448,0.87
4.196,4.367,0.616
3.439,3.439,0.861
3.964,4.094,0.846
3.852,3.852,0.6693333333333333
4.322,4.322,0.6373333333333333
1.852,3.49,0.798
1.992,1.992,0.592
1.399,10.279,0.774
3.19,3.19,0.768
2.305,2.305,0.6373333333333333
3.469,3.855,0.6586666666666666
3.026,3.104,0.6186666666666667
3.388,3.957,0.801
2.863,2.885,0.6506666666666666
3.223,3.253,0.804
2.837,3.326,0.6106666666666667
1.742,8.164,0.777
3.872,5.211,0.771
3.872,3.975,0.608
2.734,2.734,0.6693333333333333
2.393,2.393,0.6453333333333333
2.572,2.572,0.849
3.669,3.696,0.6213333333333333
3.371,3.371,0.801
3.583,3.583,0.915
3.214,4.599,0.774
4.024,4.024,0.894
2.332,2.761,0.6586666666666666
3.56,3.56,0.825
3.001,3.171,0.608
2.24,2.24,0.6586666666666666
1.731,5.783,0.873
3.743,3.743,0.6346666666666667
3.902,4.069,0.5893333333333334
3.252,3.428,0.852
3.571,3.571,0.828
3.236,3.236,0.616
3.261,3.261,0.6133333333333333
2.559,2.559,0.6053333333333333
3.103,3.501,0.765
2.596,2.82,0.783
2.366,3.422,0.759
2.671,2.671,0.6133333333333333
3.382,3.382,0.783
1.869,5.2,0.6373333333333333
2.069,4.257,0.608
2.333,2.333,0.795
3.524,3.548,0.672
2.342,4.687,0.762
1.226,6.238,0.5493333333333333
1.985,4.97,0.807
2.817,2.817,0.6053333333333333
3.214,3.901,0.632
1.485,6.755,0.6373333333333333
3.509,3.509,0.632
3.653,3.653,0.64
2.705,3.451,0.6346666666666667
3.811,3.811,0.6133333333333333
1.976,4.686,0.801
3.233,3.307,0.765
4.136,4.573,0.6666666666666666
2.026,2.047,0.664
3.91,3.91,0.777
3.71,3.733,0.822
3.794,3.794,0.6693333333333333
5.207,5.207,0.648
4.008,4.008,0.792
2.353,2.388,0.5893333333333334
3.612,3.612,0.786
2.727,6.093,0.834
1.093,7.551,0.762
1.152,9.404,0.852
3.349,3.349,0.816
2.153,2.175,0.777
2.943,2.943,0.6613333333333333
3.011,3.011,0.816
2.462,2.462,0.771
4.099,4.369,0.6346666666666667
2.811,3.773,0.6346666666666667
3.97,4.022,0.858
3.595,3.595,0.84
2.112,2.112,0.6293333333333333
2.68,2.68,0.6346666666666667
4.079,4.33,0.834
3.53,3.699,0.882
3.784,3.784,0.774
2.597,3.676,0.6533333333333333
2.671,5.189,0.801
3.038,3.154,0.789
4.33,4.732,0.795
3.523,3.736,0.774
3.88,4.794,0.816
2.969,3.2,0.861
2.496,2.947,0.837
3.216,4.084,0.5946666666666667
3.36,3.487,0.6666666666666666
4.588,4.777,0.777
3.174,3.174,0.648
3.217,3.284,0.774
1.499,6.333,0.846
3.131,3.25,0.6666666666666666
2.927,5.504,0.765
1.174,8.428,0.6186666666666667
2.51,3.885,0.876
3.231,3.231,0.6026666666666667
0.717,11.348,0.632
1.929,7.072,0.879
1.573,6.097,0.672
3.75,3.75,0.576
3.865,4.359,0.777
2.627,3.31,0.783
3.376,4.254,0.825
3.762,3.762,0.64
3.801,3.801,0.608
3.488,4.036,0.656
3.913,4.005,0.786
2.549,2.549,0.624
4.285,4.285,0.87
1.96,4.999,0.855
4.551,5.062,0.789
3.193,3.193,0.762
2.779,2.779,0.608
3.841,3.841,0.78
3.195,3.819,0.804
3.695,3.901,0.6693333333333333
4.155,4.155,0.804
3.126,3.126,0.608
2.823,2.823,0.672
3.503,3.503,0.632
2.939,6.061,0.648
3.478,3.478,0.5786666666666667
3.67,3.74,0.789
3.09,3.09,0.864
3.598,4.082,0.816
3.287,3.854,0.798
1.179,8.919,0.6666666666666666
2.537,2.537,0.762
2.81,2.873,0.624
1.11,4.775,0.6053333333333333
3.078,3.078,0.801
2.72,3.039,0.64
1.402,4.382,0.64
2.362,5.524,0.624
4.008,4.203,0.834
4.65,4.65,0.864
2.65,2.65,0.616
2.992,2.992,0.6026666666666667
2.448,3.314,0.765
1.851,2.322,0.664
3.764,3.764,0.64
3.403,4.748,0.837
1.921,2.307,0.5973333333333334
3.224,3.224,0.656
2.874,2.874,0.608
1.102,9.404,0.6613333333333333
2.772,2.772,0.783
2.574,5.619,0.834
2.662,2.662,0.6053333333333333
2.667,4.666,0.624
2.96,2.96,0.656
2.158,2.158,0.5893333333333334
3.44,3.506,0.774
3.355,4.919,0.81
1.769,2.02,0.6346666666666667
3.732,3.756,0.786
1.551,7.536,0.6586666666666666
2.609,2.736,0.6293333333333333
4.414,4.414,0.852
2.479,6.403,0.822
4.516,4.869,0.843
4.257,4.896,0.852
2.043,2.217,0.64
3.67,3.67,0.672
3.032,3.032,0.855
3.145,3.145,0.798
0.78,10.454,0.6266666666666667
2.777,2.777,0.825
4.086,4.096,0.6586666666666666
3.04,3.095,0.6266666666666667
4.168,4.214,0.762
5.123,5.123,0.879
3.26,3.884,0.831
1.801,6.295,0.6
3.808,4.062,0.6586666666666666
2.587,2.587,0.6346666666666667
2.719,5.506,0.6693333333333333
4.324,4.324,0.672
3.118,3.118,0.837
2.474,2.474,0.777
3.601,3.601,0.64
3.055,3.055,0.774
2.218,2.276,0.6453333333333333
3.355,3.468,0.801
3.778,3.778,0.828
2.757,3.335,0.6426666666666667
3.717,3.762,0.816
2.324,2.324,0.6026666666666667
2.264,2.264,0.6453333333333333
2.939,2.939,0.5973333333333334
2.411,6.734,0.87
3.265,3.265,0.765
3.179,3.179,0.616
2.731,3.093,0.762
3.648,3.648,0.656
0.966,6.87,0.5733333333333334
3.068,3.295,0.795
2.934,5.004,0.873
2.212,3.625,0.656
3.429,4.052,0.777
3.7,3.7,0.879
2.574,2.574,0.771
2.871,4.606,0.774
2.647,5.102,0.843
2.667,2.667,0.672
4.257,4.257,0.792
2.507,2.507,0.762
3.301,3.301,0.783
4.252,4.678,0.894
1.66,5.391,0.84
0.876,8.974,0.765
2.362,8.484,0.828
2.396,2.396,0.6613333333333333
3.31,3.31,0.813
1.834,6.275,0.774
3.489,5.118,0.804
3.927,4.491,0.867
3.517,3.517,0.774
4.038,4.885,0.795
2.52,2.52,0.6533333333333333
3.582,4.144,0.867
3.667,3.667,0.894
2.228,3.833,0.837
2.296,4.378,0.765
3.969,3.969,0.6693333333333333
2.654,3.195,0.759
2.588,5.26,0.813
2.395,5.954,0.771
2.311,5.899,0.828
3.732,3.918,0.789
4.153,4.153,0.6506666666666666
2.049,2.202,0.6453333333333333
3.342,4.397,0.765
4.123,4.123,0.6533333333333333
1.895,1.964,0.6133333333333333
2.326,2.74,0.672
3.59,4.144,0.837
2.803,4.58,0.6293333333333333
1.84,5.231,0.813
1.081,9.206,0.78
3.411,4.098,0.648
2.717,2.717,0.624
3.516,3.536,0.6293333333333333
3.649,3.649,0.6693333333333333
3.524,3.524,0.6186666666666667
3.491,3.491,0.825
2.938,2.938,0.828
3.139,3.676,0.825
3.161,3.161,0.759
1.997,1.997,0.5866666666666667
2.406,2.406,0.664
2.157,2.168,0.774
4.383,4.383,0.861
3.283,3.283,0.831
2.179,2.334,0.771
3.765,3.834,0.759
2.565,2.565,0.648
2.479,5.866,0.786
3.248,4.918,0.873
2.723,2.723,0.798
3.626,3.667,0.849
3.603,5.426,0.825
3.507,5.38,0.78
2.392,2.392,0.584
2.953,2.953,0.6186666666666667
2.625,2.625,0.783
3.725,4.563,0.786
2.997,2.997,0.768
3.864,3.864,0.777
1.878,4.755,0.6533333333333333
1.202,6.792,0.78
2.75,2.814,0.795
4.441,4.451,0.798
3.269,3.278,0.861
0.784,5.774,0.632
2.216,5.546,0.822
4.032,4.042,0.804
4.14,4.14,0.846
3.223,4.102,0.664
3.75,3.931,0.774
2.43,2.43,0.5786666666666667
4.201,4.463,0.897
2.476,2.476,0.804
2.516,3.084,0.783
3.117,3.87,0.774
3.484,3.484,0.765
2.416,2.416,0.672
2.509,2.509,0.762
1.049,7.685,0.795
2.529,2.529,0.801
1.722,5.916,0.765
3.756,3.984,0.6453333333333333
3.147,3.18,0.6533333333333333
3.838,3.86,0.855
1.946,4.231,0.804
3.069,3.069,0.6453333333333333
1.734,4.857,0.798
3.043,3.356,0.768
2.853,3.093,0.664
3.937,3.937,0.795
3.743,3.743,0.801
2.703,2.703,0.6293333333333333
4.281,4.289,0.608
3.744,3.903,0.861
3.262,3.262,0.762
3.328,3.328,0.6693333333333333
1.834,6.271,0.6453333333333333
3.112,3.112,0.801
2.355,3.1,0.6426666666666667
3.271,4.362,0.852
3.813,3.876,0.852
1.753,2.019,0.664
2.238,2.238,0.592
2.792,2.792,0.656
2.215,2.215,0.672
3.024,3.024,0.831
2.037,2.119,0.807
2.711,2.711,0.801
2.214,4.438,0.837
0.895,6.645,0.6613333333333333
2.621,2.621,0.6426666666666667
3.637,3.991,0.876
1.443,8.974,0.759
0.598,10.574,0.5866666666666667
4.245,4.245,0.783
1.587,7.527,0.6373333333333333
2.211,2.211,0.584
2.572,4.019,0.6373333333333333
4.184,4.184,0.81
2.918,3.22,0.6533333333333333
4.53,4.53,0.6586666666666666
3.832,4.63,0.774
4.412,4.599,0.768
3.659,3.659,0.648
2.648,2.648,0.78
2.681,2.681,0.664
2.507,2.507,0.672
2.67,2.67,0.834
3.14,4.675,0.804
2.451,2.451,0.5706666666666667
0.904,6.221,0.6666666666666666
3.775,3.775,0.777
0.533,9.948,0.795
3.909,3.96,0.64
3.215,3.215,0.6533333333333333
2.424,5.307,0.6533333333333333
3.809,3.809,0.6106666666666667
0.486,11.886,0.6293333333333333
2.095,4.559,0.768
3.526,3.526,0.795
2.862,3.205,0.765
0.913,9.755,0.825
3.108,3.279,0.6533333333333333
3.351,3.351,0.5813333333333334
2.65,2.65,0.819
2.199,2.783,0.789
3.933,4.06,0.93
2.939,4.669,0.762
4.641,4.641,0.768
3.093,3.093,0.759
4.111,4.181,0.774
3.574,4.644,0.792
3.484,3.484,0.831
4.164,5.04,0.87
3.778,3.825,0.6586666666666666
1.729,5.117,0.608
1.243,5.775,0.648
2.855,3.033,0.765
3.314,4.566,0.882
2.637,4.209,0.664
3.334,4.197,0.648
2.189,2.269,0.6053333333333333
4.197,4.197,0.762
3.652,3.925,0.822
0.505,9.753,0.78
3.431,3.517,0.777
2.984,2.984,0.771
2.533,2.533,0.648
3.263,4.591,0.795
2.876,2.92,0.656
1.119,8.568,0.798
1.103,5.161,0.6373333333333333
0.901,10.065,0.828
2.536,2.546,0.759
4.547,4.547,0.777
2.273,2.273,0.6106666666666667
2.903,2.903,0.861
2.553,2.618,0.56
3.641,3.823,0.867
1.688,7.341,0.6373333333333333
2.307,6.731,0.921
3.323,3.333,0.648
3.745,3.745,0.852
2.151,2.28,0.6426666666666667
3.638,3.647,0.6506666666666666
3.219,3.219,0.921
2.908,3.091,0.861
2.287,2.536,0.6186666666666667
3.004,3.004,0.789
3.233,3.233,0.777
3.019,3.019,0.6293333333333333
3.251,3.775,0.6613333333333333
2.622,2.622,0.6186666666666667
2.64,2.64,0.632
1.642,6.742,0.825
3.033,3.379,0.84
2.307,3.619,0.6666666666666666
4.021,4.137,0.6613333333333333
2.379,2.379,0.6346666666666667
2.687,2.687,0.6373333333333333
0.327,10.11,0.6506666666666666
2.822,2.822,0.792
3.541,3.541,0.783
2.96,2.96,0.6533333333333333
3.826,3.826,0.87
0.752,9.972,0.64
3.13,4.507,0.6693333333333333
2.656,2.656,0.774
3.168,3.35,0.6293333333333333
2.839,2.839,0.632
1.592,3.268,0.6133333333333333
3.516,3.534,0.81
3.994,3.994,0.6693333333333333
2.635,5.51,0.64
2.66,2.963,0.64
3.89,4.691,0.888
2.787,4.845,0.846
4.17,4.282,0.798
2.79,2.826,0.6586666666666666
3.634,3.819,0.6373333333333333
3.343,3.343,0.78
1.538,5.118,0.5653333333333334
3.608,3.608,0.783
1.375,3.961,0.6453333333333333
3.733,3.733,0.825
2.405,2.475,0.5946666666666667
1.234,9.979,0.774
2.755,2.788,0.5946666666666667
0.689,8.434,0.656
3.193,3.252,0.78
4.679,4.679,0.831
3.168,3.168,0.648
2.444,7.536,0.774
3.597,3.597,0.5786666666666667
0.937,8.566,0.656
1.519,8.546,0.672
3.047,3.047,0.624
2.662,4.492,0.795
0.945,7.877,0.648
3.842,3.977,0.777
3.26,3.288,0.6266666666666667
3.397,3.397,0.759
3.381,5.833,0.592
2.529,2.529,0.6266666666666667
2.036,2.209,0.783
2.165,3.46,0.873
3.109,3.109,0.6106666666666667
3.731,3.74,0.816
3.818,3.845,0.6453333333333333
3.343,3.343,0.656
0.838,9.605,0.64
2.02,2.02,0.624
2.131,3.795,0.774
3.326,3.326,0.6613333333333333
2.321,2.321,0.5866666666666667
2.612,2.737,0.765
3.634,3.658,0.813
4.179,4.223,0.5973333333333334
2.965,2.965,0.6453333333333333
2.174,2.181,0.759
2.497,2.537,0.792
2.74,5.086,0.831
4.465,4.465,0.843
2.388,2.388,0.6693333333333333
2.315,4.869,0.6213333333333333
2.236,2.236,0.81
2.482,2.482,0.783
3.421,3.421,0.822
3.832,3.832,0.786
2.712,2.748,0.672
2.98,2.98,0.656
3.367,3.367,0.6293333333333333
0.626,7.031,0.6053333333333333
3.829,3.924,0.771
0.897,9.562,0.624
2.865,2.865,0.81
4.207,5.78,0.813
3.899,3.929,0.798
3.312,5.181,0.801
3.48,4.126,0.6133333333333333
3.733,4.134,0.78
2.299,2.299,0.608
3.514,3.514,0.672
3.363,3.371,0.819
4.083,4.299,0.936
2.803,2.873,0.6533333333333333
2.39,2.39,0.6613333333333333
1.701,5.694,0.801
2.938,4.103,0.648
4.688,4.836,0.825
4.84,5.408,0.6533333333333333
2.689,2.74,0.6666666666666666
0.581,11.062,0.5973333333333334
2.924,2.924,0.6506666666666666
2.983,2.983,0.765
3.361,3.361,0.777
2.575,2.575,0.771
2.879,2.879,0.84
4.093,4.093,0.813
3.455,3.513,0.801
2.669,5.872,0.5626666666666666
2.973,3.18,0.828
3.452,3.452,0.568
2.745,2.745,0.6586666666666666
2.628,4.54,0.6666666666666666
0.695,8.469,0.6373333333333333
3.23,3.23,0.798
2.462,2.71,0.6106666666666667
2.288,8.387,0.624
2.005,6.728,0.807
2.535,2.535,0.6666666666666666
2.44,2.471,0.6533333333333333
3.455,3.833,0.765
3.439,4.224,0.64
3.216,3.32,0.843
4.506,4.637,0.6693333333333333
3.1,3.1,0.6453333333333333
4.408,4.476,0.855
3.122,3.122,0.777
2.843,2.843,0.6613333333333333
1.43,3.268,0.6026666666666667
4.206,4.206,0.6346666666666667
4.123,4.399,0.87
2.198,7.11,0.759
2.368,2.852,0.6133333333333333
2.57,7.001,0.81
2.38,2.38,0.6186666666666667
2.725,2.758,0.822
2.08,2.08,0.6373333333333333
2.826,2.86,0.771
3.316,3.868,0.828
4.188,4.265,0.822
3.144,3.144,0.5893333333333334
3.208,3.208,0.759
3.072,3.072,0.783
2.532,5.454,0.672
3.641,3.641,0.592
2.743,4.709,0.879
2.846,4.412,0.759
3.663,3.663,0.632
2.548,2.78,0.774
3.045,3.379,0.84
1.21,6.515,0.6693333333333333
3.228,3.379,0.771
4.089,4.089,0.648
4.343,4.633,0.81
3.283,3.611,0.777
1.271,7.476,0.786
2.783,4.882,0.6426666666666667
3.313,3.313,0.648
1.6,8.626,0.6426666666666667
2.567,2.567,0.584
0.961,8.355,0.783
0.441,8.093,0.624
2.151,3.153,0.6026666666666667
1.379,7.935,0.5946666666666667
3.065,3.065,0.822
4.254,4.377,0.774
1.363,1.851,0.5546666666666666
3.144,3.144,0.798
1.172,4.442,0.765
2.944,2.944,0.624
3.371,3.371,0.6666666666666666
4.602,4.602,0.864
3.529,3.529,0.6586666666666666
2.507,2.507,0.6186666666666667
1.927,5.688,0.795
2.487,2.644,0.774
3.268,3.268,0.6106666666666667
3.108,3.526,0.777
3.037,3.037,0.834
3.172,3.58,0.6133333333333333
3.115,5.161,0.771
2.977,2.977,0.672
1.592,6.877,0.64
3.494,4.084,0.795
2.918,2.918,0.6186666666666667
3.441,3.441,0.792
2.533,2.533,0.656
2.095,2.095,0.6346666666666667
2.53,2.53,0.6106666666666667
3.018,3.19,0.672
3.081,3.09,0.64
2.845,7.192,0.813
3.319,3.319,0.846
2.639,2.639,0.78
0.764,8.661,0.6213333333333333
3.1,3.218,0.6506666666666666
1.839,2.125,0.759
2.834,2.834,0.6346666666666667
3.416,3.416,0.6506666666666666
3.412,3.598,0.771
3.407,3.407,0.804
3.338,3.738,0.81
4.211,4.211,0.894
2.208,7.417,0.864
3.257,3.257,0.765
1.288,7.192,0.6373333333333333
2.65,2.65,0.789
2.471,2.503,0.664
4.561,4.561,0.855
4.019,4.019,0.828
2.747,2.771,0.6
4.738,4.81,0.78
1.982,2.247,0.801
3.317,3.317,0.6693333333333333
3.578,3.602,0.6506666666666666
1.478,6.628,0.819
2.691,3.075,0.84
2.588,4.282,0.664
2.766,4.536,0.786
4.275,4.275,0.64
2.622,2.758,0.795
2.331,2.331,0.804
2.712,2.712,0.792
3.965,3.965,0.648
3.815,3.848,0.759
3.918,4.161,0.843
3.157,3.157,0.608
2.995,2.995,0.5946666666666667
3.829,3.968,0.759
2.005,5.647,0.786
2.139,2.163,0.765
4.488,4.488,0.774
2.421,2.421,0.592
2.817,3.727,0.801
3.994,3.994,0.5946666666666667
3.172,3.97,0.777
1.5,9.699,0.81
4.119,5.004,0.888
2.186,2.186,0.783
3.185,5.273,0.84
2.712,2.712,0.6586666666666666
2.966,3.677,0.774
2.61,2.61,0.6266666666666667
3.892,3.892,0.789
3.532,3.532,0.762
3.405,3.617,0.648
3.43,3.43,0.5973333333333334
2.688,2.688,0.592
3.329,3.903,0.759
4.132,4.132,0.64
2.117,4.994,0.6346666666666667
2.532,2.532,0.648
3.069,3.267,0.819
3.438,3.716,0.672
3.544,3.544,0.783
2.949,5.043,0.6533333333333333
3.042,3.042,0.6506666666666666
2.239,2.239,0.78
2.484,2.484,0.5706666666666667
1.381,7.144,0.81
2.031,2.031,0.6293333333333333
3.27,3.279,0.87
4.592,4.842,0.819
3.386,3.416,0.789
1.155,4.991,0.616
2.861,2.861,0.64
3.332,3.332,0.81
4.364,4.364,0.819
2.954,3.841,0.789
2.015,4.162,0.6293333333333333
2.295,2.487,0.852
2.168,4.234,0.852
2.747,4.521,0.6453333333333333
3.374,3.374,0.777
2.576,5.777,0.783
3.059,3.083,0.777
4.315,4.315,0.6693333333333333
3.414,3.446,0.672
2.997,3.219,0.6693333333333333
3.573,4.573,0.882
1.905,5.705,0.765
3.567,3.595,0.801
2.224,5.836,0.789
2.068,3.359,0.6266666666666667
3.063,4.214,0.762
3.309,7.037,0.822
3.466,3.466,0.6186666666666667
1.996,2.064,0.6453333333333333
2.722,2.722,0.798
3.073,3.073,0.774
3.878,3.896,0.825
1.225,8.029,0.6453333333333333
3.868,3.868,0.632
3.24,3.24,0.584
4.081,4.095,0.777
2.91,2.921,0.762
0.913,7.131,0.6133333333333333
3.968,3.968,0.867
4.298,4.315,0.828
3.017,3.027,0.783
2.792,2.792,0.6693333333333333
2.312,5.999,0.632
3.274,3.558,0.608
1.822,1.822,0.6453333333333333
1.49,8.24,0.807
2.92,3.028,0.664
2.708,6.293,0.6533333333333333
3.491,3.551,0.6693333333333333
3.436,3.436,0.795
3.338,3.338,0.783
3.043,3.179,0.777
2.751,4.021,0.783
4.441,4.652,0.6133333333333333
2.739,3.106,0.5946666666666667
3.908,3.97,0.807
3.731,3.758,0.828
3.308,3.308,0.831
2.676,2.676,0.783
2.114,4.51,0.789
2.89,2.89,0.768
3.168,3.168,0.672
1.992,2.642,0.768
3.095,3.095,0.762
2.301,2.301,0.795
3.378,3.378,0.6346666666666667
1.154,8.771,0.664
3.479,3.479,0.792
0.982,5.823,0.664
1.409,4.873,0.6506666666666666
3.158,3.158,0.6266666666666667
3.076,3.076,0.798
3.252,3.262,0.672
2.414,2.414,0.771
3.217,3.217,0.804
2.687,5.203,0.81
2.992,2.992,0.672
3.254,3.254,0.819
3.403,3.403,0.774
2.298,2.298,0.762
2.542,5.636,0.777
2.522,2.56,0.762
1.329,7.571,0.6586666666666666
1.405,6.365,0.6533333333333333
3.009,3.009,0.825
1.087,4.465,0.798
4.147,4.209,0.584
2.768,4.645,0.672
3.181,3.181,0.846
2.354,2.617,0.786
2.843,3.026,0.6506666666666666
3.658,3.658,0.6586666666666666
2.984,3.348,0.6106666666666667
2.996,2.996,0.777
3.395,4.184,0.834
4.134,4.134,0.762
3.159,3.159,0.5893333333333334
3.508,3.508,0.816
2.144,5.628,0.786
3.386,3.618,0.762
1.681,5.904,0.765
3.008,3.008,0.837
2.995,2.995,0.6533333333333333
3.891,3.891,0.792
2.138,2.514,0.813
3.264,3.901,0.632
2.331,2.331,0.592
3.15,3.386,0.6186666666666667
2.859,2.859,0.774
2.028,3.155,0.792
2.677,2.677,0.6693333333333333
2.245,2.245,0.774
2.771,2.771,0.6106666666666667
4.662,4.907,0.837
2.066,4.631,0.786
2.744,3.011,0.816
0.678,8.78,0.64
2.437,3.873,0.852
2.922,3.114,0.6586666666666666
3.146,3.146,0.656
2.462,2.462,0.6426666666666667
2.07,6.749,0.795
3.215,3.215,0.771
3.09,3.09,0.648
2.651,3.319,0.807
2.906,3.878,0.6586666666666666
3.462,3.462,0.831
2.526,2.526,0.759
2.593,3.871,0.894
2.967,4.751,0.672
3.332,3.332,0.6213333333333333
3.157,3.157,0.6506666666666666
2.15,2.15,0.648
2.161,2.161,0.6453333333333333
2.735,3.611,0.828
3.711,3.711,0.765
4.22,5.555,0.592
2.096,5.594,0.6186666666666667
2.588,3.322,0.6426666666666667
2.284,3.334,0.5973333333333334
3.409,3.488,0.6373333333333333
2.47,2.494,0.632
3.199,3.199,0.771
3.331,3.534,0.804
4.133,4.133,0.822
2.945,2.985,0.795
1.401,6.686,0.765
2.884,2.884,0.762
3.585,3.585,0.6613333333333333
2.411,2.609,0.759
4.029,4.205,0.762
2.745,2.745,0.6266666666666667
3.058,3.245,0.849
1.084,9.132,0.6613333333333333
2.373,2.373,0.6293333333333333
1.969,1.969,0.783
4.328,4.328,0.852
2.889,5.872,0.768
2.744,5.161,0.6213333333333333
1.637,1.802,0.6186666666666667
3.041,3.041,0.786
2.691,2.691,0.6133333333333333
2.544,2.544,0.6106666666666667
4.126,4.224,0.6346666666666667
2.93,3.039,0.6186666666666667
2.608,2.648,0.6373333333333333
3.722,3.729,0.834
1.662,7.268,0.759
0.857,10.537,0.795
3.265,3.265,0.6426666666666667
2.563,2.563,0.648
4.145,4.504,0.804
2.146,3.317,0.6453333333333333
3.362,4.596,0.783
4.1,4.1,0.6186666666666667
1.23,6.93,0.6613333333333333
3.881,3.905,0.672
3.65,3.65,0.831
3.275,3.275,0.801
3.746,3.746,0.584
3.273,3.273,0.64
2.497,5.343,0.6506666666666666
3.147,3.147,0.786
2.302,5.08,0.6586666666666666
2.555,2.555,0.828
2.773,2.773,0.6453333333333333
3.117,4.624,0.656
2.453,2.51,0.6053333333333333
3.074,3.074,0.795
2.604,2.604,0.6186666666666667
3.315,3.315,0.804
