true_utility,false_utility,complexity
2.263,3.49,0.825
3.175,3.175,0.6613333333333333
2.823,2.975,0.843
2.486,3.602,0.906
4.028,4.028,0.807
1.516,7.378,0.795
3.288,3.288,0.672
4.748,4.748,0.6586666666666666
2.347,5.375,0.825
2.802,2.875,0.664
3.368,3.368,0.632
3.587,3.587,0.768
3.306,4.397,0.672
3.081,5.399,0.852
3.28,3.28,0.6586666666666666
2.902,2.902,0.6426666666666667
1.663,3.385,0.6533333333333333
3.265,3.591,0.783
2.434,6.701,0.9
2.579,2.579,0.783
2.706,2.706,0.813
1.757,2.27,0.656
2.962,3.714,0.822
2.072,5.11,0.768
3.6,3.8,0.813
3.517,3.702,0.894
2.711,2.711,0.6453333333333333
3.099,3.149,0.825
3.983,3.983,0.825
3.723,3.753,0.6453333333333333
2.99,2.99,0.819
3.253,3.408,0.6506666666666666
3.829,3.829,0.6693333333333333
3.061,3.061,0.78
2.739,2.739,0.648
0.893,10.255,0.6266666666666667
3.94,4.107,0.807
1.858,7.042,0.774
3.058,4.357,0.6106666666666667
3.267,3.267,0.6613333333333333
3.285,4.59,0.816
3.334,3.747,0.813
2.983,3.518,0.777
0.768,7.187,0.813
3.156,5.576,0.771
3.547,3.547,0.876
1.135,10.077,0.5893333333333334
3.241,3.241,0.795
3.027,3.415,0.843
1.992,6.254,0.664
2.358,2.368,0.6293333333333333
2.219,2.602,0.656
2.58,2.58,0.84
2.517,2.517,0.6266666666666667
2.077,3.599,0.777
2.079,4.486,0.798
3.167,3.167,0.6506666666666666
3.589,3.589,0.828
1.245,6.83,0.765
3.017,3.017,0.6053333333333333
1.524,7.044,0.765
2.037,2.511,0.5706666666666667
2.026,3.119,0.795
1.531,7.523,0.774
2.203,4.378,0.816
2.187,5.586,0.816
2.471,3.079,0.6613333333333333
2.785,2.785,0.6693333333333333
1.339,6.333,0.6666666666666666
3.111,4.285,0.852
2.623,2.623,0.6693333333333333
3.056,3.056,0.843
3.682,3.682,0.825
3.263,3.263,0.64
3.595,3.595,0.6266666666666667
1.255,9.651,0.777
0.55,10.044,0.672
2.804,2.804,0.6533333333333333
1.99,6.297,0.885
2.041,7.256,0.6533333333333333
0.645,10.274,0.6533333333333333
2.012,4.468,0.6373333333333333
2.171,4.781,0.765
2.189,6.019,0.915
4.236,4.246,0.774
2.077,2.077,0.5466666666666666
1.992,7.012,0.804
2.901,2.901,0.648
2.538,6.717,0.807
1.726,2.7,0.795
3.435,4.574,0.786
3.308,3.308,0.795
4.535,4.623,0.783
2.061,2.061,0.5893333333333334
3.488,3.488,0.795
3.611,3.611,0.78
4.564,4.564,0.616
3.876,3.876,0.804
2.129,2.129,0.664
2.622,2.622,0.6186666666666667
2.945,2.945,0.798
2.985,2.985,0.78
1.491,5.788,0.6693333333333333
1.622,1.781,0.6533333333333333
2.456,2.456,0.6213333333333333
2.172,2.172,0.768
2.471,2.471,0.616
4.806,4.806,0.6693333333333333
5.53,5.749,0.801
2.119,2.119,0.5946666666666667
2.621,2.621,0.6266666666666667
4.896,5.13,0.771
2.115,4.126,0.774
2.978,3.747,0.78
4.088,4.92,0.783
1.826,1.826,0.5733333333333334
4.216,4.399,0.876
3.116,3.116,0.6373333333333333
2.281,6.446,0.822
3.601,3.601,0.6186666666666667
0.521,10.796,0.6506666666666666
2.119,5.043,0.6586666666666666
2.533,4.575,0.819
3.448,3.448,0.858
1.525,7.376,0.6186666666666667
0.961,6.842,0.777
2.132,2.386,0.78
4.28,4.689,0.813
2.482,2.592,0.759
3.699,4.413,0.873
3.348,3.365,0.831
3.24,3.772,0.762
3.434,3.434,0.771
1.968,4.117,0.6266666666666667
3.364,3.922,0.795
2.929,3.212,0.765
3.114,3.114,0.759
1.268,6.336,0.792
1.878,8.22,0.786
2.539,2.539,0.825
2.517,2.517,0.624
4.336,4.336,0.819
2.766,3.959,0.664
3.28,3.28,0.6026666666666667
2.882,3.088,0.6666666666666666
3.417,3.445,0.6053333333333333
2.674,2.674,0.568
1.847,7.394,0.762
2.907,2.937,0.852
3.05,3.419,0.56
2.498,2.558,0.804
0.785,9.288,0.6426666666666667
1.009,8.16,0.816
3.966,4.072,0.828
2.706,2.706,0.801
3.062,3.314,0.786
3.744,3.744,0.771
3.247,3.826,0.81
2.797,2.797,0.624
2.997,2.997,0.608
3.563,3.75,0.5706666666666667
3.069,4.01,0.6106666666666667
2.235,7.253,0.828
2.873,2.979,0.6693333333333333
3.487,3.487,0.81
2.752,3.346,0.792
2.441,2.441,0.6666666666666666
2.991,2.991,0.672
2.01,3.117,0.6053333333333333
1.884,6.062,0.5626666666666666
2.555,2.961,0.5973333333333334
2.79,2.881,0.777
3.04,3.09,0.6186666666666667
3.729,3.729,0.81
2.253,3.583,0.834
2.694,3.744,0.771
2.964,3.039,0.795
2.828,2.828,0.6346666666666667
3.234,3.786,0.882
3.119,3.455,0.6506666666666666
2.776,2.776,0.804
3.636,3.636,0.834
2.614,2.614,0.783
3.373,3.373,0.672
3.955,3.955,0.813
2.802,4.645,0.846
2.892,2.892,0.765
4.047,4.047,0.837
3.435,4.044,0.786
2.982,2.982,0.861
1.963,6.146,0.807
3.288,3.288,0.656
3.04,3.161,0.822
1.757,5.155,0.6586666666666666
4.422,5.54,0.837
3.006,3.006,0.6533333333333333
3.413,3.413,0.624
2.791,2.791,0.6053333333333333
2.365,2.365,0.64
3.034,3.034,0.6426666666666667
3.469,3.469,0.6613333333333333
3.224,3.244,0.6666666666666666
2.404,2.404,0.849
3.597,3.966,0.6213333333333333
4.141,4.324,0.852
3.316,3.316,0.6213333333333333
3.231,3.231,0.777
1.219,5.602,0.6506666666666666
1.62,9.322,0.759
3.233,3.233,0.783
3.027,3.027,0.777
1.549,7.891,0.816
3.21,3.21,0.656
3.059,4.828,0.64
1.466,3.906,0.768
2.333,5.915,0.792
3.677,3.846,0.861
2.526,4.979,0.792
3.932,3.932,0.816
1.594,6.454,0.813
2.663,5.103,0.843
3.5,3.5,0.759
3.97,4.021,0.837
3.682,3.74,0.792
2.214,5.519,0.6453333333333333
2.512,2.636,0.762
3.174,3.174,0.843
2.983,3.316,0.6613333333333333
2.151,5.089,0.846
2.991,2.991,0.762
1.306,9.538,0.819
3.13,3.13,0.664
3.318,3.318,0.768
3.299,3.577,0.632
2.948,3.01,0.664
3.204,3.204,0.648
3.934,4.439,0.837
3.28,3.617,0.624
2.566,2.566,0.789
5.063,5.273,0.813
2.867,2.867,0.64
3.176,5.285,0.762
3.404,3.404,0.771
3.099,5.53,0.6586666666666666
3.749,4.561,0.837
3.485,3.485,0.648
2.748,2.748,0.64
2.057,4.461,0.6613333333333333
2.592,2.592,0.792
1.528,6.099,0.6346666666666667
1.956,8.221,0.855
4.117,4.535,0.87
2.958,2.958,0.6373333333333333
3.178,3.178,0.664
4.096,4.132,0.81
2.896,2.929,0.6453333333333333
1.384,3.954,0.624
3.096,3.728,0.864
1.145,9.362,0.822
4.39,5.22,0.584
4.389,4.407,0.897
2.759,2.768,0.759
3.252,3.252,0.774
3.877,3.877,0.828
2.483,3.078,0.777
1.831,7.04,0.5973333333333334
2.394,2.394,0.768
2.953,5.988,0.789
2.554,2.554,0.843
3.54,3.54,0.6346666666666667
1.303,6.895,0.831
3.102,5.245,0.894
3.214,3.415,0.819
3.659,3.659,0.792
4.101,4.487,0.765
4.26,4.271,0.774
3.301,3.323,0.774
3.282,4.495,0.801
3.244,3.511,0.774
3.82,6.769,0.843
3.379,3.389,0.795
3.44,3.46,0.84
3.097,3.097,0.891
2.48,4.886,0.6133333333333333
1.661,4.931,0.765
3.338,3.338,0.789
3.234,3.234,0.831
1.991,1.991,0.6586666666666666
2.854,3.18,0.792
3.949,4.858,0.867
2.925,2.925,0.6106666666666667
2.464,2.464,0.792
3.448,3.518,0.632
3.369,5.229,0.789
1.962,5.617,0.774
2.81,2.865,0.656
0.991,10.24,0.774
3.392,3.392,0.6613333333333333
2.129,2.186,0.648
3.0,3.0,0.846
4.326,4.347,0.777
3.649,3.655,0.849
2.55,3.196,0.759
2.471,2.471,0.6613333333333333
3.049,4.978,0.861
2.756,2.756,0.768
1.73,7.393,0.786
2.646,2.777,0.576
3.6,3.778,0.825
2.679,2.742,0.777
3.104,3.631,0.786
3.234,3.234,0.795
4.092,4.376,0.831
4.099,5.629,0.672
2.553,2.553,0.771
4.17,4.971,0.861
3.129,3.129,0.849
3.392,3.392,0.6186666666666667
2.601,2.601,0.81
1.357,7.96,0.656
3.569,3.569,0.939
2.764,2.764,0.64
1.419,6.528,0.6293333333333333
3.989,3.989,0.84
2.768,5.635,0.816
2.599,2.599,0.6426666666666667
2.611,3.281,0.789
2.942,2.942,0.777
2.608,2.608,0.624
2.857,2.867,0.6213333333333333
0.829,9.128,0.656
2.435,2.435,0.584
1.006,9.955,0.6266666666666667
3.182,4.266,0.6293333333333333
3.05,3.285,0.825
3.545,3.627,0.873
2.338,2.338,0.6346666666666667
3.205,3.205,0.861
3.768,3.768,0.849
2.039,2.139,0.6373333333333333
3.009,3.484,0.87
2.139,2.166,0.6346666666666667
2.462,2.462,0.837
3.275,3.355,0.6346666666666667
2.991,2.991,0.81
1.896,1.896,0.608
3.577,3.577,0.6
3.199,3.199,0.6506666666666666
3.628,3.718,0.849
3.846,4.457,0.777
2.734,2.734,0.807
3.828,4.064,0.849
1.479,5.668,0.5946666666666667
0.923,5.2,0.6186666666666667
2.692,5.022,0.664
2.453,2.453,0.762
3.513,3.513,0.6426666666666667
2.034,2.409,0.864
2.643,2.643,0.882
1.831,7.811,0.6293333333333333
2.036,2.036,0.64
3.949,4.044,0.6213333333333333
4.307,4.438,0.6586666666666666
2.804,2.816,0.6693333333333333
2.948,3.629,0.768
0.926,9.01,0.777
3.089,3.472,0.624
2.682,2.682,0.801
3.182,3.182,0.825
2.013,2.013,0.5973333333333334
2.075,6.734,0.846
1.664,8.129,0.6666666666666666
2.965,3.681,0.648
3.022,4.907,0.768
2.094,2.669,0.64
3.67,3.67,0.78
4.724,4.736,0.795
2.675,2.675,0.765
3.176,3.176,0.6106666666666667
4.036,4.176,0.861
4.186,4.186,0.798
2.829,3.038,0.656
1.296,6.987,0.624
3.212,3.564,0.858
3.68,3.755,0.768
3.223,3.517,0.6506666666666666
2.97,3.259,0.6586666666666666
1.27,7.098,0.6533333333333333
3.185,3.462,0.81
2.669,2.852,0.6426666666666667
2.546,2.58,0.819
2.579,3.757,0.807
2.988,3.073,0.6293333333333333
1.761,5.134,0.6693333333333333
3.048,3.048,0.813
1.192,8.504,0.816
3.768,3.768,0.759
3.058,3.058,0.798
1.482,2.945,0.656
2.572,2.572,0.6186666666666667
3.645,3.676,0.867
3.683,4.194,0.813
2.689,2.689,0.762
2.197,4.173,0.867
2.165,6.386,0.786
3.51,3.51,0.64
2.234,3.918,0.762
2.792,2.792,0.648
2.596,5.566,0.6506666666666666
3.912,3.912,0.6
2.341,2.544,0.5866666666666667
2.809,2.809,0.6346666666666667
2.311,4.163,0.777
3.084,3.389,0.6533333333333333
1.803,7.865,0.672
4.792,4.792,0.819
3.105,3.116,0.64
3.615,3.623,0.6186666666666667
4.168,4.178,0.5973333333333334
2.248,2.248,0.6693333333333333
2.063,7.59,0.6426666666666667
2.445,2.445,0.6506666666666666
3.101,5.052,0.828
3.234,3.981,0.792
2.667,2.667,0.6666666666666666
2.841,3.885,0.777
3.295,3.295,0.64
2.566,2.566,0.843
4.056,4.056,0.777
3.602,3.9,0.78
3.618,3.618,0.6426666666666667
3.022,3.022,0.768
2.186,2.197,0.672
3.632,3.74,0.783
2.359,2.474,0.6133333333333333
3.96,4.308,0.873
3.143,3.143,0.786
3.973,4.234,0.831
1.006,6.775,0.6133333333333333
2.859,2.859,0.672
3.248,5.194,0.837
3.186,3.186,0.608
3.067,3.469,0.825
1.587,9.724,0.6266666666666667
2.374,3.946,0.672
2.736,6.549,0.825
4.155,4.155,0.822
3.679,3.763,0.804
3.096,3.096,0.6346666666666667
1.258,7.602,0.906
3.073,3.093,0.789
2.891,2.902,0.759
3.598,3.598,0.6373333333333333
4.102,4.965,0.81
4.598,4.598,0.672
3.203,3.203,0.786
2.828,2.852,0.656
4.178,4.398,0.6346666666666667
3.225,3.394,0.84
2.608,2.608,0.873
3.803,3.803,0.672
2.55,2.623,0.672
3.252,3.252,0.804
1.717,5.516,0.846
3.326,4.127,0.608
3.104,3.104,0.795
2.527,2.527,0.771
2.589,2.589,0.6293333333333333
3.0,4.29,0.798
2.512,3.674,0.777
3.116,3.116,0.873
3.703,3.703,0.834
3.432,3.674,0.861
3.457,3.527,0.656
3.325,3.435,0.801
3.141,3.422,0.6613333333333333
2.845,2.845,0.768
2.288,2.288,0.672
3.121,3.121,0.5973333333333334
3.899,4.063,0.759
1.561,8.703,0.6373333333333333
3.513,3.533,0.6346666666666667
3.055,3.164,0.759
1.671,6.545,0.592
3.259,3.259,0.786
1.07,5.96,0.616
3.149,3.149,0.672
2.058,4.38,0.765
2.657,3.079,0.81
4.258,4.273,0.6586666666666666
2.299,2.299,0.6346666666666667
1.166,5.762,0.6453333333333333
1.899,3.9,0.5946666666666667
4.825,4.825,0.855
2.713,3.805,0.672
1.338,7.268,0.6613333333333333
2.184,2.184,0.5546666666666666
3.126,3.146,0.6346666666666667
3.13,3.13,0.6266666666666667
2.174,3.186,0.5546666666666666
3.024,3.057,0.798
2.686,3.849,0.768
2.06,3.473,0.6693333333333333
2.984,3.234,0.6693333333333333
3.594,3.594,0.798
3.681,3.681,0.648
3.518,4.018,0.6666666666666666
3.188,3.26,0.672
2.478,2.478,0.762
3.372,4.297,0.834
1.786,6.602,0.6506666666666666
3.538,3.538,0.846
1.72,8.593,0.795
3.548,4.067,0.672
2.442,2.442,0.5493333333333333
2.34,2.44,0.6293333333333333
3.493,3.493,0.6373333333333333
4.102,4.102,0.78
1.981,1.981,0.6133333333333333
3.514,3.514,0.831
2.105,2.246,0.837
2.231,2.231,0.648
3.214,4.205,0.84
2.16,2.16,0.6106666666666667
2.216,2.216,0.584
3.426,3.767,0.81
2.19,2.664,0.6693333333333333
2.53,2.53,0.807
3.184,3.184,0.648
2.912,2.912,0.6186666666666667
2.183,5.608,0.807
2.27,2.27,0.804
3.43,3.594,0.84
3.09,5.066,0.783
2.564,2.564,0.6
2.238,5.82,0.849
0.54,11.817,0.822
3.181,3.203,0.576
2.603,3.882,0.831
2.717,2.717,0.6506666666666666
3.491,3.566,0.867
2.961,2.997,0.783
2.57,2.57,0.804
2.085,7.393,0.672
3.695,3.748,0.64
3.359,3.359,0.801
1.708,9.498,0.786
3.681,4.026,0.825
2.875,3.396,0.672
4.059,4.059,0.789
2.085,5.038,0.774
0.803,5.364,0.6106666666666667
2.558,2.558,0.6613333333333333
3.625,3.814,0.672
3.476,3.662,0.828
2.78,2.78,0.624
2.182,2.624,0.6213333333333333
2.29,3.035,0.771
2.03,2.03,0.568
1.065,3.686,0.774
3.399,3.645,0.656
3.417,4.696,0.873
2.235,2.235,0.616
1.294,9.283,0.5946666666666667
3.943,3.951,0.822
1.705,7.422,0.672
3.761,4.046,0.831
1.21,7.943,0.6133333333333333
3.824,3.835,0.822
2.196,3.201,0.768
2.911,5.332,0.834
3.443,3.932,0.786
2.47,2.47,0.5866666666666667
3.841,3.841,0.819
2.224,2.236,0.765
1.408,7.842,0.813
3.373,3.888,0.801
1.534,6.3,0.768
2.495,2.506,0.648
2.482,2.482,0.6293333333333333
2.57,2.6,0.632
3.395,3.395,0.6346666666666667
4.511,4.774,0.822
2.69,3.337,0.6586666666666666
3.403,3.511,0.6613333333333333
5.269,5.39,0.834
3.874,3.874,0.6693333333333333
3.158,3.158,0.783
2.8,2.8,0.789
2.446,2.446,0.6666666666666666
3.841,3.841,0.777
1.193,6.581,0.6213333333333333
3.268,3.268,0.846
1.79,6.994,0.801
3.979,4.116,0.777
3.264,3.524,0.858
2.005,2.135,0.6346666666666667
4.066,4.155,0.798
2.781,7.625,0.825
3.809,3.809,0.819
2.623,3.373,0.6506666666666666
5.101,5.484,0.864
2.298,3.364,0.624
3.826,3.826,0.804
3.245,3.245,0.783
2.223,2.223,0.81
2.576,2.576,0.852
2.093,8.38,0.672
2.921,3.167,0.801
3.444,3.444,0.786
4.424,4.424,0.771
3.627,3.627,0.6613333333333333
3.738,3.952,0.664
3.604,3.604,0.6506666666666666
2.517,5.125,0.584
2.104,8.445,0.5946666666666667
3.063,4.326,0.768
4.937,4.949,0.5786666666666667
3.934,3.967,0.6586666666666666
2.79,2.79,0.6533333333333333
3.929,3.992,0.846
1.755,4.379,0.6293333333333333
4.037,4.037,0.861
2.713,2.713,0.6693333333333333
3.034,5.004,0.825
1.559,5.008,0.774
2.507,2.638,0.64
0.884,7.347,0.64
2.484,2.569,0.6586666666666666
1.996,5.491,0.64
2.189,2.189,0.6133333333333333
2.999,4.116,0.792
2.048,5.576,0.759
2.791,3.455,0.656
2.144,7.007,0.852
3.696,3.88,0.6346666666666667
4.19,4.373,0.78
2.473,2.933,0.783
2.638,2.638,0.798
2.602,2.726,0.768
4.148,4.349,0.846
2.95,2.95,0.798
3.055,3.096,0.798
0.573,11.567,0.765
3.863,3.863,0.816
3.58,4.255,0.771
4.476,4.476,0.786
1.952,7.892,0.6106666666666667
3.675,3.675,0.6613333333333333
3.409,3.409,0.873
2.899,3.084,0.9
3.3,3.3,0.608
1.915,4.594,0.774
3.756,3.828,0.861
3.239,3.239,0.6533333333333333
2.76,2.899,0.6293333333333333
2.887,4.91,0.792
2.962,4.456,0.867
1.247,3.535,0.762
3.125,3.125,0.825
2.57,2.57,0.6586666666666666
1.955,5.427,0.804
1.156,9.415,0.789
1.813,1.825,0.6346666666666667
2.469,2.469,0.759
1.674,6.021,0.78
2.223,4.763,0.656
3.981,3.981,0.6666666666666666
3.641,3.719,0.81
3.593,3.593,0.858
3.41,4.065,0.879
2.145,5.843,0.6693333333333333
3.877,3.898,0.816
2.85,2.85,0.624
2.902,2.902,0.584
4.358,4.358,0.664
2.94,3.477,0.882
3.71,3.71,0.789
2.964,3.085,0.801
2.253,2.253,0.6373333333333333
2.87,3.386,0.664
4.024,4.024,0.6293333333333333
3.67,3.67,0.84
3.917,5.337,0.786
2.85,2.85,0.807
2.837,3.425,0.768
2.189,2.189,0.798
3.644,3.644,0.6026666666666667
2.91,2.91,0.6373333333333333
2.948,2.948,0.762
2.268,5.092,0.813
2.94,2.94,0.762
2.799,2.799,0.762
3.302,3.35,0.768
3.34,3.34,0.879
2.86,5.396,0.861
0.864,8.436,0.777
2.892,2.954,0.783
3.07,3.07,0.6426666666666667
4.078,4.078,0.759
3.071,3.452,0.795
3.891,3.891,0.825
3.817,3.817,0.783
2.22,4.922,0.6293333333333333
2.032,2.162,0.6613333333333333
3.577,3.607,0.765
3.136,3.177,0.608
3.66,3.66,0.6666666666666666
2.904,2.904,0.6533333333333333
2.6,4.654,0.795
2.63,3.117,0.906
3.05,3.463,0.759
3.875,3.934,0.6133333333333333
3.431,3.941,0.795
3.084,3.084,0.5893333333333334
3.167,4.23,0.804
3.477,3.477,0.828
3.484,3.484,0.81
2.605,2.605,0.648
2.405,4.88,0.792
3.137,3.558,0.804
2.792,3.035,0.624
3.939,3.939,0.768
2.112,2.804,0.807
3.291,3.291,0.64
1.394,7.272,0.6293333333333333
3.343,3.343,0.768
1.298,7.886,0.813
2.509,2.52,0.6373333333333333
1.314,6.41,0.759
2.623,2.76,0.648
2.938,2.938,0.656
3.096,3.096,0.798
2.644,5.308,0.64
0.719,10.856,0.78
1.418,4.732,0.6266666666666667
2.63,2.63,0.616
3.393,3.393,0.801
4.025,4.722,0.843
3.239,3.239,0.78
1.427,8.715,0.6426666666666667
3.898,3.898,0.762
0.764,10.393,0.84
1.515,9.436,0.632
3.494,3.494,0.891
4.177,4.906,0.798
1.876,1.888,0.5813333333333334
3.338,3.338,0.6666666666666666
1.492,7.569,0.6613333333333333
3.675,4.939,0.843
3.858,4.219,0.852
3.512,4.89,0.786
4.299,4.299,0.798
3.299,3.357,0.777
3.699,3.699,0.849
4.3,4.318,0.786
3.772,3.817,0.837
4.49,4.614,0.777
1.295,6.682,0.831
2.669,2.669,0.81
2.528,2.753,0.765
3.564,3.936,0.6586666666666666
3.56,3.56,0.804
2.935,2.935,0.6586666666666666
3.411,3.461,0.759
1.389,6.047,0.816
3.143,4.556,0.624
2.327,3.947,0.672
3.553,3.683,0.6533333333333333
4.088,4.208,0.93
1.652,5.387,0.664
1.962,2.383,0.6213333333333333
2.788,2.788,0.789
2.151,7.036,0.804
3.492,3.948,0.765
3.151,3.417,0.6586666666666666
5.468,5.536,0.648
2.792,2.792,0.807
3.454,4.112,0.858
2.653,2.653,0.576
3.617,3.732,0.765
4.704,4.807,0.813
3.448,3.448,0.804
2.809,2.809,0.64
1.629,1.629,0.56
0.662,10.944,0.5866666666666667
3.953,3.953,0.813
3.794,3.817,0.6613333333333333
3.126,3.92,0.801
0.616,10.284,0.789
3.632,3.632,0.6213333333333333
3.908,5.958,0.6533333333333333
3.406,3.406,0.846
2.9,2.9,0.568
2.721,2.721,0.5653333333333334
2.748,2.748,0.6293333333333333
3.792,3.994,0.852
3.666,4.006,0.822
2.625,3.086,0.6506666666666666
2.25,2.453,0.672
3.198,3.198,0.864
1.42,5.311,0.765
2.566,3.285,0.852
4.655,5.752,0.783
3.978,4.407,0.672
3.215,3.215,0.81
3.366,3.366,0.6266666666666667
2.827,3.181,0.6373333333333333
2.528,2.709,0.6453333333333333
2.615,2.615,0.672
3.958,4.286,0.819
1.031,8.558,0.608
0.603,8.665,0.656
2.505,6.486,0.6666666666666666
3.29,4.102,0.834
2.915,2.915,0.64
2.884,2.972,0.774
0.619,11.641,0.813
3.404,4.803,0.816
3.91,3.91,0.828
2.658,4.904,0.765
2.856,2.856,0.78
3.711,4.479,0.6506666666666666
3.026,3.026,0.624
3.781,3.781,0.789
2.248,2.248,0.78
3.753,4.565,0.837
2.984,4.019,0.648
1.737,2.053,0.78
0.674,9.075,0.5893333333333334
3.038,3.038,0.774
0.614,10.56,0.6666666666666666
2.554,2.554,0.632
2.455,2.455,0.656
2.659,2.659,0.825
3.342,3.361,0.6373333333333333
3.176,3.176,0.804
4.107,4.107,0.846
4.037,4.435,0.801
4.309,4.327,0.849
3.977,3.977,0.783
2.381,2.399,0.807
2.224,2.224,0.6586666666666666
2.622,2.622,0.6133333333333333
2.907,2.907,0.834
2.652,2.652,0.6133333333333333
2.481,2.481,0.624
2.764,2.764,0.6426666666666667
1.961,4.928,0.804
2.987,2.987,0.78
3.277,3.379,0.5893333333333334
3.443,3.443,0.846
3.079,3.291,0.762
3.431,3.431,0.837
2.937,2.937,0.6426666666666667
1.986,4.647,0.584
1.989,1.989,0.5973333333333334
2.771,2.771,0.813
2.923,3.849,0.861
2.501,2.501,0.786
2.496,2.496,0.568
3.353,3.56,0.768
1.702,1.773,0.624
3.946,4.312,0.6
1.239,7.933,0.849
3.063,3.601,0.6346666666666667
2.781,2.985,0.771
2.375,2.375,0.6026666666666667
2.504,4.243,0.798
4.055,4.055,0.792
3.269,3.269,0.624
2.065,5.263,0.783
2.578,2.698,0.78
3.164,3.175,0.6186666666666667
2.381,3.678,0.774
0.955,7.068,0.6213333333333333
2.619,4.074,0.64
3.173,3.173,0.831
4.339,4.339,0.816
2.099,5.271,0.759
2.504,5.088,0.786
1.486,6.575,0.6453333333333333
1.503,7.557,0.885
3.103,3.673,0.891
3.192,3.678,0.792
1.653,6.212,0.81
3.09,3.427,0.6613333333333333
3.734,3.734,0.632
4.169,4.169,0.786
1.388,9.554,0.795
2.338,2.338,0.6293333333333333
1.001,7.791,0.786
1.488,6.989,0.6666666666666666
1.662,4.944,0.6186666666666667
3.471,3.471,0.648
3.898,4.095,0.795
3.425,3.483,0.759
3.817,3.817,0.6
4.073,4.073,0.765
2.243,7.324,0.656
1.178,8.064,0.6293333333333333
2.879,4.417,0.846
3.124,5.764,0.885
3.63,5.897,0.819
3.172,3.172,0.624
3.953,4.037,0.78
3.264,3.264,0.5973333333333334
2.522,2.522,0.798
3.086,3.445,0.6373333333333333
4.751,5.32,0.762
3.077,4.457,0.798
3.201,3.201,0.798
2.219,3.233,0.6266666666666667
1.927,5.002,0.6613333333333333
4.581,4.69,0.6586666666666666
1.64,3.078,0.6
2.486,4.111,0.795
2.699,2.699,0.759
2.999,4.555,0.807
2.322,5.362,0.6586666666666666
2.652,5.872,0.873
3.258,4.314,0.819
1.98,4.687,0.777
0.253,10.896,0.584
3.132,4.693,0.6666666666666666
4.041,4.041,0.81
3.804,4.213,0.834
3.464,3.972,0.648
3.66,3.66,0.81
3.055,3.636,0.861
1.596,7.536,0.795
2.829,2.986,0.804
3.414,3.998,0.771
3.288,3.288,0.664
3.561,3.591,0.843
2.597,2.597,0.608
3.316,3.316,0.879
3.739,3.862,0.798
3.227,3.227,0.6506666666666666
3.524,4.413,0.846
3.196,3.305,0.789
2.627,4.811,0.632
3.135,3.135,0.6586666666666666
2.556,2.769,0.765
3.708,3.873,0.6586666666666666
2.429,2.429,0.795
4.055,4.32,0.819
3.0,3.0,0.664
2.445,2.445,0.771
2.372,2.372,0.768
3.568,3.568,0.759
3.094,3.124,0.664
3.088,3.412,0.837
2.991,2.991,0.879
1.704,6.43,0.6373333333333333
2.683,3.838,0.777
3.47,3.579,0.6186666666666667
1.116,10.548,0.6613333333333333
1.465,6.831,0.6506666666666666
4.225,4.225,0.801
1.927,5.862,0.858
2.483,2.557,0.576
3.825,3.825,0.819
2.403,3.323,0.6453333333333333
2.776,2.776,0.78
0.953,6.65,0.6106666666666667
2.107,4.775,0.6693333333333333
3.831,3.831,0.864
3.347,3.413,0.792
2.874,3.139,0.786
3.003,5.813,0.813
2.37,2.37,0.6533333333333333
3.696,3.696,0.792
3.383,3.383,0.6026666666666667
2.077,7.534,0.768
1.34,7.397,0.608
4.138,4.161,0.807
3.312,3.312,0.807
1.992,2.685,0.861
3.352,3.352,0.87
3.455,3.92,0.672
1.769,3.703,0.786
2.576,5.866,0.789
2.614,2.923,0.5946666666666667
3.16,3.16,0.624
2.508,2.508,0.5653333333333334
2.708,2.708,0.864
2.295,2.295,0.648
3.424,3.551,0.816
2.629,3.308,0.632
3.115,3.115,0.792
3.094,3.103,0.6346666666666667
3.557,3.557,0.783
2.568,2.568,0.804
2.34,2.34,0.6293333333333333
3.558,3.558,0.584
2.636,7.451,0.819
2.98,2.98,0.616
2.612,2.612,0.762
1.717,6.852,0.828
3.896,4.033,0.774
3.289,3.289,0.792
2.862,2.862,0.672
2.014,5.657,0.6666666666666666
3.254,3.254,0.837
2.732,2.837,0.828
1.213,2.414,0.648
3.152,3.152,0.64
2.88,3.606,0.762
3.129,3.451,0.584
2.184,2.184,0.807
2.762,2.786,0.624
3.68,4.561,0.84
3.866,3.925,0.78
2.028,5.5,0.852
3.251,5.809,0.822
3.445,3.445,0.843
2.136,6.654,0.849
0.658,9.653,0.5893333333333334
2.809,5.881,0.774
4.456,4.456,0.6373333333333333
3.331,3.331,0.873
2.253,2.253,0.656
3.36,4.246,0.897
2.638,4.871,0.765
2.797,2.946,0.664
3.277,3.288,0.819
3.371,3.371,0.6453333333333333
4.749,5.398,0.819
3.908,4.003,0.867
2.767,2.767,0.813
1.444,8.98,0.831
2.415,2.415,0.6346666666666667
3.065,3.065,0.624
3.783,4.176,0.816
2.719,2.719,0.801
3.348,3.348,0.837
2.613,2.613,0.777
2.503,3.557,0.789
2.997,3.145,0.6373333333333333
3.195,3.195,0.672
2.549,2.549,0.592
3.332,3.392,0.672
2.601,2.601,0.78
1.024,9.243,0.64
3.014,3.43,0.6213333333333333
1.691,8.707,0.819
3.523,3.632,0.672
3.886,3.886,0.6
3.397,5.633,0.864
2.733,2.733,0.6266666666666667
1.674,6.578,0.804
