true_utility,false_utility,complexity
5.389,5.546,1
5.551,5.632,1
5.605,5.859,1
4.824,5.17,1
4.882,5.091,1
5.217,5.381,1
5.675,5.977,1
5.615,5.868,1
4.888,5.053,1
5.393,5.535,1
5.125,5.376,1
5.659,5.845,1
5.263,5.456,1
4.942,5.122,1
5.181,5.224,1
5.419,5.606,1
5.158,5.398,1
5.308,5.476,1
5.2,5.347,1
5.273,5.454,1
5.532,5.84,1
5.026,5.175,1
5.355,5.761,1
5.059,5.337,1
5.418,5.625,1
5.195,5.589,1
5.645,5.878,1
5.537,5.667,1
4.928,5.2,1
4.619,4.956,1
5.615,5.722,1
4.37,4.615,1
5.281,5.332,1
5.771,5.799,1
4.603,4.764,1
5.317,5.393,1
5.163,5.331,1
5.101,5.187,1
5.2,5.227,1
5.717,5.814,1
5.558,5.75,1
5.68,5.785,1
4.717,5.077,1
5.335,5.52,1
4.989,5.204,1
5.365,5.542,1
5.15,5.408,1
5.285,5.592,1
4.884,5.055,1
5.319,5.538,1
5.631,5.709,1
4.838,5.05,1
5.543,5.741,1
5.206,5.206,1
5.261,5.453,1
5.358,5.483,1
4.606,5.148,1
5.033,5.251,1
5.151,5.281,1
5.222,5.485,1
4.755,5.231,1
4.979,5.37,1
5.191,5.292,1
5.261,5.499,1
5.553,5.635,1
5.126,5.328,1
5.355,5.461,1
5.067,5.123,1
5.415,5.574,1
5.081,5.264,1
5.212,5.35,1
5.427,5.565,1
5.073,5.278,1
5.557,5.647,1
5.639,5.801,1
5.124,5.328,1
4.926,5.211,1
4.786,5.083,1
4.895,5.126,1
5.371,5.693,1
5.156,5.264,1
5.169,5.265,1
5.026,5.291,1
5.96,6.003,1
5.809,5.85,1
5.498,5.564,1
5.075,5.305,1
5.35,5.691,1
5.843,6.148,1
4.932,5.073,1
4.847,5.349,1
5.117,5.265,1
5.201,5.262,1
5.106,5.398,1
5.305,5.569,1
5.568,5.644,1
4.65,5.125,1
4.779,5.122,1
5.049,5.235,1
4.945,5.095,1
5.654,5.708,1
4.881,5.254,1
5.332,5.404,1
4.926,4.954,1
5.53,5.91,1
6.048,6.139,1
5.98,6.031,1
4.861,4.899,1
5.142,5.342,1
4.831,4.949,1
5.389,5.551,1
5.406,5.45,1
4.854,5.153,1
4.928,5.232,1
5.042,5.374,1
5.463,5.543,1
5.226,5.313,1
5.028,5.24,1
5.623,5.758,1
5.202,5.592,1
5.048,5.187,1
4.804,5.212,1
5.508,5.68,1
4.924,5.279,1
5.053,5.189,1
4.905,5.197,1
4.81,4.992,1
5.279,5.676,1
5.175,5.432,1
5.463,5.555,1
5.763,5.941,1
5.26,5.67,1
5.133,5.35,1
5.172,5.416,1
5.812,5.979,1
5.809,5.97,1
5.043,5.282,1
5.048,5.262,1
4.961,5.127,1
4.592,4.979,1
5.158,5.477,1
4.781,5.074,1
4.731,5.337,1
5.151,5.357,1
4.698,5.191,1
5.048,5.156,1
5.249,5.534,1
5.48,5.657,1
5.526,5.805,1
5.346,5.48,1
4.879,5.264,1
5.495,5.661,1
4.842,5.093,1
5.328,5.516,1
5.058,5.39,1
5.475,5.556,1
5.201,5.385,1
4.786,5.013,1
5.525,5.539,1
4.776,5.094,1
5.703,5.763,1
4.97,5.191,1
5.421,5.593,1
5.251,5.442,1
4.725,4.92,1
5.195,5.253,1
5.441,5.553,1
5.194,5.334,1
5.4,5.534,1
5.495,5.627,1
5.156,5.317,1
5.153,5.199,1
5.072,5.216,1
5.208,5.337,1
5.533,5.547,1
5.073,5.451,1
5.017,5.033,1
5.532,5.704,1
5.374,5.682,1
5.285,5.508,1
5.452,5.526,1
5.114,5.349,1
4.425,4.76,1
5.46,5.575,1
5.143,5.32,1
5.437,5.591,1
4.899,5.106,1
5.376,5.475,1
6.293,6.308,1
5.373,5.519,1
5.228,5.307,1
5.184,5.689,1
5.46,5.711,1
4.97,5.176,1
5.049,5.268,1
5.364,5.42,1
5.606,5.641,1
5.601,5.65,1
5.191,5.368,1
5.465,5.937,1
5.394,5.42,1
5.297,5.603,1
5.11,5.364,1
5.204,5.358,1
5.1,5.226,1
5.231,5.537,1
5.113,5.372,1
5.566,5.634,1
5.44,5.684,1
5.667,5.715,1
4.956,5.414,1
5.75,5.945,1
5.395,5.471,1
4.847,5.323,1
5.316,5.644,1
5.032,5.46,1
5.342,5.641,1
5.005,5.147,1
5.631,5.712,1
5.731,5.92,1
5.347,5.347,1
5.182,5.428,1
4.823,4.998,1
5.113,5.367,1
5.644,5.791,1
5.108,5.161,1
4.864,4.98,1
5.178,5.393,1
5.394,5.463,1
4.798,5.138,1
5.178,5.267,1
5.293,5.424,1
5.752,6.017,1
6.012,6.079,1
5.444,5.537,1
5.518,5.77,1
5.127,5.431,1
5.835,6.028,1
5.231,5.448,1
5.872,5.99,1
5.371,5.582,1
5.174,5.336,1
4.961,5.3,1
5.481,5.611,1
5.514,5.861,1
4.688,4.866,1
5.54,5.767,1
5.018,5.092,1
5.096,5.175,1
4.718,5.086,1
5.711,5.882,1
5.315,5.489,1
5.25,5.464,1
5.218,5.329,1
5.545,5.703,1
5.249,5.452,1
4.942,5.14,1
4.693,5.047,1
5.057,5.207,1
5.325,5.408,1
5.734,5.891,1
5.194,5.409,1
5.764,5.885,1
5.442,5.557,1
5.444,5.629,1
5.266,5.41,1
4.996,5.3,1
5.127,5.3,1
5.48,5.601,1
5.206,5.547,1
5.641,5.841,1
5.431,5.505,1
5.569,5.576,1
5.528,5.834,1
5.604,5.873,1
4.847,5.025,1
5.369,5.661,1
5.137,5.229,1
5.282,5.425,1
4.925,5.03,1
5.796,5.854,1
5.681,5.778,1
5.828,5.934,1
5.407,5.615,1
5.756,5.983,1
5.352,5.409,1
5.28,5.475,1
5.55,5.655,1
5.366,5.514,1
5.15,5.216,1
5.245,5.502,1
5.423,5.535,1
4.712,5.092,1
5.009,5.242,1
4.81,4.985,1
5.01,5.274,1
5.351,5.611,1
4.45,4.631,1
5.374,5.553,1
5.297,5.573,1
5.541,5.669,1
5.712,5.766,1
4.975,5.12,1
5.672,5.745,1
5.86,6.064,1
4.942,5.301,1
5.068,5.169,1
4.938,5.224,1
5.185,5.339,1
5.018,5.098,1
4.609,4.755,1
5.272,5.591,1
5.711,5.754,1
5.586,5.647,1
4.911,5.304,1
4.953,5.2,1
5.521,5.647,1
5.13,5.346,1
5.535,5.56,1
5.499,5.527,1
4.826,5.147,1
5.82,6.014,1
5.356,5.404,1
4.787,4.982,1
5.067,5.334,1
5.049,5.236,1
5.284,5.337,1
5.085,5.239,1
5.132,5.361,1
4.735,5.116,1
5.312,5.499,1
5.252,5.705,1
5.362,5.66,1
4.755,5.248,1
5.463,5.61,1
5.273,5.496,1
5.178,5.2,1
5.694,5.751,1
5.307,5.375,1
5.091,5.382,1
5.056,5.143,1
5.01,5.284,1
5.345,5.625,1
4.865,5.244,1
4.857,5.175,1
4.888,5.379,1
5.186,5.291,1
4.984,5.331,1
5.119,5.488,1
4.884,5.161,1
4.972,5.2,1
5.313,5.465,1
5.952,6.04,1
5.537,5.691,1
5.206,5.235,1
4.786,5.101,1
5.681,5.793,1
4.816,5.106,1
5.008,5.219,1
5.275,5.447,1
4.659,4.911,1
5.878,6.049,1
5.269,5.354,1
4.967,5.13,1
4.917,4.967,1
5.299,5.473,1
4.876,5.05,1
5.243,5.495,1
4.868,5.221,1
5.069,5.634,1
5.109,5.505,1
4.925,5.181,1
4.68,4.811,1
4.87,5.357,1
5.429,5.621,1
5.759,6.042,1
5.414,5.546,1
5.042,5.494,1
5.453,5.524,1
5.169,5.303,1
5.317,5.408,1
5.474,5.648,1
5.255,5.408,1
4.972,5.28,1
4.815,5.122,1
5.316,5.509,1
4.704,5.124,1
5.312,5.736,1
5.28,5.387,1
5.053,5.411,1
4.745,5.014,1
5.673,5.689,1
5.66,5.773,1
5.133,5.274,1
4.856,5.136,1
4.931,5.096,1
5.586,5.864,1
5.401,5.478,1
4.73,5.005,1
5.069,5.472,1
4.968,5.176,1
5.5,5.756,1
5.251,5.631,1
5.363,5.616,1
5.572,5.734,1
5.262,5.314,1
5.242,5.625,1
5.06,5.205,1
5.336,5.386,1
5.21,5.339,1
4.849,5.197,1
5.354,5.474,1
5.202,5.594,1
5.858,5.914,1
5.058,5.295,1
5.286,5.416,1
5.078,5.422,1
5.838,6.0,1
5.379,5.453,1
4.758,5.013,1
5.144,5.362,1
5.096,5.504,1
5.728,5.758,1
5.398,5.67,1
4.654,4.893,1
5.463,5.723,1
4.803,4.859,1
5.039,5.079,1
4.913,5.347,1
4.619,4.78,1
5.43,5.497,1
5.074,5.26,1
5.742,5.896,1
5.316,5.453,1
5.305,5.509,1
4.994,5.034,1
4.964,5.281,1
5.292,5.37,1
5.369,5.611,1
5.253,5.45,1
4.985,5.249,1
5.622,5.703,1
5.181,5.47,1
5.091,5.37,1
5.353,5.565,1
5.053,5.422,1
5.247,5.594,1
5.165,5.262,1
5.291,5.291,1
5.104,5.497,1
5.727,5.808,1
5.467,5.565,1
5.536,5.737,1
5.393,5.485,1
5.067,5.328,1
5.455,5.797,1
4.849,5.172,1
5.315,5.46,1
4.652,4.989,1
5.237,5.531,1
5.248,5.375,1
5.415,5.501,1
4.293,4.828,1
5.646,5.655,1
4.853,5.09,1
4.7,5.026,1
5.549,5.651,1
4.838,4.904,1
4.915,5.298,1
5.115,5.262,1
4.984,5.161,1
4.742,4.965,1
5.632,5.869,1
5.671,5.794,1
5.469,5.544,1
5.073,5.225,1
5.237,5.461,1
5.216,5.371,1
4.988,5.391,1
5.482,5.602,1
5.2,5.503,1
5.844,5.927,1
5.135,5.32,1
5.195,5.379,1
5.391,5.444,1
5.264,5.53,1
5.148,5.276,1
5.315,5.483,1
5.266,5.469,1
5.665,5.787,1
5.247,5.277,1
5.983,6.209,1
5.607,5.944,1
5.381,5.6,1
5.154,5.44,1
5.114,5.207,1
5.299,5.402,1
5.316,5.457,1
5.739,5.841,1
5.614,5.714,1
5.478,5.713,1
5.576,5.672,1
4.912,5.238,1
5.308,5.419,1
5.45,5.581,1
5.267,5.548,1
4.675,4.842,1
5.246,5.371,1
4.991,5.086,1
5.741,5.833,1
5.444,5.614,1
5.457,5.538,1
5.325,5.461,1
5.255,5.619,1
5.218,5.648,1
5.241,5.335,1
5.694,5.708,1
4.888,5.132,1
6.011,6.203,1
5.487,5.583,1
5.687,5.79,1
5.713,5.892,1
5.068,5.203,1
5.83,5.915,1
5.592,5.674,1
5.284,5.509,1
5.29,5.497,1
5.145,5.616,1
5.232,5.572,1
4.947,5.206,1
5.165,5.296,1
5.505,5.624,1
5.414,5.566,1
4.78,5.016,1
5.218,5.549,1
5.263,5.527,1
5.381,5.427,1
5.12,5.235,1
4.764,4.996,1
5.17,5.355,1
4.658,4.927,1
5.164,5.405,1
5.178,5.462,1
5.118,5.338,1
5.331,5.496,1
5.368,5.586,1
5.34,5.623,1
5.497,5.62,1
5.411,5.544,1
5.496,5.686,1
5.361,5.448,1
5.044,5.142,1
5.567,5.682,1
4.868,5.111,1
4.957,4.995,1
5.616,5.731,1
4.832,5.16,1
4.828,5.254,1
5.006,5.261,1
5.005,5.238,1
5.245,5.41,1
5.21,5.352,1
4.554,4.66,1
5.021,5.318,1
5.404,5.545,1
5.115,5.243,1
5.249,5.451,1
4.693,5.062,1
5.394,5.539,1
5.326,5.413,1
5.305,5.637,1
5.608,5.857,1
5.517,5.637,1
5.316,5.53,1
4.699,4.983,1
5.516,5.532,1
5.487,5.692,1
5.448,5.469,1
5.046,5.242,1
4.992,5.563,1
5.532,5.615,1
4.865,4.982,1
5.229,5.361,1
4.998,5.295,1
4.859,5.121,1
4.979,5.202,1
4.983,5.2,1
5.262,5.639,1
4.775,5.02,1
4.716,5.073,1
5.644,5.698,1
4.934,5.097,1
5.505,5.655,1
4.971,5.209,1
5.298,5.533,1
6.06,6.099,1
5.32,5.504,1
5.064,5.338,1
5.668,5.778,1
5.162,5.285,1
5.093,5.355,1
5.197,5.509,1
5.048,5.424,1
5.642,5.728,1
5.247,5.494,1
5.408,5.482,1
5.044,5.2,1
5.161,5.303,1
5.085,5.241,1
5.35,5.575,1
5.282,5.544,1
5.199,5.383,1
5.129,5.174,1
5.563,5.689,1
4.845,5.158,1
5.287,5.471,1
5.481,5.532,1
5.12,5.16,1
5.167,5.387,1
5.446,5.675,1
5.505,5.527,1
5.381,5.512,1
5.439,5.618,1
4.893,5.11,1
6.573,6.65,1
5.138,5.34,1
5.452,5.647,1
5.258,5.325,1
5.372,5.7,1
4.85,5.252,1
5.198,5.295,1
5.248,5.472,1
4.903,5.207,1
5.108,5.418,1
5.196,5.29,1
5.975,6.164,1
5.685,5.82,1
5.948,5.965,1
4.957,5.268,1
5.42,5.72,1
5.29,5.36,1
5.041,5.164,1
5.169,5.324,1
5.578,5.694,1
4.798,4.96,1
5.096,5.124,1
5.339,5.486,1
4.995,5.336,1
4.778,5.036,1
5.351,5.427,1
5.177,5.389,1
4.81,5.295,1
4.741,5.0,1
5.323,5.416,1
5.381,5.565,1
5.3,5.395,1
5.083,5.123,1
4.987,5.467,1
5.484,5.639,1
5.404,5.448,1
5.194,5.317,1
5.353,5.48,1
5.052,5.236,1
4.967,5.184,1
5.098,5.341,1
4.733,4.827,1
4.987,5.102,1
5.158,5.236,1
5.325,5.506,1
5.084,5.222,1
4.694,4.964,1
4.837,5.222,1
5.271,5.391,1
5.07,5.178,1
5.101,5.305,1
4.789,5.031,1
5.43,5.626,1
4.945,5.329,1
5.492,5.58,1
5.047,5.365,1
5.334,5.621,1
5.335,5.494,1
5.314,5.666,1
4.816,5.115,1
4.741,5.139,1
5.068,5.232,1
5.78,5.917,1
5.326,5.545,1
5.425,5.574,1
4.966,5.192,1
5.297,5.434,1
5.307,5.544,1
5.244,5.508,1
5.161,5.318,1
5.663,5.815,1
5.582,5.711,1
4.942,5.183,1
5.447,5.739,1
5.251,5.446,1
5.413,5.622,1
5.216,5.37,1
5.216,5.548,1
5.642,5.684,1
5.192,5.474,1
5.061,5.253,1
5.147,5.251,1
5.185,5.34,1
4.689,4.931,1
5.658,5.812,1
5.52,5.716,1
5.307,5.551,1
5.478,5.611,1
4.875,5.214,1
5.42,5.434,1
5.006,5.216,1
5.116,5.471,1
5.237,5.417,1
4.95,5.131,1
4.956,5.327,1
5.727,5.932,1
5.613,5.722,1
5.37,5.65,1
5.12,5.269,1
4.722,4.923,1
5.327,5.682,1
5.395,5.663,1
5.253,5.517,1
5.301,5.602,1
5.124,5.508,1
4.865,5.212,1
4.689,4.979,1
5.084,5.315,1
4.777,5.021,1
5.037,5.248,1
5.054,5.271,1
5.015,5.075,1
5.052,5.4,1
5.193,5.365,1
5.032,5.257,1
4.838,5.091,1
5.283,5.699,1
4.927,5.069,1
4.834,5.197,1
5.882,5.953,1
5.309,5.379,1
4.666,5.165,1
4.733,4.859,1
5.076,5.139,1
5.302,5.509,1
5.18,5.317,1
4.93,5.052,1
5.588,5.638,1
5.057,5.38,1
5.385,5.573,1
5.466,5.71,1
5.561,5.807,1
5.153,5.315,1
5.778,5.853,1
5.823,5.892,1
5.97,5.982,1
5.502,5.6,1
5.451,5.597,1
5.315,5.555,1
5.373,5.542,1
5.381,5.509,1
5.99,6.148,1
5.298,5.392,1
5.68,5.889,1
4.706,4.985,1
5.194,5.432,1
5.396,5.578,1
4.985,5.263,1
5.689,5.809,1
5.873,6.192,1
5.909,5.992,1
5.557,5.797,1
5.461,5.583,1
4.739,5.214,1
5.239,5.452,1
5.167,5.275,1
5.704,5.82,1
5.541,5.799,1
5.604,5.705,1
5.262,5.303,1
4.968,5.215,1
5.41,5.449,1
5.081,5.32,1
5.718,5.811,1
4.858,4.989,1
5.307,5.628,1
4.869,5.071,1
5.084,5.288,1
5.536,5.849,1
5.664,5.712,1
5.254,5.361,1
5.066,5.398,1
5.32,5.509,1
4.498,4.977,1
5.212,5.252,1
5.661,5.882,1
4.738,5.205,1
5.11,5.315,1
5.123,5.185,1
4.971,5.302,1
5.6,5.634,1
4.955,5.337,1
5.495,5.707,1
4.332,4.545,1
5.486,5.652,1
5.118,5.211,1
5.344,5.513,1
5.685,5.992,1
5.405,5.56,1
5.489,5.657,1
5.107,5.31,1
4.336,4.822,1
4.669,5.072,1
5.328,5.371,1
5.604,5.724,1
5.283,5.298,1
5.014,5.247,1
4.408,4.655,1
5.69,5.851,1
5.655,6.131,1
5.441,5.612,1
5.887,5.978,1
5.401,5.718,1
5.026,5.22,1
5.737,5.838,1
5.26,5.441,1
5.261,5.409,1
5.46,5.703,1
4.819,5.074,1
4.982,5.221,1
5.687,5.765,1
5.273,5.396,1
5.599,5.635,1
5.21,5.356,1
5.687,5.819,1
5.601,5.663,1
5.325,5.54,1
5.202,5.513,1
4.864,5.127,1
5.426,5.558,1
4.873,5.394,1
5.631,5.862,1
5.535,5.678,1
5.358,5.615,1
5.722,5.859,1
5.014,5.238,1
4.925,5.025,1
5.458,5.698,1
5.045,5.103,1
5.315,5.573,1
5.272,5.515,1
5.673,5.994,1
5.299,5.721,1
5.255,5.525,1
5.436,5.561,1
5.241,5.484,1
5.295,5.603,1
5.584,5.738,1
5.736,5.959,1
4.838,5.206,1
5.465,5.55,1
5.255,5.414,1
5.265,5.468,1
5.311,5.363,1
4.787,4.932,1
5.091,5.189,1
4.925,5.114,1
4.536,5.013,1
5.565,5.593,1
4.623,4.776,1
5.219,5.37,1
5.371,5.469,1
5.33,5.509,1
5.3,5.439,1
5.581,5.654,1
5.088,5.359,1
5.549,5.788,1
5.346,5.539,1
4.868,5.024,1
5.241,5.557,1
5.592,5.685,1
5.253,5.466,1
5.357,5.566,1
5.413,5.555,1
4.791,5.159,1
5.134,5.255,1
5.087,5.366,1
5.073,5.327,1
5.045,5.262,1
5.397,5.604,1
4.913,5.152,1
5.427,5.518,1
5.484,5.717,1
5.065,5.368,1
4.625,4.852,1
5.189,5.581,1
5.111,5.186,1
5.508,5.729,1
5.236,5.391,1
4.906,5.426,1
5.681,5.779,1
5.319,5.593,1
4.842,5.351,1
5.579,5.803,1
5.607,5.644,1
5.364,5.496,1
5.625,5.731,1
5.23,5.593,1
5.457,5.475,1
5.721,5.894,1
5.155,5.364,1
5.831,5.913,1
5.157,5.336,1
5.485,5.636,1
5.174,5.495,1
5.537,5.655,1
5.472,5.513,1
5.186,5.287,1
5.185,5.246,1
5.325,5.58,1
5.297,5.528,1
4.542,5.032,1
4.916,5.116,1
5.528,5.59,1
5.501,5.632,1
5.66,5.861,1
5.539,5.548,1
5.26,5.396,1
5.018,5.284,1
5.663,5.862,1
5.44,5.624,1
5.216,5.317,1
5.535,5.672,1
5.258,5.559,1
4.972,5.149,1
5.098,5.291,1
5.241,5.488,1
5.831,5.911,1
5.37,5.453,1
5.213,5.542,1
5.713,5.797,1
5.539,5.819,1
5.104,5.217,1
4.951,5.096,1
5.468,5.694,1
5.203,5.479,1
5.283,5.428,1
5.563,5.769,1
4.89,5.048,1
5.396,5.535,1
5.342,5.445,1
5.211,5.536,1
5.168,5.305,1
4.851,4.951,1
5.415,5.547,1
5.527,5.698,1
5.183,5.456,1
4.921,5.267,1
5.235,5.432,1
5.171,5.485,1
4.817,5.152,1
4.701,5.087,1
4.834,5.248,1
5.237,5.415,1
5.068,5.313,1
5.439,5.588,1
5.896,5.993,1
5.367,5.515,1
5.444,5.635,1
5.036,5.154,1
4.935,5.136,1
5.248,5.321,1
5.496,5.618,1
5.391,5.66,1
5.933,6.145,1
5.123,5.278,1
5.31,5.501,1
5.297,5.462,1
5.59,5.718,1
4.73,5.055,1
4.982,5.232,1
5.102,5.538,1
4.858,5.172,1
5.324,5.525,1
5.499,5.766,1
5.238,5.323,1
4.922,5.164,1
5.681,5.746,1
5.296,5.437,1
5.023,5.118,1
5.1,5.38,1
5.629,5.655,1
4.936,5.139,1
5.073,5.213,1
5.306,5.528,1
5.153,5.389,1
5.253,5.584,1
5.315,5.384,1
4.913,5.213,1
5.469,5.723,1
4.747,5.015,1
5.009,5.342,1
4.854,5.273,1
5.441,5.681,1
5.21,5.285,1
5.282,5.522,1
5.807,5.951,1
5.539,5.666,1
5.562,5.673,1
4.943,5.265,1
5.209,5.428,1
4.991,5.413,1
4.893,4.983,1
5.486,5.554,1
5.23,5.487,1
5.425,5.59,1
5.708,5.853,1
5.759,5.836,1
4.953,5.176,1
4.935,5.098,1
4.277,4.794,1
5.514,5.696,1
5.254,5.448,1
5.485,5.706,1
5.643,5.758,1
5.069,5.419,1
5.122,5.566,1
5.198,5.45,1
5.16,5.464,1
5.743,5.918,1
5.132,5.431,1
4.893,5.11,1
5.064,5.413,1
5.188,5.421,1
5.392,5.541,1
5.282,5.615,1
5.099,5.238,1
5.711,5.945,1
5.991,6.064,1
5.032,5.075,1
5.474,5.614,1
5.896,6.215,1
5.431,5.949,1
5.392,5.492,1
5.492,5.754,1
4.631,4.951,1
5.049,5.317,1
5.38,5.54,1
5.269,5.46,1
5.015,5.274,1
5.454,5.609,1
5.305,5.458,1
5.622,5.678,1
5.187,5.306,1
5.105,5.274,1
5.166,5.58,1
5.611,5.734,1
5.52,5.667,1
5.265,5.469,1
5.44,5.504,1
5.182,5.558,1
5.317,5.507,1
4.77,5.095,1
5.545,5.809,1
5.228,5.453,1
5.912,5.999,1
5.923,6.13,1
4.818,5.003,1
5.331,5.5,1
4.988,5.094,1
5.346,5.541,1
5.135,5.244,1
4.995,5.252,1
4.983,5.068,1
4.899,5.239,1
5.243,5.288,1
5.369,5.455,1
5.518,5.674,1
5.873,6.033,1
5.04,5.206,1
4.88,5.045,1
5.65,5.89,1
4.79,5.011,1
5.217,5.313,1
4.787,4.979,1
5.15,5.388,1
5.397,5.569,1
5.291,5.509,1
5.276,5.551,1
5.616,5.616,1
5.341,5.695,1
5.102,5.263,1
5.161,5.429,1
4.642,5.03,1
5.17,5.536,1
5.098,5.198,1
5.498,5.52,1
5.047,5.369,1
5.196,5.524,1
5.146,5.351,1
5.149,5.335,1
5.447,5.618,1
4.84,5.07,1
5.84,6.079,1
5.36,5.613,1
5.57,5.667,1
4.962,5.075,1
5.04,5.328,1
5.452,5.749,1
5.4,5.591,1
5.262,5.386,1
5.356,5.507,1
4.854,5.093,1
5.496,5.672,1
5.562,5.745,1
5.426,5.834,1
5.432,5.82,1
5.433,5.476,1
5.072,5.439,1
4.995,5.219,1
4.591,5.089,1
5.444,5.629,1
5.309,5.453,1
4.58,4.931,1
4.986,5.467,1
5.891,5.922,1
5.299,5.477,1
5.738,5.812,1
4.712,5.204,1
5.12,5.488,1
5.659,5.723,1
5.756,5.846,1
5.063,5.213,1
5.735,5.933,1
5.143,5.336,1
5.14,5.55,1
5.557,5.647,1
5.285,5.344,1
4.705,5.022,1
5.061,5.108,1
5.204,5.433,1
5.748,5.82,1
5.552,5.714,1
5.635,5.916,1
5.045,5.392,1
5.341,5.449,1
5.403,5.655,1
5.389,5.595,1
5.006,5.136,1
5.777,5.893,1
4.896,5.19,1
5.861,6.082,1
5.326,5.528,1
5.285,5.416,1
4.969,5.253,1
5.087,5.181,1
5.529,5.627,1
5.439,5.518,1
5.396,5.481,1
5.328,5.509,1
5.258,5.363,1
5.455,5.707,1
4.808,5.006,1
5.048,5.155,1
4.951,5.197,1
5.171,5.201,1
4.602,4.898,1
5.537,5.692,1
5.811,5.883,1
5.467,5.658,1
5.346,5.583,1
5.209,5.41,1
5.004,5.294,1
4.837,4.919,1
5.017,5.364,1
4.753,5.06,1
4.984,5.128,1
5.686,5.827,1
5.598,5.686,1
5.004,5.224,1
5.597,5.802,1
5.697,5.85,1
5.333,5.427,1
5.502,5.553,1
5.354,5.569,1
4.807,5.159,1
5.419,5.492,1
4.922,5.252,1
5.272,5.469,1
5.738,5.746,1
5.529,5.697,1
5.69,5.808,1
5.42,5.534,1
5.356,5.574,1
5.229,5.412,1
4.969,5.275,1
5.137,5.438,1
5.171,5.276,1
5.345,5.484,1
5.324,5.464,1
4.932,4.96,1
5.312,5.425,1
4.83,5.206,1
5.065,5.099,1
5.42,5.495,1
4.962,5.262,1
5.41,5.503,1
5.238,5.459,1
5.238,5.509,1
5.192,5.344,1
4.866,5.249,1
4.963,5.182,1
5.362,5.641,1
5.295,5.447,1
5.36,5.431,1
4.689,4.984,1
5.066,5.452,1
4.837,5.101,1
5.482,5.622,1
5.455,5.536,1
5.258,5.461,1
5.768,5.857,1
5.038,5.473,1
5.62,5.678,1
5.421,5.654,1
5.434,5.576,1
4.673,4.948,1
5.435,5.601,1
5.231,5.26,1
5.598,5.721,1
4.864,5.09,1
4.751,4.992,1
5.368,5.533,1
5.262,5.447,1
5.507,5.55,1
5.343,5.56,1
4.598,5.034,1
5.572,5.577,1
5.058,5.466,1
4.901,5.197,1
5.077,5.311,1
5.202,5.492,1
5.046,5.43,1
5.504,5.617,1
5.443,5.652,1
5.497,5.539,1
5.228,5.468,1
5.941,6.049,1
5.383,5.586,1
5.375,5.528,1
5.163,5.348,1
5.201,5.393,1
5.732,5.888,1
5.272,5.401,1
5.648,5.685,1
4.881,5.209,1
4.996,5.269,1
5.564,5.7,1
4.984,5.186,1
4.871,5.171,1
5.21,5.398,1
4.925,4.99,1
5.084,5.363,1
5.215,5.408,1
5.392,5.505,1
5.368,5.543,1
5.02,5.131,1
5.778,5.966,1
5.349,5.422,1
5.426,5.435,1
5.486,5.837,1
4.784,5.129,1
5.546,5.686,1
5.179,5.367,1
5.337,5.515,1
5.145,5.403,1
5.38,5.458,1
5.068,5.244,1
5.073,5.437,1
5.112,5.394,1
5.31,5.557,1
5.192,5.425,1
5.181,5.254,1
5.174,5.649,1
5.782,5.843,1
4.669,4.938,1
4.533,4.826,1
5.224,5.267,1
5.584,5.745,1
4.862,5.021,1
4.775,5.023,1
5.199,5.446,1
5.474,5.668,1
5.296,5.404,1
5.541,5.722,1
4.949,5.218,1
5.447,5.674,1
5.56,5.736,1
5.713,5.747,1
5.212,5.381,1
5.04,5.119,1
5.529,5.777,1
4.806,4.858,1
6.043,6.093,1
4.801,5.074,1
5.209,5.414,1
5.237,5.409,1
5.386,5.598,1
5.115,5.453,1
5.145,5.272,1
5.36,5.57,1
5.507,5.742,1
4.747,4.903,1
4.916,5.139,1
5.852,5.913,1
4.777,5.207,1
5.472,5.606,1
5.072,5.415,1
4.792,5.032,1
5.495,5.659,1
5.392,5.657,1
4.528,4.838,1
5.747,5.939,1
5.411,5.456,1
5.504,5.735,1
5.322,5.43,1
6.014,6.15,1
5.261,5.518,1
5.472,5.553,1
4.389,4.972,1
5.306,5.528,1
5.328,5.628,1
5.419,5.456,1
5.039,5.485,1
5.234,5.532,1
5.762,5.886,1
5.7,5.757,1
5.181,5.224,1
5.491,5.563,1
5.667,5.698,1
5.793,6.088,1
4.856,5.139,1
4.993,5.169,1
4.933,5.134,1
5.425,5.468,1
4.999,5.282,1
5.509,5.56,1
5.383,5.833,1
5.618,5.921,1
4.897,5.099,1
5.166,5.39,1
5.263,5.627,1
4.607,5.01,1
5.426,5.601,1
5.569,5.735,1
4.869,5.159,1
5.047,5.441,1
5.108,5.252,1
5.232,5.34,1
5.134,5.402,1
5.315,5.571,1
5.419,5.534,1
5.907,6.006,1
5.145,5.343,1
5.547,5.602,1
4.922,5.228,1
5.335,5.507,1
5.298,5.418,1
5.676,5.766,1
5.3,5.436,1
6.136,6.143,1
5.637,5.901,1
5.277,5.406,1
4.831,5.121,1
5.13,5.246,1
5.423,5.775,1
5.888,5.964,1
5.77,5.83,1
5.197,5.38,1
5.633,5.976,1
5.422,5.565,1
5.138,5.242,1
5.615,5.638,1
5.061,5.277,1
5.006,5.136,1
5.846,5.853,1
5.088,5.825,1
5.512,5.738,1
5.267,5.359,1
4.867,5.054,1
5.2,5.489,1
5.554,5.799,1
4.971,5.132,1
5.112,5.13,1
