true_utility,false_utility,complexity
2.593,2.998,0.6293333333333333
1.821,6.151,0.789
3.697,3.853,0.777
4.488,4.911,0.783
2.812,3.254,0.789
2.81,2.81,0.664
2.747,2.747,0.664
2.456,4.281,0.6586666666666666
3.254,3.254,0.837
2.243,5.472,0.792
3.239,3.239,0.771
1.484,6.828,0.813
2.481,4.328,0.6133333333333333
3.659,3.659,0.6506666666666666
3.795,3.795,0.804
3.502,3.502,0.819
2.633,3.053,0.5973333333333334
3.798,3.805,0.867
3.178,3.197,0.6346666666666667
3.334,3.334,0.6266666666666667
4.385,4.547,0.804
2.113,2.113,0.6
3.215,3.224,0.825
2.93,2.981,0.672
4.036,4.843,0.813
3.092,3.254,0.789
3.74,3.905,0.819
3.605,3.961,0.6266666666666667
3.788,3.788,0.759
2.723,2.723,0.6506666666666666
2.787,2.787,0.608
4.296,4.296,0.56
2.536,3.341,0.672
1.399,10.258,0.786
3.114,3.778,0.828
2.88,3.506,0.837
2.768,2.78,0.774
3.021,4.913,0.6693333333333333
3.077,3.077,0.6693333333333333
2.506,4.719,0.855
2.9,7.365,0.762
3.065,3.065,0.864
3.198,3.247,0.804
4.691,4.923,0.87
2.689,2.689,0.6426666666666667
3.803,3.858,0.762
2.012,6.279,0.846
2.844,2.844,0.672
3.174,3.182,0.774
4.335,4.335,0.801
2.466,2.466,0.6
2.559,2.559,0.608
1.949,3.65,0.816
4.4,4.4,0.632
1.398,6.908,0.813
3.725,3.725,0.84
2.972,2.972,0.632
3.12,3.228,0.6613333333333333
3.047,3.047,0.6293333333333333
3.035,3.035,0.846
2.391,2.402,0.6453333333333333
3.539,3.539,0.6053333333333333
4.014,4.014,0.6213333333333333
3.029,3.029,0.64
2.778,3.134,0.795
2.638,2.638,0.624
2.14,3.776,0.822
3.209,3.209,0.768
2.544,4.706,0.6106666666666667
2.565,5.318,0.849
3.28,5.022,0.828
1.827,7.537,0.762
3.531,3.531,0.822
3.204,3.284,0.828
1.236,3.533,0.6373333333333333
4.944,5.029,0.822
1.375,7.992,0.6346666666666667
0.466,8.683,0.592
1.214,8.536,0.6506666666666666
4.114,4.114,0.831
2.671,2.924,0.783
2.35,4.521,0.6293333333333333
2.163,4.527,0.864
3.718,3.808,0.837
1.958,8.311,0.897
1.477,5.763,0.672
4.03,4.03,0.765
3.186,3.249,0.6693333333333333
3.262,3.262,0.819
3.549,3.596,0.5786666666666667
2.515,2.515,0.648
2.101,2.214,0.6133333333333333
1.539,8.914,0.828
4.583,4.648,0.846
2.412,2.412,0.664
3.213,3.532,0.6533333333333333
1.304,7.557,0.873
2.329,5.103,0.861
2.467,2.94,0.774
3.971,4.444,0.813
3.504,3.513,0.672
1.562,8.278,0.825
3.754,4.264,0.786
3.693,3.693,0.795
3.72,3.729,0.84
3.535,3.535,0.6453333333333333
2.106,2.106,0.672
2.99,2.99,0.795
1.909,3.452,0.774
3.382,3.85,0.825
2.598,2.598,0.584
4.119,4.119,0.906
3.198,3.717,0.81
0.865,11.003,0.768
3.054,3.054,0.768
3.615,3.625,0.882
2.252,2.252,0.6426666666666667
2.435,2.435,0.759
3.266,3.277,0.798
2.459,3.347,0.843
3.14,4.198,0.867
2.109,3.568,0.656
1.848,1.848,0.672
3.529,3.536,0.6186666666666667
3.695,4.162,0.6213333333333333
3.016,3.016,0.807
3.262,3.262,0.584
3.395,3.395,0.834
2.772,2.772,0.632
4.364,4.66,0.6453333333333333
2.971,3.189,0.6666666666666666
3.096,3.096,0.81
3.009,3.009,0.777
3.43,3.43,0.6053333333333333
3.057,3.424,0.762
3.456,3.578,0.792
3.241,3.241,0.768
1.191,6.406,0.5733333333333334
3.12,3.163,0.774
0.616,11.16,0.664
2.586,4.004,0.804
2.083,2.083,0.6586666666666666
3.568,3.617,0.759
2.62,2.62,0.6133333333333333
2.985,3.007,0.6426666666666667
0.599,9.509,0.777
3.234,3.234,0.765
2.465,2.597,0.6266666666666667
2.302,7.277,0.804
2.701,2.701,0.768
1.566,4.488,0.6666666666666666
3.158,3.158,0.762
2.926,2.926,0.822
2.899,2.899,0.616
2.373,2.373,0.807
4.369,4.369,0.858
3.113,3.113,0.78
1.612,8.039,0.765
2.246,2.246,0.6453333333333333
2.895,2.895,0.762
2.616,2.616,0.789
2.538,2.716,0.648
2.546,2.89,0.6453333333333333
3.375,3.537,0.825
1.875,1.981,0.592
2.207,2.207,0.6506666666666666
2.277,2.308,0.759
3.706,3.706,0.864
3.549,4.956,0.765
3.721,4.499,0.831
0.903,10.599,0.5946666666666667
3.638,4.661,0.813
3.635,3.635,0.846
3.308,3.308,0.64
3.811,3.811,0.6426666666666667
2.556,2.556,0.5946666666666667
3.54,3.54,0.792
3.588,4.291,0.876
3.493,3.493,0.798
1.992,1.992,0.6266666666666667
3.468,3.468,0.774
3.707,3.861,0.828
3.945,4.335,0.864
2.002,4.806,0.819
3.207,5.407,0.816
3.054,3.209,0.78
0.505,8.244,0.759
2.766,2.766,0.624
1.6,8.412,0.648
3.261,3.261,0.656
1.137,7.397,0.6373333333333333
1.831,7.091,0.774
4.156,4.189,0.768
3.075,3.075,0.837
2.819,2.819,0.825
3.882,4.631,0.801
3.431,3.983,0.816
3.142,3.142,0.798
3.362,3.362,0.6346666666666667
2.916,2.916,0.786
2.558,7.628,0.616
1.634,5.408,0.672
2.011,3.519,0.87
2.045,2.065,0.795
3.408,3.408,0.858
2.553,2.606,0.6453333333333333
4.057,4.386,0.861
2.596,2.596,0.6293333333333333
2.715,3.753,0.774
2.888,2.888,0.6613333333333333
3.795,3.874,0.888
3.076,3.076,0.608
2.279,3.242,0.783
2.129,2.129,0.6026666666666667
3.055,3.055,0.795
2.703,2.703,0.6266666666666667
3.798,3.931,0.664
3.633,3.763,0.846
2.645,2.645,0.5973333333333334
3.669,3.669,0.592
4.1,4.158,0.792
2.868,4.089,0.87
5.087,5.713,0.789
2.763,2.772,0.834
2.692,2.692,0.828
3.454,3.554,0.6293333333333333
2.81,2.843,0.825
0.565,11.866,0.6053333333333333
3.069,3.069,0.774
2.892,2.892,0.765
2.053,2.053,0.6266666666666667
3.392,3.392,0.882
3.572,3.603,0.759
1.792,6.599,0.759
1.75,1.952,0.608
2.203,5.262,0.78
2.983,3.655,0.819
2.086,2.086,0.648
2.711,5.467,0.6586666666666666
3.027,3.07,0.6426666666666667
2.922,2.922,0.81
2.255,2.433,0.6133333333333333
3.701,3.771,0.825
3.27,3.652,0.867
2.135,2.867,0.6266666666666667
1.06,6.614,0.5786666666666667
3.709,3.84,0.762
2.661,5.13,0.798
1.357,7.33,0.6266666666666667
2.41,2.913,0.672
2.867,2.878,0.801
2.174,2.198,0.608
2.121,4.796,0.81
3.344,3.344,0.876
3.669,3.669,0.798
2.224,2.248,0.6293333333333333
3.629,3.629,0.6453333333333333
1.652,3.475,0.6106666666666667
2.85,2.85,0.807
3.504,3.629,0.819
3.548,4.22,0.813
0.626,10.787,0.648
3.46,3.591,0.807
2.198,2.264,0.6426666666666667
2.175,4.166,0.858
4.565,4.565,0.6373333333333333
3.8,5.986,0.777
3.434,3.482,0.834
3.36,4.271,0.909
3.127,3.127,0.765
3.138,3.21,0.789
3.268,3.268,0.6533333333333333
2.626,7.57,0.6693333333333333
2.589,4.027,0.81
3.159,3.159,0.672
3.02,3.02,0.84
2.941,2.941,0.664
3.367,3.896,0.807
3.311,5.143,0.834
2.387,5.152,0.5893333333333334
4.207,4.207,0.624
1.788,6.479,0.774
2.985,2.985,0.792
3.528,4.384,0.765
1.312,6.899,0.6586666666666666
2.609,2.609,0.6
4.374,4.374,0.813
2.899,2.899,0.789
3.357,3.357,0.861
2.71,2.77,0.813
3.971,4.869,0.825
2.017,6.544,0.822
3.002,3.035,0.6106666666666667
2.382,4.356,0.6106666666666667
3.962,4.742,0.804
1.65,6.901,0.792
2.802,2.802,0.813
2.619,2.619,0.584
2.934,2.934,0.6586666666666666
3.936,4.178,0.882
2.225,4.263,0.6506666666666666
3.774,3.877,0.828
3.89,3.9,0.804
2.27,6.872,0.6533333333333333
2.821,2.821,0.6026666666666667
2.682,4.405,0.648
2.366,5.817,0.5866666666666667
2.774,2.774,0.783
2.756,5.468,0.846
2.949,2.949,0.6373333333333333
1.939,8.496,0.672
3.97,4.08,0.804
3.868,3.868,0.6186666666666667
3.367,3.446,0.6426666666666667
2.723,2.723,0.828
2.802,2.802,0.837
2.971,2.971,0.762
1.318,9.723,0.789
3.754,3.784,0.783
1.826,1.826,0.544
1.681,6.81,0.648
1.782,2.725,0.656
2.535,3.997,0.81
3.515,3.524,0.792
2.975,2.975,0.5973333333333334
3.286,3.286,0.81
1.43,7.491,0.6666666666666666
5.245,5.808,0.864
4.057,4.057,0.888
2.809,2.889,0.584
3.083,3.083,0.6266666666666667
3.783,3.846,0.6586666666666666
3.624,4.016,0.771
2.389,2.389,0.5733333333333334
2.989,3.129,0.6373333333333333
2.09,2.719,0.5893333333333334
3.284,3.535,0.608
4.622,4.622,0.789
2.984,2.984,0.792
2.981,3.269,0.831
3.36,3.36,0.762
2.065,6.673,0.6373333333333333
4.387,4.387,0.795
3.189,3.189,0.825
3.109,3.109,0.771
2.266,5.458,0.624
4.335,4.356,0.867
3.179,3.179,0.777
3.49,3.49,0.78
3.059,3.059,0.879
2.261,2.261,0.5813333333333334
3.766,3.766,0.5893333333333334
3.249,5.832,0.801
3.275,3.275,0.78
1.699,5.575,0.774
2.576,2.576,0.648
0.454,8.251,0.825
3.259,3.432,0.6586666666666666
3.586,3.586,0.798
3.195,3.195,0.786
3.337,3.37,0.816
3.411,3.558,0.6533333333333333
1.747,2.066,0.804
2.851,2.851,0.774
1.985,1.985,0.6346666666666667
3.468,3.468,0.819
3.594,3.616,0.6586666666666666
2.681,6.522,0.891
4.245,4.616,0.813
2.022,3.749,0.759
2.658,2.868,0.864
1.046,7.986,0.771
3.162,3.162,0.6426666666666667
2.343,3.727,0.672
4.093,4.253,0.768
3.152,3.152,0.6506666666666666
3.177,3.177,0.771
3.791,3.791,0.672
2.63,2.63,0.792
2.737,2.737,0.6213333333333333
3.62,3.859,0.903
1.916,4.187,0.798
1.208,8.531,0.6266666666666667
3.215,3.215,0.846
3.095,3.095,0.777
3.656,3.656,0.846
3.25,3.323,0.849
2.783,2.783,0.768
2.576,2.624,0.795
4.344,4.816,0.795
3.99,4.546,0.906
3.264,3.264,0.672
1.961,1.961,0.5733333333333334
3.366,3.366,0.867
3.892,4.183,0.768
2.634,3.114,0.759
2.453,3.351,0.759
2.73,3.664,0.822
2.616,4.381,0.6426666666666667
2.818,3.867,0.6453333333333333
1.866,3.972,0.624
2.528,2.582,0.789
1.917,7.354,0.6506666666666666
3.016,3.016,0.6506666666666666
3.139,3.618,0.6613333333333333
1.863,3.987,0.6586666666666666
3.115,3.115,0.798
3.293,3.728,0.759
2.507,2.507,0.759
3.466,4.499,0.873
3.655,4.229,0.792
2.185,7.515,0.798
4.697,4.996,0.804
4.118,4.958,0.852
2.702,3.497,0.795
4.43,4.458,0.804
3.153,3.153,0.765
2.982,3.859,0.6666666666666666
1.131,10.282,0.801
3.158,3.461,0.831
4.126,4.202,0.816
3.281,3.281,0.813
3.038,3.949,0.6426666666666667
4.14,4.868,0.6666666666666666
2.298,5.786,0.843
3.698,3.698,0.861
3.158,3.978,0.672
4.773,6.067,0.87
3.813,3.813,0.84
2.909,3.658,0.5706666666666667
3.102,3.102,0.786
2.367,2.367,0.762
2.66,2.673,0.828
3.953,3.953,0.6426666666666667
3.575,3.584,0.6266666666666667
3.14,4.484,0.834
3.406,3.406,0.672
3.187,3.751,0.672
2.369,4.046,0.843
2.792,2.792,0.762
3.69,3.69,0.888
2.66,6.196,0.834
3.179,3.179,0.6213333333333333
1.951,2.029,0.765
0.868,7.621,0.672
2.798,2.798,0.5973333333333334
2.348,2.348,0.648
2.239,2.239,0.6613333333333333
2.551,6.952,0.846
2.304,2.603,0.664
2.441,2.499,0.801
3.651,3.651,0.78
3.164,3.649,0.765
1.419,7.169,0.6506666666666666
2.855,2.855,0.6453333333333333
2.192,2.192,0.592
4.246,4.3,0.648
2.8,2.858,0.81
4.061,4.121,0.897
3.58,3.591,0.6053333333333333
3.406,3.406,0.777
2.853,2.9,0.664
2.871,4.428,0.84
3.281,3.281,0.6293333333333333
1.527,7.315,0.5626666666666666
2.495,4.862,0.855
4.884,5.358,0.873
2.8,2.8,0.5733333333333334
2.819,2.863,0.834
2.917,2.917,0.6453333333333333
1.232,8.38,0.624
1.499,7.093,0.616
3.068,3.068,0.807
2.589,2.589,0.6586666666666666
2.413,4.112,0.825
3.431,5.619,0.664
3.036,3.326,0.768
2.797,2.971,0.84
3.31,3.479,0.6106666666666667
2.588,4.043,0.846
2.216,3.345,0.807
3.949,4.12,0.816
3.15,3.15,0.5866666666666667
1.744,4.676,0.801
3.449,3.738,0.792
3.887,3.887,0.664
3.027,3.027,0.664
2.605,2.605,0.5893333333333334
2.475,2.475,0.64
3.417,5.197,0.768
2.747,2.747,0.6586666666666666
3.171,3.171,0.771
3.185,3.734,0.798
1.85,2.75,0.6453333333333333
3.767,3.807,0.6506666666666666
3.914,3.956,0.882
3.958,4.176,0.825
2.908,3.011,0.6693333333333333
3.582,3.582,0.774
3.305,3.305,0.792
2.216,7.613,0.837
3.421,3.453,0.6
2.955,3.02,0.624
3.038,3.106,0.672
1.546,7.481,0.6266666666666667
3.325,4.739,0.783
4.332,4.411,0.801
3.058,3.058,0.78
1.532,1.532,0.5946666666666667
3.332,3.599,0.801
3.021,3.119,0.846
2.614,6.809,0.6
2.853,2.853,0.807
3.72,5.122,0.855
3.698,3.743,0.822
2.011,2.011,0.6453333333333333
2.388,2.388,0.762
2.122,2.549,0.6026666666666667
2.777,2.777,0.6106666666666667
1.113,8.867,0.843
2.35,2.541,0.656
2.654,2.654,0.801
2.861,2.861,0.783
3.493,3.63,0.762
3.036,3.036,0.774
2.447,2.998,0.6053333333333333
2.841,2.841,0.656
3.344,3.353,0.786
3.563,4.549,0.867
1.319,9.144,0.846
3.129,3.241,0.6613333333333333
3.897,4.453,0.852
3.556,3.556,0.6666666666666666
3.866,3.926,0.912
3.437,3.504,0.6533333333333333
2.527,2.637,0.831
1.678,2.443,0.6533333333333333
2.402,5.998,0.801
3.711,4.545,0.5813333333333334
2.958,3.025,0.819
2.97,3.612,0.843
2.104,2.104,0.6
2.275,2.438,0.6586666666666666
3.169,3.169,0.512
2.408,2.408,0.762
2.343,2.78,0.831
3.38,3.38,0.759
3.735,3.745,0.795
2.548,2.548,0.6293333333333333
1.059,6.645,0.846
3.806,3.95,0.768
1.647,4.88,0.807
2.302,5.525,0.81
3.139,3.566,0.813
1.338,7.826,0.852
2.91,3.189,0.786
0.73,7.981,0.6453333333333333
2.129,6.095,0.81
2.196,2.196,0.6533333333333333
3.131,3.131,0.6373333333333333
3.643,3.643,0.6373333333333333
3.258,3.258,0.672
3.383,3.383,0.5973333333333334
4.45,4.662,0.664
1.874,2.013,0.6586666666666666
2.87,4.062,0.672
3.434,3.444,0.624
3.649,3.649,0.789
4.476,4.476,0.656
2.933,2.933,0.6133333333333333
4.045,4.206,0.87
4.248,4.683,0.783
4.074,5.479,0.798
2.759,2.759,0.6693333333333333
2.9,2.9,0.656
3.614,5.142,0.918
4.204,4.335,0.6106666666666667
2.233,2.724,0.5733333333333334
2.392,2.392,0.762
2.794,2.794,0.6426666666666667
2.476,2.5,0.762
1.655,2.656,0.648
2.168,6.399,0.789
4.329,4.329,0.837
3.652,3.652,0.6293333333333333
3.579,3.683,0.765
2.157,6.211,0.834
2.417,2.563,0.616
2.937,3.104,0.6426666666666667
3.439,3.439,0.6373333333333333
2.727,2.727,0.6586666666666666
3.408,3.682,0.632
3.915,5.705,0.5386666666666666
2.668,5.411,0.861
2.574,2.574,0.777
2.536,2.536,0.608
3.355,3.42,0.6613333333333333
2.004,5.486,0.768
4.85,4.85,0.831
2.885,6.537,0.798
2.88,2.88,0.81
0.837,11.451,0.648
2.802,2.931,0.672
2.91,3.025,0.759
2.864,2.864,0.6613333333333333
2.926,3.457,0.774
1.537,7.218,0.6213333333333333
3.026,4.19,0.849
3.063,4.611,0.852
2.762,3.087,0.792
2.745,2.745,0.5946666666666667
3.328,3.328,0.837
3.745,4.179,0.81
2.273,2.497,0.777
2.858,2.965,0.798
2.395,2.704,0.837
2.078,2.078,0.6053333333333333
3.863,3.863,0.6213333333333333
3.009,3.488,0.81
3.131,3.465,0.777
3.923,3.992,0.798
2.411,2.411,0.568
3.635,3.635,0.6693333333333333
1.042,6.476,0.777
2.757,5.603,0.81
1.966,2.018,0.6693333333333333
3.349,3.689,0.6293333333333333
2.699,2.699,0.801
1.114,7.995,0.6533333333333333
2.635,3.428,0.786
2.937,5.48,0.825
3.125,3.298,0.789
3.015,3.015,0.672
2.702,2.702,0.78
2.704,2.704,0.822
3.22,3.86,0.831
3.155,3.155,0.6426666666666667
2.953,3.017,0.783
3.496,3.496,0.849
3.413,3.413,0.771
4.313,4.355,0.789
1.573,7.55,0.664
3.816,3.903,0.6533333333333333
1.515,7.928,0.759
1.925,3.123,0.6426666666666667
2.632,4.777,0.843
3.409,3.409,0.6426666666666667
1.029,8.018,0.798
5.553,5.559,0.6586666666666666
2.478,2.478,0.5893333333333334
3.958,4.17,0.6213333333333333
2.914,3.359,0.849
3.554,3.554,0.801
3.764,3.764,0.771
3.604,3.731,0.768
3.538,3.977,0.777
3.359,3.595,0.616
3.359,3.379,0.771
2.4,3.003,0.6373333333333333
2.165,2.165,0.648
2.819,4.768,0.867
1.42,4.116,0.759
4.238,4.238,0.6373333333333333
2.272,2.272,0.6053333333333333
2.121,6.418,0.6666666666666666
3.294,3.294,0.6586666666666666
2.655,4.817,0.828
1.403,6.614,0.608
3.087,3.436,0.798
3.625,3.625,0.6346666666666667
3.303,3.303,0.858
2.032,5.113,0.84
1.235,6.308,0.813
2.368,3.457,0.795
2.443,2.443,0.6533333333333333
3.418,3.418,0.568
2.448,7.361,0.624
2.275,2.275,0.6133333333333333
2.477,3.179,0.774
3.045,3.076,0.664
4.304,4.391,0.765
2.711,2.769,0.664
2.847,4.208,0.6453333333333333
3.531,6.237,0.822
2.993,2.993,0.5973333333333334
1.403,9.598,0.783
3.183,5.099,0.807
3.005,3.005,0.6453333333333333
3.212,4.223,0.672
2.693,7.876,0.81
1.594,6.635,0.5973333333333334
3.397,3.397,0.5626666666666666
3.851,3.851,0.834
3.14,3.14,0.5973333333333334
3.967,3.967,0.656
1.425,5.891,0.759
3.349,3.416,0.6693333333333333
4.238,5.372,0.6586666666666666
2.708,2.793,0.6346666666666667
2.455,2.455,0.64
2.254,2.294,0.6
3.769,4.181,0.873
3.503,3.503,0.6186666666666667
2.922,2.922,0.5733333333333334
2.984,2.984,0.819
2.783,2.987,0.81
3.738,3.758,0.759
4.431,4.431,0.879
2.65,2.65,0.64
2.925,3.578,0.834
2.093,2.954,0.822
3.149,3.149,0.6693333333333333
3.757,3.757,0.759
3.086,5.602,0.885
0.978,9.293,0.656
3.992,4.914,0.849
3.814,4.971,0.6
4.053,4.116,0.816
0.763,7.692,0.762
3.596,4.342,0.608
2.426,2.494,0.798
3.845,3.845,0.632
3.957,4.076,0.777
3.342,3.639,0.816
2.374,4.685,0.5973333333333334
2.025,7.865,0.6373333333333333
3.398,3.516,0.825
3.691,6.13,0.834
2.125,7.991,0.816
3.499,3.499,0.849
2.957,2.957,0.6346666666666667
2.552,2.552,0.616
0.917,10.629,0.6186666666666667
4.258,4.338,0.879
3.985,3.985,0.6693333333333333
2.372,5.012,0.656
3.249,3.249,0.664
3.799,3.799,0.822
2.786,2.786,0.6506666666666666
2.692,5.111,0.822
2.029,4.114,0.819
3.033,3.033,0.792
3.391,3.451,0.867
3.109,3.15,0.656
3.707,3.707,0.813
3.295,3.393,0.6613333333333333
4.033,4.166,0.801
2.333,5.406,0.804
2.121,2.121,0.672
2.521,2.815,0.6586666666666666
3.587,3.732,0.801
3.753,4.149,0.786
1.903,3.725,0.6213333333333333
1.109,8.125,0.6373333333333333
1.454,6.73,0.5946666666666667
3.533,3.678,0.768
2.741,2.912,0.804
2.8,2.8,0.6693333333333333
1.132,3.612,0.6666666666666666
3.209,3.209,0.798
3.405,3.451,0.831
2.46,2.46,0.6666666666666666
2.522,2.522,0.783
2.963,2.963,0.6346666666666667
2.429,2.429,0.6186666666666667
3.234,3.244,0.813
1.07,8.534,0.6106666666666667
3.068,3.068,0.798
3.011,3.056,0.6613333333333333
3.391,3.398,0.84
3.561,3.561,0.87
2.262,3.855,0.6666666666666666
3.081,4.144,0.6693333333333333
0.741,7.297,0.6426666666666667
3.384,3.911,0.762
1.696,6.961,0.807
4.375,5.239,0.798
2.407,2.407,0.801
1.152,7.311,0.6293333333333333
3.453,3.453,0.852
3.444,3.444,0.759
3.921,4.223,0.852
3.016,3.016,0.6293333333333333
1.921,7.053,0.759
2.785,2.84,0.6533333333333333
1.318,5.116,0.6
3.361,3.485,0.648
2.124,2.124,0.6613333333333333
4.061,4.091,0.816
2.7,2.7,0.6026666666666667
3.124,3.124,0.846
2.506,4.026,0.6426666666666667
2.997,2.997,0.819
2.566,2.566,0.819
2.143,2.196,0.774
2.556,2.556,0.616
2.313,3.895,0.777
3.038,3.038,0.6613333333333333
4.124,4.137,0.849
4.556,5.105,0.783
1.126,10.042,0.765
4.149,4.149,0.771
4.554,4.832,0.903
3.374,3.374,0.777
2.996,2.996,0.777
1.48,7.325,0.81
3.4,3.476,0.5946666666666667
2.472,2.979,0.6613333333333333
3.364,3.364,0.813
3.144,3.537,0.807
2.718,2.718,0.78
3.622,3.63,0.6613333333333333
2.973,2.973,0.6293333333333333
3.971,3.98,0.648
2.959,3.123,0.64
2.277,2.277,0.624
3.959,3.959,0.828
0.391,10.938,0.6506666666666666
3.757,3.757,0.765
2.952,2.952,0.798
2.745,2.745,0.64
2.984,2.984,0.834
2.803,2.803,0.783
1.175,9.03,0.819
3.91,3.92,0.771
2.573,2.573,0.801
3.268,3.344,0.765
2.979,2.979,0.822
3.306,3.306,0.5466666666666666
1.92,2.529,0.786
3.595,3.595,0.616
3.61,3.61,0.765
2.976,3.012,0.6426666666666667
2.87,2.87,0.792
2.427,2.427,0.656
2.255,2.255,0.6666666666666666
4.408,4.408,0.807
2.764,2.877,0.789
0.581,11.642,0.64
1.775,2.489,0.6533333333333333
3.194,3.194,0.765
2.68,5.061,0.6533333333333333
2.041,2.041,0.804
3.445,3.484,0.6426666666666667
2.412,2.412,0.78
3.65,3.761,0.786
0.86,9.786,0.656
4.329,4.329,0.822
4.301,4.301,0.6293333333333333
4.327,4.327,0.584
1.932,2.55,0.6106666666666667
2.34,2.391,0.6666666666666666
3.322,3.322,0.664
3.406,3.436,0.6373333333333333
3.458,3.458,0.861
3.044,3.509,0.783
3.075,4.646,0.894
2.45,2.45,0.6666666666666666
1.246,5.387,0.6613333333333333
2.43,2.615,0.6
2.74,2.74,0.632
2.541,2.541,0.6133333333333333
1.83,2.156,0.6053333333333333
3.162,3.162,0.759
3.791,3.791,0.897
3.571,3.571,0.825
3.068,3.068,0.64
2.071,5.057,0.624
3.129,3.129,0.777
3.416,3.416,0.664
3.465,4.291,0.6373333333333333
2.6,2.6,0.762
3.881,3.902,0.771
1.153,9.274,0.5973333333333334
3.487,3.487,0.6666666666666666
0.724,10.82,0.6266666666666667
3.234,3.375,0.816
0.733,9.506,0.6666666666666666
2.685,2.685,0.6266666666666667
3.231,3.231,0.795
3.218,3.218,0.837
3.151,3.151,0.816
2.418,5.224,0.843
3.027,4.845,0.807
4.027,4.027,0.801
3.126,3.126,0.852
1.503,8.537,0.6346666666666667
3.368,5.143,0.768
1.366,3.007,0.664
4.221,4.945,0.656
3.473,3.473,0.608
2.633,2.677,0.632
3.0,3.822,0.789
3.714,3.714,0.837
4.745,4.757,0.768
3.118,3.159,0.765
3.028,3.151,0.64
1.952,4.896,0.6373333333333333
2.677,2.677,0.616
3.012,3.091,0.867
2.496,2.496,0.624
2.081,6.357,0.84
3.152,4.115,0.6186666666666667
3.339,3.339,0.6373333333333333
2.894,2.894,0.6666666666666666
2.79,2.79,0.6613333333333333
1.612,4.781,0.762
2.673,2.719,0.616
2.601,4.754,0.822
2.589,2.589,0.6453333333333333
3.543,3.543,0.876
3.505,3.622,0.656
3.623,3.889,0.777
3.275,4.208,0.6346666666666667
3.328,4.089,0.831
3.493,3.493,0.777
2.018,2.03,0.6266666666666667
4.025,4.025,0.672
2.442,5.999,0.864
3.517,3.517,0.759
4.568,4.613,0.855
2.824,2.824,0.765
3.151,3.151,0.894
3.36,3.644,0.78
0.926,5.189,0.6133333333333333
2.184,2.336,0.759
2.836,2.836,0.6186666666666667
0.854,10.784,0.64
2.946,2.946,0.648
4.063,4.171,0.858
3.445,3.445,0.807
4.142,4.142,0.648
2.909,2.973,0.765
2.752,2.752,0.6506666666666666
4.135,4.135,0.664
1.638,3.564,0.6186666666666667
2.027,2.027,0.632
3.251,3.257,0.664
1.959,2.265,0.584
3.289,3.289,0.771
3.512,3.512,0.795
3.345,3.679,0.616
3.457,3.617,0.879
2.579,3.611,0.765
3.525,3.597,0.6506666666666666
3.175,5.928,0.828
4.417,4.717,0.822
3.519,3.519,0.6026666666666667
2.55,3.755,0.84
2.046,2.046,0.64
2.56,2.56,0.6453333333333333
2.757,2.757,0.6453333333333333
2.687,2.687,0.664
2.635,2.635,0.5866666666666667
3.323,3.769,0.783
1.526,9.504,0.584
2.878,2.878,0.672
2.068,2.079,0.6053333333333333
2.919,4.397,0.864
1.57,3.827,0.765
3.038,3.038,0.789
3.091,3.234,0.64
2.901,2.901,0.78
3.387,3.387,0.771
0.809,10.23,0.6533333333333333
3.326,3.357,0.792
3.706,4.136,0.822
3.084,3.084,0.783
3.67,4.26,0.927
3.881,4.474,0.768
3.142,3.142,0.664
2.875,2.875,0.768
2.635,5.504,0.87
3.003,3.051,0.608
3.207,4.02,0.828
2.574,4.153,0.816
2.484,2.484,0.843
1.764,8.479,0.792
3.655,3.79,0.762
3.231,3.231,0.864
3.167,5.277,0.795
3.206,5.279,0.93
1.444,9.405,0.64
2.835,3.003,0.81
4.945,4.945,0.6346666666666667
4.175,4.39,0.6453333333333333
2.307,2.83,0.6053333333333333
3.189,3.333,0.795
3.053,3.053,0.6506666666666666
3.211,3.311,0.664
1.403,9.349,0.78
1.913,3.236,0.783
4.219,4.226,0.6293333333333333
3.533,3.75,0.6693333333333333
1.579,7.09,0.786
2.379,2.379,0.774
1.838,1.838,0.6533333333333333
3.743,3.743,0.765
2.131,2.131,0.616
4.535,4.965,0.813
2.26,2.26,0.801
2.131,2.191,0.64
1.249,8.619,0.6186666666666667
3.598,3.635,0.81
3.193,5.766,0.6266666666666667
1.907,7.774,0.5493333333333333
2.499,2.857,0.795
2.481,2.57,0.672
3.998,3.998,0.858
3.834,5.531,0.762
4.068,4.068,0.843
0.853,11.185,0.6266666666666667
2.097,4.39,0.6186666666666667
2.671,2.671,0.6026666666666667
3.397,3.397,0.882
3.749,3.749,0.936
3.946,3.994,0.6666666666666666
4.255,4.255,0.822
2.883,2.883,0.771
2.711,2.711,0.6693333333333333
4.417,4.417,0.837
2.796,2.796,0.6533333333333333
3.063,3.236,0.6666666666666666
3.678,3.678,0.616
3.487,3.932,0.873
3.461,3.461,0.759
3.354,3.424,0.6133333333333333
4.27,4.401,0.834
3.649,3.658,0.608
2.369,3.446,0.608
1.676,5.695,0.765
4.116,4.116,0.792
1.01,11.16,0.5466666666666666
2.45,2.45,0.6613333333333333
3.307,3.307,0.672
3.835,3.835,0.84
2.651,2.754,0.855
1.717,7.456,0.6213333333333333
0.549,7.437,0.6453333333333333
1.052,6.558,0.6613333333333333
1.988,4.257,0.852
1.91,5.514,0.816
3.731,3.98,0.6506666666666666
