true_utility,false_utility,complexity
2.378,5.822,0.768
1.549,7.931,0.6373333333333333
1.109,6.548,0.64
2.249,2.249,0.6533333333333333
4.266,4.738,0.828
3.407,3.407,0.81
1.97,1.97,0.6026666666666667
1.528,8.593,0.807
2.464,5.373,0.828
2.786,2.861,0.624
3.898,3.898,0.807
4.151,4.169,0.801
1.157,9.331,0.6
3.309,3.309,0.6533333333333333
1.888,1.888,0.6053333333333333
3.041,3.041,0.616
3.168,3.168,0.807
2.708,2.708,0.6186666666666667
3.395,3.482,0.78
2.072,2.828,0.804
3.237,3.237,0.867
1.489,6.529,0.789
2.947,2.947,0.6533333333333333
3.801,3.801,0.6693333333333333
2.01,2.106,0.765
1.631,7.561,0.6266666666666667
2.573,2.62,0.6373333333333333
0.636,10.533,0.783
3.344,5.056,0.828
3.354,3.654,0.786
3.805,4.117,0.891
4.258,4.504,0.81
3.001,3.001,0.762
3.938,3.938,0.846
2.019,6.97,0.632
2.768,2.768,0.765
5.32,5.391,0.843
3.606,3.709,0.867
2.745,2.745,0.64
3.1,3.1,0.6106666666666667
3.677,3.677,0.6346666666666667
3.151,3.258,0.765
3.034,3.034,0.632
2.904,2.904,0.762
4.132,4.132,0.843
3.339,3.491,0.5893333333333334
4.413,4.413,0.876
2.73,2.73,0.6213333333333333
3.044,3.053,0.846
2.77,2.77,0.78
3.256,3.256,0.798
3.749,5.516,0.909
3.745,3.745,0.6666666666666666
4.755,4.755,0.819
2.184,2.66,0.759
3.208,3.208,0.858
3.333,3.357,0.777
0.643,7.561,0.6133333333333333
2.86,2.86,0.6373333333333333
4.367,4.448,0.84
3.951,4.498,0.846
2.432,2.499,0.592
3.349,3.349,0.6053333333333333
3.914,3.914,0.819
3.486,3.486,0.6693333333333333
3.407,5.318,0.765
2.988,2.988,0.762
0.783,10.749,0.672
3.065,3.065,0.792
3.47,3.47,0.762
2.89,2.89,0.81
1.493,6.338,0.759
0.626,7.654,0.656
3.395,6.913,0.789
2.575,2.575,0.64
2.687,2.687,0.6053333333333333
4.06,4.06,0.656
3.626,3.635,0.771
4.025,4.532,0.825
2.419,2.419,0.777
2.399,2.399,0.855
4.394,4.684,0.765
3.348,3.348,0.6346666666666667
2.472,3.493,0.885
3.783,3.818,0.6293333333333333
2.585,2.585,0.5946666666666667
3.903,3.903,0.816
3.483,3.511,0.852
3.464,3.524,0.807
2.936,2.936,0.64
5.018,5.476,0.771
1.729,6.354,0.786
2.084,4.13,0.6426666666666667
1.276,9.789,0.6533333333333333
3.927,4.332,0.882
3.075,3.075,0.885
2.934,2.934,0.78
2.42,5.479,0.6453333333333333
2.781,2.781,0.6346666666666667
3.27,3.686,0.6266666666666667
3.33,3.33,0.6373333333333333
2.778,2.793,0.786
2.148,2.181,0.792
2.456,5.837,0.795
1.894,1.916,0.6533333333333333
3.351,5.185,0.789
2.719,2.719,0.804
2.772,5.28,0.624
1.176,8.958,0.786
2.726,5.792,0.759
2.902,2.902,0.576
2.466,2.466,0.6346666666666667
3.307,5.459,0.6453333333333333
1.686,5.137,0.762
4.133,4.133,0.6453333333333333
3.747,3.747,0.648
2.782,2.782,0.6586666666666666
3.12,3.12,0.6346666666666667
3.383,4.16,0.822
3.993,3.993,0.6293333333333333
0.566,10.522,0.6026666666666667
3.921,3.932,0.774
2.223,2.441,0.656
2.905,2.905,0.765
3.386,3.726,0.672
4.259,4.259,0.786
3.093,4.96,0.885
1.515,8.668,0.6533333333333333
3.6,3.6,0.632
1.847,3.398,0.6026666666666667
3.332,3.41,0.786
4.679,4.874,0.81
1.938,8.448,0.804
3.07,3.371,0.6213333333333333
2.491,2.491,0.672
2.211,2.211,0.81
2.032,2.032,0.6506666666666666
2.866,3.993,0.6586666666666666
1.337,8.702,0.6266666666666667
3.632,4.304,0.825
3.605,3.676,0.6693333333333333
3.704,3.704,0.798
1.752,3.403,0.771
1.684,7.141,0.834
3.431,3.431,0.6666666666666666
2.387,2.387,0.864
3.801,4.24,0.885
4.584,4.947,0.816
2.867,2.867,0.765
3.614,4.247,0.807
1.817,2.67,0.64
3.667,3.675,0.777
2.167,2.441,0.648
3.633,5.004,0.831
1.928,7.542,0.768
3.306,3.413,0.786
2.791,2.791,0.765
3.203,3.203,0.774
3.625,3.625,0.6426666666666667
2.277,2.277,0.6666666666666666
2.41,2.512,0.5786666666666667
2.387,2.387,0.765
2.871,3.082,0.804
4.857,4.857,0.6533333333333333
2.726,2.726,0.568
3.703,4.635,0.783
4.263,4.387,0.84
3.466,3.755,0.864
2.348,6.818,0.843
3.263,3.263,0.768
1.028,8.794,0.648
3.94,3.94,0.6693333333333333
3.716,3.716,0.78
2.628,3.742,0.6293333333333333
4.041,4.079,0.786
3.982,4.042,0.843
4.009,4.009,0.87
3.398,3.549,0.64
2.818,2.818,0.846
3.769,3.833,0.798
3.578,4.149,0.6586666666666666
3.311,3.995,0.6613333333333333
1.497,6.67,0.6586666666666666
0.956,6.613,0.5866666666666667
3.135,3.618,0.81
3.377,3.377,0.888
2.677,2.825,0.774
2.78,3.367,0.783
2.652,2.652,0.6426666666666667
3.272,3.272,0.813
3.044,4.685,0.84
3.299,3.34,0.584
2.241,2.241,0.6373333333333333
3.934,5.17,0.849
3.206,3.206,0.762
2.809,2.809,0.6586666666666666
2.229,4.234,0.804
1.713,9.234,0.6666666666666666
0.92,8.431,0.768
3.488,4.122,0.656
3.628,3.655,0.6533333333333333
0.371,12.329,0.608
2.382,2.382,0.6666666666666666
2.008,4.804,0.783
3.142,3.207,0.804
3.542,3.791,0.831
3.644,3.652,0.664
3.292,3.472,0.804
3.653,3.653,0.816
1.219,8.725,0.759
1.945,4.302,0.801
3.496,3.496,0.834
4.799,4.845,0.798
3.805,4.006,0.81
2.596,3.217,0.768
4.157,4.576,0.855
3.547,3.657,0.5813333333333334
4.287,4.358,0.786
2.861,2.861,0.795
2.389,4.206,0.822
1.063,5.713,0.81
3.086,3.086,0.648
1.765,5.383,0.664
3.725,5.238,0.6533333333333333
2.541,4.328,0.795
2.154,2.154,0.6506666666666666
3.125,3.21,0.672
2.659,2.659,0.6453333333333333
2.39,2.39,0.783
3.125,3.125,0.774
3.799,3.799,0.786
2.318,2.318,0.6346666666666667
2.901,4.014,0.664
2.636,4.139,0.768
0.399,9.416,0.632
3.906,4.004,0.807
4.14,4.261,0.616
3.591,3.591,0.5706666666666667
3.205,3.239,0.795
4.079,4.079,0.912
2.623,2.623,0.6453333333333333
3.797,3.797,0.786
3.145,3.145,0.64
3.763,3.763,0.664
2.881,2.881,0.78
2.058,2.058,0.6186666666666667
3.854,3.994,0.786
3.427,3.427,0.792
4.516,5.71,0.6586666666666666
4.429,4.429,0.867
2.647,6.809,0.64
2.463,3.547,0.792
3.124,3.257,0.6293333333333333
3.817,3.907,0.762
1.856,2.433,0.6053333333333333
2.984,2.984,0.656
3.154,3.224,0.771
2.154,4.016,0.624
3.807,3.807,0.861
2.802,3.493,0.768
1.629,6.249,0.6346666666666667
2.727,2.727,0.771
4.132,4.2,0.6
3.842,3.858,0.795
1.875,4.796,0.664
0.66,11.267,0.5973333333333334
3.266,3.391,0.6453333333333333
3.159,3.159,0.765
2.421,3.201,0.648
3.432,4.24,0.831
3.831,3.919,0.819
2.525,2.693,0.759
2.404,7.258,0.6293333333333333
3.837,4.799,0.828
3.746,3.746,0.759
2.536,2.536,0.813
2.661,5.968,0.81
2.045,2.161,0.81
3.68,4.045,0.771
3.844,6.071,0.87
2.213,2.213,0.6293333333333333
2.298,2.298,0.5973333333333334
2.325,3.415,0.664
3.461,3.876,0.861
2.691,8.072,0.6346666666666667
2.497,2.497,0.804
2.613,3.063,0.798
1.825,6.736,0.771
2.583,2.583,0.792
1.676,8.484,0.807
4.361,4.366,0.798
2.111,6.634,0.819
3.327,5.337,0.819
1.835,1.835,0.6
2.12,3.137,0.6693333333333333
3.028,3.76,0.664
3.136,3.136,0.774
2.978,3.649,0.771
2.759,3.963,0.777
2.67,2.67,0.6133333333333333
2.538,2.538,0.648
3.934,3.934,0.843
3.79,4.213,0.6613333333333333
1.781,4.914,0.879
3.11,3.11,0.6346666666666667
3.62,3.669,0.792
2.389,2.457,0.664
2.97,3.627,0.879
2.498,2.653,0.6266666666666667
2.079,2.079,0.798
2.655,2.724,0.6133333333333333
2.85,3.929,0.6586666666666666
3.202,3.315,0.774
1.907,8.815,0.6213333333333333
0.906,9.362,0.6266666666666667
3.519,3.906,0.624
3.14,3.773,0.771
1.214,8.615,0.6693333333333333
2.101,2.424,0.632
1.006,8.677,0.672
2.622,2.622,0.6266666666666667
1.893,5.768,0.783
3.387,4.697,0.867
2.593,2.593,0.656
4.145,4.625,0.774
3.613,3.613,0.819
4.115,4.381,0.864
2.912,2.912,0.5733333333333334
2.845,2.845,0.777
3.665,4.144,0.879
3.335,3.335,0.6506666666666666
3.722,3.722,0.5813333333333334
3.068,3.068,0.765
4.214,4.396,0.861
4.073,4.121,0.6506666666666666
4.733,4.733,0.5946666666666667
2.62,2.62,0.5706666666666667
2.441,2.802,0.5786666666666667
4.26,4.36,0.879
3.32,3.32,0.6613333333333333
2.412,2.412,0.616
3.247,3.264,0.816
1.867,5.706,0.6346666666666667
4.147,5.099,0.84
2.625,2.649,0.6346666666666667
1.479,6.163,0.6693333333333333
4.08,4.309,0.861
2.839,2.839,0.6186666666666667
1.726,2.75,0.78
3.0,3.0,0.632
3.506,3.506,0.616
4.772,5.159,0.855
2.639,2.639,0.672
2.697,3.079,0.813
3.801,3.801,0.795
3.505,3.505,0.843
3.561,4.76,0.912
3.968,4.843,0.804
3.545,4.565,0.765
1.176,10.208,0.6026666666666667
4.125,4.125,0.843
4.321,4.678,0.843
2.544,4.013,0.774
4.27,4.402,0.825
3.28,3.28,0.5866666666666667
3.223,3.223,0.786
3.2,3.2,0.801
1.184,9.31,0.762
3.501,3.501,0.789
4.357,4.617,0.759
2.687,2.687,0.6506666666666666
2.987,6.308,0.867
3.867,3.915,0.81
1.754,8.011,0.825
3.003,3.003,0.846
3.935,3.988,0.81
3.714,3.832,0.87
2.482,2.537,0.819
3.114,3.114,0.795
3.275,3.341,0.759
2.323,7.874,0.822
2.243,2.243,0.5786666666666667
2.346,5.764,0.762
2.715,2.735,0.849
2.603,5.24,0.656
2.613,5.899,0.792
1.595,7.976,0.819
2.727,3.14,0.786
4.434,4.501,0.664
3.355,3.39,0.87
3.158,6.701,0.855
3.623,3.623,0.6613333333333333
2.655,2.655,0.5573333333333333
2.537,6.505,0.801
0.707,8.53,0.6186666666666667
3.484,3.534,0.786
3.014,4.072,0.6506666666666666
1.675,9.293,0.78
3.284,5.256,0.837
1.969,7.282,0.792
3.525,3.634,0.807
3.139,7.472,0.885
1.743,1.763,0.5813333333333334
1.36,7.376,0.6586666666666666
3.133,3.133,0.624
4.39,5.042,0.6266666666666667
2.674,4.557,0.81
3.228,4.523,0.855
2.776,2.867,0.6586666666666666
4.742,4.791,0.849
3.518,3.518,0.84
4.718,4.777,0.786
4.234,4.234,0.819
1.954,7.196,0.656
2.882,2.882,0.648
3.097,5.979,0.822
3.502,3.502,0.762
4.314,4.385,0.804
3.294,3.581,0.795
2.754,5.537,0.762
2.325,2.355,0.6266666666666667
2.735,2.735,0.6133333333333333
3.162,3.162,0.6533333333333333
3.403,3.552,0.6533333333333333
2.672,2.672,0.759
3.865,3.884,0.6533333333333333
4.142,4.163,0.861
3.723,3.79,0.768
3.495,3.495,0.81
2.555,6.15,0.672
3.515,5.0,0.831
1.78,7.235,0.664
1.84,5.296,0.783
3.571,3.571,0.6373333333333333
2.03,2.03,0.5973333333333334
3.361,3.361,0.768
3.339,3.586,0.6186666666666667
3.212,5.005,0.774
2.184,2.184,0.648
0.931,9.627,0.834
3.348,3.348,0.795
2.632,3.217,0.795
3.127,3.127,0.816
2.634,5.588,0.648
1.753,3.576,0.6213333333333333
3.319,5.823,0.855
3.635,3.666,0.879
4.259,4.603,0.786
2.924,2.924,0.64
2.467,4.932,0.774
3.812,3.812,0.632
3.351,3.383,0.855
1.632,7.32,0.624
4.27,4.718,0.852
2.916,3.084,0.6533333333333333
3.446,3.542,0.804
2.39,4.908,0.6426666666666667
2.022,4.022,0.81
3.41,3.41,0.81
3.36,3.393,0.783
3.74,4.042,0.6186666666666667
2.551,6.184,0.81
3.39,3.39,0.759
3.123,3.123,0.6533333333333333
3.332,4.8,0.801
3.471,3.471,0.656
2.85,2.85,0.762
2.707,2.707,0.765
4.1,4.25,0.789
1.03,9.729,0.6373333333333333
2.682,4.57,0.648
3.516,3.516,0.879
3.644,3.663,0.774
3.062,3.062,0.6586666666666666
3.808,3.808,0.624
4.333,4.355,0.867
2.569,2.569,0.632
3.097,5.066,0.852
2.613,5.154,0.774
3.322,3.322,0.6453333333333333
3.446,3.446,0.608
2.69,2.69,0.6
3.486,3.486,0.6506666666666666
3.281,3.909,0.858
1.331,10.456,0.759
2.318,5.447,0.837
3.019,3.019,0.608
4.344,4.399,0.852
0.939,10.322,0.664
3.679,3.679,0.648
0.967,10.531,0.6693333333333333
4.257,4.263,0.801
4.059,5.717,0.804
4.663,5.354,0.828
1.548,4.864,0.777
3.227,3.963,0.816
3.489,3.489,0.64
2.985,2.985,0.6506666666666666
4.002,4.002,0.801
2.617,2.617,0.6186666666666667
2.844,2.844,0.777
2.526,2.77,0.765
2.696,3.451,0.6133333333333333
3.604,3.604,0.759
2.304,2.502,0.6693333333333333
2.453,2.994,0.792
3.932,4.214,0.783
1.215,8.909,0.6586666666666666
3.84,3.84,0.656
3.908,3.967,0.819
3.811,3.811,0.798
3.89,4.238,0.765
2.048,3.146,0.813
3.504,4.014,0.909
3.519,3.519,0.6613333333333333
2.143,2.308,0.6133333333333333
2.34,2.34,0.64
4.64,4.64,0.64
3.767,3.767,0.816
4.095,4.669,0.777
1.822,8.199,0.765
3.542,3.948,0.771
3.213,3.621,0.5866666666666667
2.953,2.953,0.6506666666666666
1.743,4.79,0.648
2.615,3.227,0.648
3.074,3.779,0.765
3.339,3.458,0.831
2.477,3.867,0.6426666666666667
3.505,3.79,0.6186666666666667
1.846,7.189,0.858
3.998,4.653,0.795
4.573,4.825,0.765
0.941,7.383,0.777
3.992,4.172,0.78
2.8,2.8,0.765
3.462,4.707,0.6666666666666666
1.884,3.983,0.6613333333333333
3.966,4.273,0.789
2.42,2.42,0.765
3.369,4.808,0.837
2.914,2.914,0.6693333333333333
1.292,6.789,0.6453333333333333
2.487,2.487,0.672
2.531,5.918,0.81
2.537,6.969,0.6
4.423,5.326,0.87
2.712,2.926,0.771
3.448,3.448,0.6373333333333333
3.639,3.639,0.777
3.839,3.867,0.786
3.356,3.356,0.84
2.29,4.839,0.864
3.682,3.682,0.6453333333333333
1.911,6.273,0.64
2.7,3.029,0.786
3.568,3.568,0.834
3.225,5.181,0.813
3.132,3.898,0.795
2.971,2.971,0.834
2.678,2.678,0.656
2.169,2.169,0.762
2.416,2.416,0.6266666666666667
3.251,3.251,0.6373333333333333
0.901,8.5,0.6613333333333333
3.96,5.375,0.831
4.634,4.634,0.855
3.214,3.214,0.804
4.184,4.347,0.816
0.843,5.402,0.6053333333333333
3.51,3.51,0.6693333333333333
3.157,5.483,0.882
3.489,3.489,0.6346666666666667
3.766,3.766,0.6373333333333333
2.382,2.393,0.6213333333333333
2.694,2.694,0.592
0.856,9.668,0.765
3.035,3.035,0.783
2.394,7.025,0.768
2.353,2.46,0.771
4.945,4.945,0.861
3.921,3.956,0.816
4.74,5.124,0.792
2.622,2.622,0.64
2.706,2.706,0.798
3.832,4.03,0.84
3.068,3.068,0.6026666666666667
4.119,4.158,0.813
2.88,2.88,0.6693333333333333
2.483,2.483,0.6586666666666666
2.551,4.878,0.789
2.935,3.035,0.6533333333333333
2.859,2.925,0.795
1.644,7.13,0.5226666666666666
2.099,2.099,0.768
2.793,3.882,0.6453333333333333
2.158,7.175,0.6453333333333333
2.091,2.091,0.608
4.023,4.949,0.672
3.02,3.02,0.6586666666666666
3.457,3.475,0.632
2.096,2.153,0.5973333333333334
2.077,6.848,0.795
4.027,4.66,0.876
2.453,2.789,0.837
2.481,2.504,0.768
2.285,2.285,0.759
3.0,3.0,0.6266666666666667
3.788,3.887,0.765
3.042,4.752,0.861
3.769,4.005,0.672
0.38,10.038,0.789
2.897,2.897,0.801
3.37,3.558,0.807
4.314,5.532,0.837
3.206,3.206,0.762
3.681,3.681,0.672
2.218,4.036,0.5973333333333334
3.343,3.343,0.774
2.675,2.675,0.846
2.95,6.007,0.804
4.459,4.669,0.858
2.304,5.119,0.6453333333333333
2.672,5.598,0.6293333333333333
1.504,6.858,0.6373333333333333
3.014,5.876,0.804
3.093,3.093,0.81
2.595,4.992,0.783
3.391,3.391,0.6293333333333333
1.809,7.794,0.786
2.651,2.671,0.786
2.825,3.696,0.672
2.68,2.68,0.6293333333333333
4.57,4.663,0.837
3.496,3.496,0.804
4.911,4.918,0.6586666666666666
2.662,5.781,0.819
3.432,3.432,0.849
2.745,4.025,0.656
2.944,2.944,0.783
3.51,3.51,0.789
3.16,3.797,0.915
2.333,7.739,0.801
3.653,3.663,0.78
3.195,3.992,0.765
2.034,5.453,0.648
2.567,2.567,0.78
2.668,2.668,0.648
2.694,2.694,0.616
2.933,4.628,0.6266666666666667
2.757,2.757,0.6586666666666666
2.322,3.983,0.855
3.26,3.358,0.897
3.965,3.965,0.795
3.894,3.894,0.6693333333333333
0.947,10.137,0.789
1.931,1.931,0.5866666666666667
3.684,4.492,0.648
3.584,3.584,0.843
3.635,3.635,0.765
3.069,3.069,0.768
3.101,3.101,0.774
4.364,4.373,0.789
4.502,4.525,0.804
4.312,4.337,0.6453333333333333
4.474,6.12,0.6693333333333333
1.128,7.827,0.6213333333333333
3.117,3.117,0.825
3.186,3.186,0.672
3.843,3.843,0.819
3.063,3.137,0.6533333333333333
2.521,5.366,0.792
3.991,4.055,0.759
2.035,3.378,0.6213333333333333
3.013,3.031,0.656
3.578,4.808,0.849
4.173,4.203,0.792
3.469,3.68,0.852
2.799,5.083,0.807
1.755,1.755,0.624
3.375,3.375,0.6693333333333333
2.717,2.717,0.6453333333333333
3.534,3.651,0.81
3.276,3.276,0.759
4.022,4.022,0.816
1.588,9.391,0.795
2.534,3.63,0.768
3.464,4.043,0.5813333333333334
1.877,2.448,0.64
2.264,7.217,0.819
1.313,8.693,0.846
4.047,4.12,0.6613333333333333
3.428,3.428,0.774
3.55,3.983,0.616
1.885,7.418,0.6533333333333333
2.441,2.461,0.64
3.253,3.284,0.78
2.029,8.501,0.885
1.859,4.575,0.6373333333333333
2.739,2.739,0.6026666666666667
1.861,9.09,0.831
3.368,3.719,0.804
2.939,3.562,0.6453333333333333
2.643,2.643,0.6373333333333333
2.631,5.194,0.762
2.707,2.707,0.834
2.658,6.542,0.6426666666666667
2.885,2.885,0.849
0.533,10.08,0.5893333333333334
3.743,4.134,0.795
2.133,3.655,0.6426666666666667
1.411,6.265,0.78
2.785,4.308,0.6053333333333333
0.896,11.261,0.5866666666666667
1.575,6.471,0.807
1.208,6.94,0.6346666666666667
4.507,5.404,0.849
3.338,3.338,0.762
3.232,4.605,0.864
2.923,5.789,0.798
3.606,3.606,0.6506666666666666
2.678,2.678,0.771
2.71,2.71,0.783
3.383,3.528,0.789
2.97,3.329,0.78
2.742,3.359,0.837
1.919,4.149,0.759
1.711,4.081,0.6186666666666667
2.354,2.376,0.774
3.938,3.938,0.84
3.071,3.37,0.5706666666666667
3.5,3.821,0.843
2.702,5.468,0.843
3.924,4.111,0.6506666666666666
3.447,3.447,0.664
2.606,2.606,0.5946666666666667
2.5,2.5,0.5706666666666667
2.635,2.812,0.786
2.792,2.792,0.786
2.55,5.692,0.762
3.799,3.799,0.825
2.975,2.975,0.6213333333333333
3.508,3.508,0.6693333333333333
2.373,2.373,0.771
3.108,4.978,0.885
1.574,6.402,0.807
3.018,3.018,0.6106666666666667
3.543,3.974,0.6346666666666667
2.41,5.081,0.882
2.611,2.611,0.664
4.841,4.892,0.888
3.376,3.376,0.6213333333333333
3.335,4.275,0.813
3.813,3.813,0.819
3.06,4.719,0.81
4.49,4.716,0.87
2.077,5.422,0.624
3.995,3.995,0.801
4.448,4.5,0.6213333333333333
3.946,4.077,0.6213333333333333
1.684,2.213,0.656
2.426,4.653,0.795
4.204,4.863,0.837
2.569,7.084,0.792
4.343,4.349,0.849
2.38,2.754,0.6533333333333333
4.568,6.334,0.855
3.593,3.593,0.632
2.473,2.473,0.6053333333333333
2.377,2.377,0.6426666666666667
2.748,2.76,0.616
2.788,2.788,0.777
3.891,4.11,0.6666666666666666
3.116,3.116,0.774
3.988,5.701,0.906
4.57,4.972,0.5946666666666667
3.284,3.284,0.6533333333333333
4.151,4.162,0.87
3.393,3.393,0.807
1.513,8.961,0.6693333333333333
1.333,9.069,0.6346666666666667
3.969,4.83,0.624
4.588,4.598,0.6453333333333333
3.462,3.462,0.858
2.718,2.718,0.759
3.04,5.015,0.846
1.746,5.604,0.873
2.854,4.676,0.6666666666666666
3.986,3.986,0.6426666666666667
3.382,3.382,0.795
0.745,6.585,0.5973333333333334
3.878,3.878,0.624
1.32,9.97,0.786
4.318,4.334,0.828
2.665,2.665,0.792
3.223,4.183,0.6666666666666666
3.684,3.787,0.6026666666666667
2.005,3.956,0.768
3.785,3.865,0.843
3.292,3.419,0.819
3.235,3.235,0.768
0.828,11.914,0.6426666666666667
3.631,4.321,0.672
1.205,9.938,0.759
3.265,3.312,0.78
4.748,4.757,0.6533333333333333
3.954,3.954,0.819
4.056,4.056,0.6266666666666667
4.269,4.429,0.819
3.412,3.412,0.849
3.1,3.1,0.816
2.294,2.477,0.6506666666666666
4.269,4.269,0.867
3.357,6.843,0.792
2.686,2.686,0.6213333333333333
2.37,5.369,0.6666666666666666
1.561,2.077,0.6293333333333333
4.121,4.121,0.616
0.64,8.164,0.584
3.857,3.857,0.6213333333333333
3.002,3.002,0.6213333333333333
4.281,4.571,0.576
2.753,2.817,0.855
3.556,3.973,0.915
3.742,3.742,0.648
3.906,3.906,0.6613333333333333
4.224,4.55,0.632
3.257,3.849,0.6586666666666666
2.876,3.206,0.648
4.305,4.62,0.843
3.087,5.824,0.759
2.714,2.714,0.6693333333333333
4.268,4.313,0.906
3.768,3.768,0.6453333333333333
2.5,2.511,0.608
3.47,3.659,0.774
4.458,4.553,0.885
4.223,4.223,0.873
2.922,2.922,0.873
2.762,2.762,0.768
3.144,3.226,0.664
2.156,3.624,0.765
1.853,2.349,0.5733333333333334
2.267,3.057,0.64
1.512,7.333,0.813
2.736,2.736,0.804
3.344,3.726,0.804
3.714,3.714,0.807
4.184,4.209,0.843
3.395,3.395,0.807
2.6,4.284,0.849
2.608,6.285,0.786
4.407,4.407,0.84
2.378,3.74,0.801
4.02,4.495,0.9
2.935,2.935,0.774
1.4,6.287,0.592
3.968,5.172,0.6693333333333333
2.088,2.098,0.5973333333333334
2.733,2.733,0.6373333333333333
2.545,4.769,0.759
3.645,3.675,0.6533333333333333
2.505,5.473,0.801
3.9,3.966,0.789
2.696,2.696,0.777
4.613,4.623,0.786
3.295,3.295,0.664
2.188,2.21,0.6693333333333333
4.459,4.459,0.6506666666666666
3.235,3.281,0.795
2.628,2.628,0.5946666666666667
2.998,4.214,0.867
4.795,5.04,0.876
2.656,2.656,0.6506666666666666
3.175,3.175,0.6453333333333333
3.775,3.775,0.783
2.085,2.519,0.792
2.576,4.45,0.843
3.282,3.282,0.801
2.603,2.603,0.765
2.896,2.896,0.768
3.936,3.936,0.807
3.237,6.298,0.855
3.057,3.057,0.774
3.744,4.512,0.849
4.355,4.355,0.834
3.238,4.718,0.876
2.617,4.231,0.774
3.481,3.481,0.6533333333333333
1.159,9.708,0.816
3.24,3.24,0.789
3.904,3.904,0.6426666666666667
3.211,3.221,0.777
3.702,5.841,0.774
2.059,5.254,0.616
3.412,3.467,0.771
4.402,4.413,0.879
2.888,5.883,0.771
3.965,4.058,0.759
0.517,11.293,0.6213333333333333
4.268,4.277,0.765
3.994,4.012,0.771
0.888,7.455,0.819
2.547,2.547,0.672
3.481,3.481,0.774
2.47,2.47,0.777
3.912,3.912,0.867
3.481,4.008,0.834
3.213,3.213,0.81
1.73,4.531,0.584
2.239,2.314,0.6186666666666667
2.622,2.721,0.831
3.869,3.869,0.6586666666666666
3.841,3.865,0.849
2.234,6.48,0.864
3.476,3.548,0.768
2.17,2.17,0.765
3.207,3.207,0.624
1.995,6.877,0.759
4.016,4.016,0.795
2.979,2.979,0.822
3.267,3.267,0.804
3.942,3.942,0.6293333333333333
2.87,2.87,0.64
3.2,3.2,0.6373333333333333
2.761,4.432,0.825
4.242,4.439,0.5973333333333334
3.565,3.748,0.6213333333333333
3.406,3.406,0.807
1.649,9.521,0.84
3.179,3.179,0.771
3.93,4.831,0.837
3.281,3.354,0.801
2.759,2.759,0.6586666666666666
3.15,4.535,0.792
4.567,4.724,0.834
3.514,3.855,0.6106666666666667
1.115,10.684,0.6346666666666667
3.469,3.469,0.78
2.394,4.036,0.6586666666666666
2.837,3.409,0.616
1.61,5.878,0.822
3.038,3.038,0.765
2.69,5.31,0.795
2.249,2.249,0.6373333333333333
3.046,3.079,0.792
2.688,2.748,0.6266666666666667
3.637,3.637,0.6533333333333333
2.29,2.29,0.608
3.364,3.364,0.822
3.689,3.689,0.632
2.719,2.719,0.774
3.073,3.073,0.78
2.931,2.931,0.6613333333333333
1.429,9.39,0.801
3.005,3.005,0.771
3.509,3.79,0.5866666666666667
3.9,3.9,0.6453333333333333
3.739,3.739,0.6506666666666666
4.613,4.779,0.6586666666666666
1.651,5.338,0.664
1.386,6.154,0.6506666666666666
3.335,3.335,0.771
0.641,10.927,0.6693333333333333
3.646,4.421,0.825
3.974,4.838,0.894
3.001,3.001,0.6666666666666666
3.159,3.159,0.6666666666666666
2.314,2.314,0.771
2.449,2.449,0.78
3.179,3.219,0.798
3.292,3.292,0.6426666666666667
3.875,3.875,0.6373333333333333
4.262,5.515,0.765
3.156,4.065,0.6453333333333333
2.222,3.963,0.616
3.678,4.16,0.608
4.282,4.328,0.828
3.884,5.468,0.876
3.305,3.305,0.834
3.825,4.644,0.855
2.568,6.008,0.786
1.335,6.485,0.786
3.397,3.397,0.816
2.771,6.066,0.6133333333333333
3.303,3.359,0.804
3.493,3.493,0.648
3.41,3.741,0.813
4.031,4.067,0.792
2.903,3.208,0.804
3.829,4.092,0.828
3.176,3.176,0.84
4.185,4.185,0.843
2.493,3.828,0.759
3.772,3.772,0.804
3.44,3.466,0.798
1.948,4.002,0.584
3.513,3.513,0.768
3.476,3.476,0.616
4.43,4.886,0.861
3.271,3.271,0.6666666666666666
2.153,2.153,0.5466666666666666
2.978,4.014,0.771
3.568,3.568,0.765
1.852,2.225,0.6053333333333333
2.381,3.892,0.6346666666666667
1.328,5.406,0.5733333333333334
2.701,2.701,0.777
2.881,2.881,0.777
2.725,2.747,0.6133333333333333
3.944,5.312,0.795
3.295,3.295,0.861
4.023,4.023,0.825
2.895,4.619,0.632
3.304,3.651,0.6293333333333333
1.139,8.338,0.819
3.278,3.278,0.81
3.479,3.479,0.6506666666666666
4.491,4.835,0.906
0.622,11.035,0.816
2.372,2.372,0.759
0.566,9.194,0.783
3.823,3.823,0.664
3.47,3.47,0.78
3.745,3.881,0.888
3.843,3.891,0.864
3.003,3.554,0.798
3.324,3.324,0.81
3.134,3.134,0.6213333333333333
3.145,3.145,0.664
3.967,4.016,0.768
3.427,3.427,0.792
1.876,5.895,0.768
2.799,2.799,0.771
2.683,2.683,0.672
1.931,6.057,0.584
2.484,6.19,0.789
1.188,6.582,0.828
3.666,3.666,0.765
3.828,3.828,0.632
2.415,2.415,0.6586666666666666
3.275,3.275,0.828
2.612,4.535,0.765
2.576,2.613,0.828
1.395,10.002,0.6106666666666667
