true_utility,false_utility,complexity
5.362,5.409,1
5.354,5.639,1
5.297,5.702,1
4.918,5.8,1
4.373,4.791,1
4.312,5.023,1
4.422,4.836,1
5.123,5.197,1
5.145,5.467,1
4.837,5.707,1
4.729,5.35,1
5.125,5.78,1
4.251,5.094,1
4.919,5.38,1
5.569,5.611,1
4.866,5.37,1
5.479,5.63,1
5.123,5.641,1
5.368,5.525,1
5.769,5.987,1
5.223,5.311,1
5.14,5.6,1
4.308,4.757,1
4.825,5.233,1
5.021,5.468,1
4.65,4.884,1
5.046,5.136,1
5.221,5.308,1
4.924,5.23,1
5.721,5.865,1
5.123,5.445,1
5.405,5.57,1
4.577,4.914,1
5.07,5.165,1
5.012,5.343,1
5.547,5.585,1
4.533,5.206,1
4.975,5.439,1
5.383,5.53,1
4.594,5.5,1
4.586,4.764,1
5.005,5.429,1
4.739,5.088,1
4.795,5.16,1
4.928,5.164,1
4.888,5.257,1
4.685,4.965,1
5.243,5.663,1
5.113,5.293,1
5.732,5.787,1
5.201,5.634,1
4.719,5.243,1
4.615,5.471,1
4.984,5.435,1
4.961,5.571,1
5.637,5.764,1
5.07,5.357,1
5.041,5.279,1
4.901,5.159,1
4.801,5.534,1
5.602,5.981,1
5.05,5.508,1
4.942,5.173,1
4.861,5.385,1
5.285,5.445,1
5.638,5.638,1
5.351,5.834,1
5.169,5.575,1
5.439,5.509,1
5.271,5.402,1
4.768,5.55,1
4.671,5.585,1
4.831,5.314,1
5.006,5.223,1
4.366,5.493,1
4.914,5.141,1
5.223,5.673,1
4.912,5.271,1
4.826,5.119,1
5.249,5.404,1
4.721,5.35,1
4.773,5.082,1
5.122,5.43,1
5.222,5.825,1
4.728,4.96,1
4.655,5.319,1
5.383,5.543,1
4.694,5.066,1
5.026,5.454,1
5.208,5.224,1
4.737,5.498,1
4.711,5.172,1
5.166,5.597,1
5.257,5.345,1
5.126,5.459,1
4.872,5.021,1
4.89,5.645,1
4.595,5.311,1
5.622,5.814,1
5.075,5.463,1
4.773,5.114,1
5.109,5.464,1
5.289,6.174,1
4.947,5.303,1
5.211,5.489,1
4.712,5.49,1
4.437,5.025,1
5.176,5.654,1
4.809,5.556,1
5.027,5.5,1
4.985,5.369,1
4.618,5.398,1
4.974,5.681,1
4.817,5.005,1
5.365,5.483,1
4.977,5.577,1
4.608,5.772,1
5.342,5.995,1
4.535,5.053,1
5.082,5.364,1
5.382,5.662,1
4.431,4.728,1
5.062,5.416,1
4.455,5.248,1
4.738,4.953,1
4.077,4.945,1
5.121,5.244,1
4.807,5.452,1
4.394,4.888,1
5.025,5.549,1
3.97,4.928,1
5.326,5.569,1
4.977,5.264,1
4.709,5.248,1
4.978,5.163,1
5.111,5.624,1
4.9,4.954,1
4.489,4.995,1
4.486,5.923,1
4.762,5.12,1
4.666,4.875,1
5.033,5.131,1
5.178,5.571,1
4.933,5.652,1
4.951,5.045,1
4.524,4.983,1
4.496,4.949,1
5.399,5.856,1
4.955,5.457,1
5.011,6.227,1
4.776,5.347,1
4.674,5.104,1
4.705,5.128,1
4.822,5.093,1
4.843,5.972,1
4.648,4.799,1
4.871,5.368,1
4.73,5.558,1
5.458,5.798,1
4.258,4.984,1
5.706,5.984,1
4.773,5.134,1
5.018,5.371,1
4.994,5.215,1
4.966,5.224,1
4.697,5.089,1
5.231,5.457,1
4.641,5.244,1
4.312,4.936,1
4.613,5.35,1
4.428,4.567,1
5.23,5.338,1
5.526,5.737,1
5.227,5.584,1
4.468,4.89,1
5.019,5.233,1
4.851,5.064,1
4.876,5.377,1
5.444,6.287,1
5.163,5.41,1
4.91,5.14,1
4.677,5.318,1
4.872,5.233,1
4.946,4.953,1
4.785,5.297,1
4.927,5.301,1
5.241,5.448,1
5.037,5.246,1
5.435,5.467,1
5.284,5.511,1
4.752,5.707,1
4.751,4.904,1
4.408,4.705,1
4.979,5.306,1
4.794,5.024,1
4.919,5.474,1
5.33,5.625,1
5.261,5.489,1
4.559,5.492,1
5.258,5.476,1
5.291,5.291,1
5.028,5.436,1
4.778,4.917,1
4.96,5.047,1
4.885,5.115,1
4.521,5.231,1
4.936,5.357,1
4.692,4.703,1
4.797,5.492,1
5.603,5.603,1
4.872,5.077,1
5.24,5.292,1
5.171,5.567,1
4.518,5.649,1
5.24,5.387,1
4.308,5.965,1
5.191,5.36,1
5.234,5.64,1
4.584,4.841,1
5.029,5.218,1
4.447,4.694,1
4.686,4.886,1
4.691,5.132,1
5.386,5.652,1
4.908,5.316,1
4.964,5.473,1
5.17,5.899,1
4.69,5.048,1
5.797,5.913,1
4.96,5.185,1
4.953,5.619,1
4.64,5.045,1
5.147,5.147,1
4.526,5.747,1
5.396,5.572,1
5.149,5.594,1
4.973,5.616,1
5.034,5.152,1
5.256,5.832,1
4.731,5.009,1
4.914,5.067,1
5.509,5.658,1
4.624,5.385,1
4.77,5.571,1
4.781,4.976,1
5.617,5.631,1
4.926,5.313,1
5.178,5.223,1
4.908,5.447,1
5.212,5.626,1
4.485,4.822,1
5.271,5.361,1
5.276,5.405,1
4.954,5.434,1
5.535,5.565,1
4.184,5.519,1
4.889,5.031,1
5.43,5.668,1
5.57,5.57,1
4.687,5.412,1
4.189,5.367,1
4.646,4.96,1
5.099,5.234,1
4.592,5.167,1
4.927,5.11,1
4.728,5.825,1
4.89,5.362,1
5.086,5.436,1
5.401,5.462,1
5.281,5.778,1
5.158,5.254,1
4.457,5.004,1
4.958,5.21,1
5.009,5.187,1
5.127,5.521,1
4.59,5.795,1
5.121,5.391,1
5.071,5.474,1
4.928,5.228,1
5.441,5.477,1
5.281,5.936,1
4.458,5.088,1
5.35,5.473,1
4.845,4.991,1
5.201,5.543,1
5.097,5.651,1
5.173,5.65,1
4.951,5.06,1
5.37,5.429,1
5.152,5.754,1
5.378,5.443,1
4.97,5.229,1
5.265,5.705,1
4.407,4.952,1
5.14,5.552,1
5.251,5.284,1
5.047,5.642,1
4.787,5.627,1
5.004,5.377,1
5.361,5.416,1
5.538,5.628,1
5.105,5.492,1
4.826,5.467,1
4.917,5.292,1
4.898,5.506,1
4.982,5.173,1
5.128,5.636,1
5.159,5.437,1
5.187,5.528,1
5.035,5.417,1
4.597,4.905,1
4.576,4.842,1
5.415,5.673,1
5.298,5.322,1
5.107,5.54,1
5.283,5.448,1
4.93,5.463,1
5.191,5.498,1
4.901,5.234,1
4.722,5.058,1
4.487,4.894,1
5.171,5.71,1
4.444,5.296,1
5.536,5.557,1
5.277,6.009,1
4.434,4.99,1
4.739,5.71,1
4.742,4.991,1
4.706,5.061,1
5.209,5.599,1
4.559,5.282,1
5.278,5.331,1
5.237,5.401,1
4.772,5.183,1
5.245,5.535,1
5.153,5.574,1
4.663,5.185,1
4.981,5.508,1
5.049,5.639,1
5.338,5.9,1
4.922,5.753,1
4.441,5.443,1
4.937,5.602,1
5.277,5.712,1
4.555,4.989,1
5.433,5.781,1
4.935,5.185,1
4.723,4.981,1
5.345,6.08,1
5.283,5.357,1
4.975,5.262,1
5.231,5.526,1
4.892,5.263,1
4.688,5.346,1
4.78,5.279,1
4.699,5.404,1
5.158,5.339,1
5.213,5.372,1
5.257,5.605,1
5.227,5.638,1
5.034,5.429,1
5.56,5.78,1
4.974,5.066,1
5.197,5.63,1
5.183,5.379,1
4.713,5.806,1
5.525,5.984,1
4.446,4.751,1
4.911,5.139,1
5.239,5.656,1
5.054,5.433,1
4.547,5.142,1
5.354,5.362,1
4.958,5.718,1
5.171,5.298,1
4.789,5.654,1
5.136,5.409,1
5.003,5.544,1
5.003,5.672,1
4.872,5.254,1
4.898,5.205,1
5.514,5.72,1
5.401,5.491,1
4.554,5.024,1
5.207,5.86,1
4.868,5.31,1
5.166,5.405,1
3.794,5.281,1
4.158,5.099,1
5.234,5.438,1
5.51,5.867,1
5.077,5.27,1
4.682,4.935,1
5.202,5.706,1
4.946,5.175,1
4.269,4.88,1
4.639,5.198,1
5.101,5.101,1
5.037,5.42,1
5.104,5.143,1
4.93,5.265,1
5.016,5.383,1
5.577,5.687,1
5.421,5.533,1
5.205,5.353,1
4.979,5.176,1
4.885,5.309,1
5.002,5.267,1
5.015,5.451,1
4.731,4.911,1
5.353,5.481,1
4.363,4.986,1
4.801,5.33,1
4.598,5.24,1
4.833,5.091,1
5.323,5.76,1
5.145,5.468,1
5.148,5.354,1
5.083,6.148,1
5.132,5.422,1
4.991,5.184,1
5.642,5.796,1
5.113,5.163,1
5.231,5.972,1
5.292,5.506,1
5.374,5.922,1
5.114,5.426,1
4.5,5.386,1
5.387,5.621,1
5.048,5.292,1
5.014,5.506,1
4.912,5.394,1
4.566,4.98,1
4.832,5.097,1
5.165,5.538,1
5.654,5.8,1
4.9,5.007,1
5.046,5.478,1
5.699,6.422,1
4.515,5.025,1
5.662,5.707,1
5.837,5.871,1
5.456,5.711,1
4.797,4.891,1
5.286,5.88,1
4.533,4.962,1
4.796,5.619,1
4.995,5.447,1
4.443,4.703,1
5.01,5.09,1
4.626,4.815,1
5.502,5.975,1
4.604,5.088,1
4.852,5.338,1
5.479,5.487,1
4.523,4.993,1
4.601,5.145,1
4.997,5.351,1
4.998,5.628,1
5.426,5.524,1
4.51,5.251,1
4.991,5.32,1
4.921,4.975,1
5.218,5.471,1
4.665,5.338,1
4.975,5.237,1
5.295,5.421,1
5.219,5.499,1
4.987,5.288,1
4.608,5.274,1
5.218,5.394,1
5.476,5.675,1
4.319,4.781,1
5.083,5.321,1
5.315,5.66,1
5.079,5.281,1
5.246,5.65,1
5.203,5.232,1
5.107,5.602,1
4.621,5.218,1
5.23,5.757,1
4.687,5.656,1
4.444,5.186,1
4.938,5.312,1
5.312,5.312,1
5.148,5.319,1
4.653,5.195,1
4.559,4.801,1
5.183,5.303,1
5.018,5.301,1
4.902,5.448,1
5.014,5.423,1
4.857,5.238,1
5.164,5.31,1
4.899,5.241,1
5.311,5.738,1
5.213,5.793,1
4.567,4.797,1
4.932,5.546,1
4.978,5.264,1
4.537,5.258,1
5.156,5.434,1
4.904,5.266,1
4.982,5.744,1
5.329,5.715,1
5.255,5.746,1
5.204,5.251,1
4.533,5.015,1
5.151,5.377,1
5.254,5.765,1
4.737,5.259,1
5.244,5.308,1
4.945,5.45,1
5.524,5.532,1
5.158,5.352,1
4.752,5.408,1
4.531,5.05,1
5.465,5.726,1
4.774,4.853,1
4.57,5.228,1
4.745,5.277,1
4.988,5.123,1
5.136,5.25,1
4.435,4.747,1
4.503,5.49,1
4.807,4.986,1
4.349,5.584,1
4.427,5.514,1
5.611,5.777,1
4.598,5.614,1
5.133,5.874,1
5.246,5.679,1
5.541,5.684,1
5.149,5.363,1
4.325,4.751,1
5.335,5.588,1
5.212,5.245,1
4.691,4.902,1
4.867,5.49,1
5.31,5.669,1
4.794,5.505,1
4.621,5.573,1
4.829,5.046,1
5.189,5.402,1
4.907,5.518,1
5.617,5.771,1
5.224,5.986,1
5.032,6.089,1
4.847,5.236,1
5.202,5.423,1
4.563,5.12,1
5.069,5.123,1
4.744,5.44,1
5.065,5.219,1
5.019,5.317,1
5.073,5.396,1
4.642,4.861,1
5.123,5.289,1
5.038,5.381,1
5.152,5.52,1
5.62,5.992,1
4.962,5.694,1
5.025,5.404,1
5.314,5.753,1
5.178,5.435,1
4.755,5.528,1
5.268,5.345,1
4.571,5.272,1
5.333,5.873,1
4.572,5.405,1
5.156,5.42,1
5.094,5.724,1
5.196,5.497,1
5.187,5.494,1
4.675,5.506,1
4.692,5.468,1
4.872,5.846,1
4.646,5.254,1
4.833,5.294,1
4.691,4.864,1
4.612,4.966,1
4.831,5.053,1
4.385,4.906,1
5.045,5.703,1
4.413,5.113,1
5.357,5.357,1
5.302,5.52,1
4.98,5.205,1
5.269,5.581,1
4.997,5.415,1
5.412,5.834,1
5.213,5.487,1
5.119,5.192,1
5.474,5.527,1
5.581,5.581,1
4.927,5.124,1
5.463,5.509,1
5.231,5.511,1
4.611,5.172,1
4.851,5.74,1
5.256,5.416,1
4.92,5.158,1
5.221,5.471,1
5.023,5.965,1
5.231,5.941,1
5.05,5.289,1
5.036,5.293,1
4.64,4.936,1
4.719,5.209,1
4.865,5.378,1
4.535,5.383,1
5.006,5.094,1
4.935,5.374,1
4.963,5.425,1
5.316,5.696,1
5.424,5.73,1
4.363,5.01,1
4.857,5.34,1
5.351,5.693,1
4.917,5.281,1
5.207,5.807,1
5.444,5.549,1
4.806,5.148,1
4.753,5.573,1
4.666,5.022,1
5.307,5.477,1
5.39,5.53,1
4.79,5.785,1
5.589,5.757,1
5.189,5.461,1
6.019,6.143,1
5.594,5.612,1
5.814,6.09,1
4.88,5.241,1
5.161,5.655,1
5.198,5.616,1
4.701,5.382,1
5.052,5.079,1
4.741,4.851,1
4.512,5.02,1
4.58,5.675,1
5.325,5.64,1
4.986,5.731,1
4.835,5.089,1
5.291,5.618,1
4.709,5.113,1
4.919,5.004,1
5.146,5.564,1
5.084,5.664,1
5.148,5.326,1
5.141,5.844,1
4.852,5.21,1
5.085,5.422,1
5.343,5.507,1
4.661,5.26,1
4.491,4.941,1
5.404,5.709,1
5.453,5.579,1
4.757,5.709,1
4.662,5.254,1
5.751,5.799,1
5.577,5.657,1
4.865,5.298,1
5.473,5.911,1
4.945,5.467,1
4.46,5.554,1
4.952,5.494,1
5.265,5.438,1
4.686,4.954,1
5.43,5.601,1
5.357,5.543,1
5.635,5.863,1
4.907,5.322,1
5.096,5.477,1
4.656,5.311,1
5.231,5.482,1
5.982,6.073,1
5.467,5.753,1
4.608,5.354,1
4.308,4.868,1
5.193,5.548,1
4.272,5.376,1
5.436,5.676,1
4.688,5.698,1
5.52,5.566,1
4.818,5.18,1
4.228,4.883,1
4.914,5.533,1
5.498,5.868,1
5.281,5.473,1
5.58,5.706,1
4.908,4.956,1
4.701,5.543,1
5.026,5.722,1
4.853,5.751,1
4.795,5.133,1
5.771,5.954,1
5.192,5.354,1
4.97,5.273,1
4.659,5.225,1
5.188,5.347,1
5.277,5.525,1
5.704,5.799,1
5.009,5.353,1
4.489,5.447,1
5.01,5.436,1
5.803,5.916,1
4.844,5.414,1
4.441,5.085,1
5.451,5.598,1
4.927,5.099,1
4.828,5.368,1
4.94,5.245,1
4.53,5.221,1
5.537,5.851,1
4.356,5.059,1
5.208,5.663,1
4.659,5.328,1
4.438,5.085,1
5.077,5.692,1
4.884,5.236,1
5.28,5.392,1
5.32,5.32,1
4.974,5.51,1
5.154,5.202,1
4.803,5.336,1
4.947,5.078,1
5.013,5.326,1
4.898,5.134,1
5.101,5.333,1
4.661,4.919,1
5.218,5.507,1
5.135,5.756,1
4.736,5.4,1
4.518,4.988,1
4.687,5.291,1
4.819,5.884,1
5.176,5.479,1
5.036,5.33,1
5.483,5.633,1
5.037,5.19,1
5.506,5.654,1
5.274,5.741,1
5.296,5.893,1
5.214,5.645,1
5.251,5.508,1
5.206,5.604,1
5.109,5.476,1
5.408,6.015,1
4.841,4.936,1
5.39,5.932,1
5.513,5.622,1
4.938,5.646,1
4.797,5.316,1
5.749,6.026,1
5.229,5.474,1
5.644,5.712,1
4.71,5.716,1
4.442,4.98,1
5.125,5.625,1
4.882,5.333,1
4.917,5.415,1
4.911,5.26,1
4.653,4.914,1
5.636,5.96,1
4.919,5.549,1
5.886,5.958,1
4.229,5.573,1
5.145,5.401,1
4.881,5.239,1
4.9,5.576,1
4.925,5.612,1
4.715,5.144,1
4.873,5.417,1
4.581,5.537,1
5.315,5.544,1
5.276,5.729,1
3.983,4.688,1
4.949,5.494,1
5.053,5.574,1
4.918,5.397,1
5.36,5.749,1
4.663,5.395,1
4.767,5.484,1
4.721,5.331,1
5.036,5.358,1
4.644,5.099,1
5.059,5.43,1
5.233,5.462,1
5.086,5.649,1
4.665,5.518,1
5.055,5.167,1
4.797,4.968,1
4.451,5.418,1
4.652,5.577,1
5.455,5.634,1
4.981,5.294,1
4.979,5.794,1
4.847,5.047,1
5.172,5.446,1
4.763,5.413,1
4.713,4.838,1
4.899,5.127,1
5.342,5.813,1
5.271,5.614,1
5.268,5.501,1
4.655,5.382,1
5.281,5.479,1
4.882,5.09,1
4.792,5.13,1
5.338,5.548,1
5.173,5.551,1
4.763,4.883,1
5.13,5.188,1
5.576,5.603,1
4.666,5.088,1
4.912,5.172,1
5.02,5.337,1
5.109,5.443,1
4.56,5.158,1
5.332,5.737,1
5.044,5.713,1
5.108,5.545,1
5.056,5.785,1
5.301,5.59,1
5.191,5.52,1
4.126,5.249,1
5.272,5.49,1
4.832,5.691,1
5.038,5.581,1
5.2,5.77,1
4.347,5.13,1
4.656,4.915,1
4.764,5.448,1
5.268,5.58,1
5.152,5.464,1
4.351,5.436,1
4.777,5.5,1
4.468,5.064,1
5.087,5.231,1
4.818,5.837,1
4.761,5.267,1
4.369,5.374,1
5.144,5.305,1
4.222,5.131,1
5.17,5.588,1
5.207,5.802,1
5.055,5.373,1
5.438,5.658,1
4.512,4.855,1
4.77,5.064,1
5.425,6.033,1
5.172,5.382,1
4.39,4.796,1
4.52,5.002,1
5.31,5.373,1
4.568,5.141,1
4.923,5.46,1
5.013,5.339,1
4.693,5.544,1
5.221,5.279,1
5.281,5.384,1
4.967,5.146,1
5.18,5.775,1
4.929,5.959,1
4.843,5.554,1
5.034,5.306,1
5.194,5.248,1
5.628,5.903,1
4.803,5.118,1
4.565,5.307,1
4.818,5.31,1
5.344,5.464,1
4.94,5.296,1
5.903,6.078,1
5.252,5.879,1
4.74,5.221,1
5.365,5.409,1
4.927,5.684,1
4.683,5.226,1
5.038,5.302,1
3.99,5.233,1
4.927,5.301,1
4.513,5.279,1
4.81,4.909,1
5.215,5.586,1
5.173,5.173,1
4.537,4.778,1
4.731,5.201,1
4.931,5.268,1
4.908,5.708,1
4.841,5.464,1
5.228,5.386,1
5.293,5.816,1
5.012,5.463,1
4.951,5.621,1
4.707,5.122,1
5.344,5.634,1
4.323,5.36,1
4.715,4.833,1
4.984,5.402,1
5.524,5.794,1
5.286,5.395,1
4.383,4.58,1
5.29,5.474,1
4.926,5.76,1
5.296,5.642,1
4.712,5.506,1
5.029,5.055,1
5.1,5.413,1
5.926,5.926,1
5.441,5.508,1
4.999,5.098,1
4.447,5.108,1
4.382,5.063,1
4.865,5.044,1
5.281,5.831,1
5.217,5.645,1
4.995,5.007,1
5.058,5.474,1
4.443,4.805,1
4.63,5.506,1
4.904,5.426,1
4.721,5.16,1
4.805,4.973,1
4.664,5.2,1
4.502,5.339,1
4.603,5.167,1
5.756,5.846,1
5.542,5.732,1
5.187,5.427,1
4.901,5.156,1
5.876,5.969,1
5.025,5.406,1
5.428,5.757,1
4.96,5.136,1
5.199,5.65,1
5.071,5.604,1
4.987,5.516,1
5.04,5.439,1
4.631,5.198,1
4.43,5.271,1
4.958,5.021,1
5.293,5.504,1
4.754,5.054,1
5.404,5.907,1
4.758,5.976,1
4.947,5.337,1
5.233,5.266,1
4.876,5.135,1
4.978,5.109,1
5.031,5.261,1
5.222,5.449,1
4.867,5.205,1
5.233,5.376,1
4.133,4.926,1
4.946,5.759,1
5.338,5.754,1
4.417,5.088,1
5.004,5.138,1
4.562,5.107,1
4.318,5.069,1
5.201,5.433,1
5.227,5.639,1
4.863,5.388,1
4.992,5.268,1
5.273,5.956,1
5.138,5.649,1
5.033,5.319,1
4.55,4.616,1
4.707,5.143,1
4.637,5.153,1
4.913,5.44,1
4.898,5.159,1
5.014,5.623,1
4.87,5.614,1
5.441,5.938,1
5.061,5.664,1
5.159,5.342,1
5.646,6.038,1
4.962,5.548,1
5.73,5.946,1
5.132,5.148,1
4.789,5.186,1
4.967,5.26,1
5.115,5.5,1
4.915,5.488,1
5.265,5.429,1
5.276,5.994,1
5.835,5.897,1
5.11,5.329,1
4.692,5.401,1
4.749,5.441,1
5.006,5.712,1
4.963,5.625,1
4.961,5.189,1
5.293,5.45,1
4.886,5.1,1
5.375,5.559,1
4.925,5.7,1
4.57,5.374,1
5.693,5.795,1
4.743,4.937,1
4.831,4.895,1
4.5,5.674,1
4.823,5.287,1
4.285,5.01,1
5.069,5.594,1
5.597,5.691,1
5.334,5.579,1
4.754,5.097,1
4.901,5.575,1
4.861,5.218,1
5.027,5.679,1
4.8,5.07,1
5.425,6.004,1
4.717,5.295,1
5.219,5.51,1
4.947,5.086,1
5.136,6.189,1
4.864,5.522,1
5.206,5.735,1
4.38,4.91,1
4.818,4.907,1
4.794,5.176,1
4.526,5.766,1
5.284,5.733,1
5.0,5.138,1
5.069,5.198,1
4.97,5.281,1
4.996,5.081,1
4.993,5.66,1
5.289,5.446,1
4.838,5.119,1
5.233,5.456,1
5.182,5.476,1
4.681,5.339,1
5.181,5.449,1
4.701,5.456,1
5.314,5.461,1
4.801,5.27,1
5.123,5.186,1
5.5,5.903,1
4.26,4.586,1
5.076,5.638,1
5.657,5.931,1
4.872,5.189,1
5.104,5.356,1
5.327,5.555,1
4.745,5.546,1
4.704,4.849,1
5.548,5.746,1
4.89,5.399,1
4.865,5.391,1
4.785,5.125,1
5.098,5.411,1
4.981,5.266,1
5.549,5.829,1
5.094,5.324,1
4.65,5.162,1
5.347,5.444,1
4.885,5.667,1
5.006,5.312,1
4.648,5.314,1
4.472,5.189,1
5.208,5.254,1
4.462,4.838,1
4.982,5.277,1
4.901,5.622,1
4.992,5.33,1
5.038,5.584,1
5.106,5.33,1
5.268,5.402,1
4.736,5.468,1
4.668,5.135,1
4.932,6.045,1
3.969,5.265,1
5.0,5.212,1
5.051,5.625,1
5.558,5.558,1
5.372,5.969,1
5.052,5.351,1
4.61,4.999,1
4.747,5.109,1
5.239,5.842,1
4.456,4.8,1
4.617,5.129,1
5.164,5.164,1
4.94,5.612,1
5.15,5.869,1
4.947,5.529,1
5.024,6.031,1
5.244,5.517,1
5.242,5.589,1
4.984,5.183,1
4.476,4.952,1
5.234,5.421,1
4.676,4.937,1
4.664,5.151,1
5.063,5.265,1
4.93,5.045,1
5.004,5.208,1
4.805,5.205,1
4.493,5.35,1
4.301,5.259,1
5.291,5.811,1
5.321,5.41,1
4.501,5.188,1
5.262,5.427,1
5.447,5.838,1
5.017,5.342,1
4.858,5.311,1
4.664,5.365,1
4.833,5.11,1
4.927,5.117,1
5.165,5.615,1
4.84,5.552,1
4.961,5.124,1
4.493,5.195,1
5.08,5.325,1
4.496,5.153,1
5.031,5.616,1
5.39,5.564,1
5.397,5.896,1
5.678,6.054,1
5.285,5.926,1
5.775,5.775,1
4.725,5.094,1
5.354,6.009,1
4.95,5.723,1
5.047,5.444,1
4.763,5.691,1
4.933,5.456,1
5.096,5.344,1
5.021,5.677,1
5.608,5.774,1
4.902,5.576,1
4.945,5.238,1
5.025,5.623,1
4.695,5.516,1
3.95,4.578,1
4.91,5.137,1
5.329,5.4,1
4.766,5.325,1
5.135,5.407,1
4.758,5.06,1
4.788,5.479,1
4.857,5.441,1
5.351,5.647,1
5.157,5.561,1
5.491,5.608,1
3.825,4.618,1
5.121,6.177,1
5.252,5.809,1
5.139,5.285,1
5.078,5.436,1
4.183,5.04,1
5.114,5.265,1
4.756,4.893,1
4.839,5.06,1
5.257,5.505,1
4.506,5.212,1
5.316,5.65,1
5.461,5.577,1
4.815,4.933,1
5.198,5.557,1
5.272,5.618,1
4.895,5.286,1
5.557,5.97,1
4.911,5.121,1
4.409,5.146,1
5.078,5.52,1
4.775,4.939,1
5.266,5.765,1
5.055,5.564,1
5.315,5.665,1
5.003,5.003,1
4.971,5.044,1
4.913,4.967,1
5.237,5.237,1
4.921,5.093,1
4.823,5.279,1
5.598,5.764,1
5.085,5.417,1
4.904,5.013,1
5.181,5.357,1
4.862,5.047,1
4.599,4.803,1
5.1,5.133,1
4.914,5.451,1
4.722,5.044,1
4.784,5.147,1
4.653,4.95,1
4.845,5.194,1
5.8,5.976,1
4.85,5.072,1
4.967,5.658,1
5.423,5.55,1
5.282,5.412,1
5.273,5.49,1
5.677,5.839,1
5.808,5.856,1
4.671,5.594,1
4.974,5.322,1
5.284,5.855,1
5.263,5.378,1
4.635,5.077,1
4.562,5.006,1
5.084,5.092,1
5.16,5.616,1
4.6,4.927,1
5.418,5.418,1
5.211,5.577,1
4.61,4.996,1
4.886,5.238,1
5.2,5.232,1
4.866,5.024,1
5.011,5.336,1
5.04,5.04,1
4.967,5.459,1
4.616,5.009,1
4.977,5.152,1
5.249,5.826,1
4.114,5.124,1
4.999,5.105,1
5.15,5.2,1
5.629,5.689,1
5.136,5.39,1
5.043,5.297,1
4.955,5.288,1
4.487,4.805,1
5.098,5.302,1
5.015,5.571,1
4.806,4.908,1
4.952,5.368,1
5.153,5.258,1
5.048,5.281,1
5.563,5.774,1
3.973,4.712,1
5.141,5.736,1
4.95,5.886,1
5.081,5.977,1
4.609,4.962,1
5.869,6.09,1
4.849,5.296,1
5.259,5.38,1
5.406,6.033,1
4.957,4.957,1
4.96,5.05,1
4.917,5.435,1
5.266,5.287,1
4.626,4.725,1
5.029,5.49,1
5.508,5.544,1
5.258,5.62,1
4.391,4.748,1
5.281,5.569,1
4.419,5.251,1
4.939,5.434,1
4.756,5.325,1
5.138,5.72,1
4.68,4.933,1
4.967,5.68,1
4.948,5.297,1
5.539,5.588,1
5.516,5.546,1
5.294,5.294,1
5.107,5.369,1
5.572,5.583,1
5.055,5.339,1
5.33,5.757,1
5.314,5.557,1
4.866,4.882,1
5.369,5.544,1
5.121,5.499,1
5.222,6.176,1
5.114,5.329,1
4.705,5.142,1
4.89,5.938,1
4.794,5.128,1
5.866,6.142,1
4.946,5.357,1
4.732,5.106,1
5.367,5.472,1
4.867,5.222,1
4.719,5.149,1
4.794,5.445,1
4.922,5.264,1
4.669,5.209,1
4.926,5.223,1
4.869,5.478,1
5.175,5.329,1
5.005,5.501,1
5.346,5.585,1
5.059,5.581,1
5.304,5.682,1
5.285,5.595,1
4.896,5.201,1
4.697,4.907,1
4.837,4.995,1
5.344,6.003,1
4.771,4.901,1
4.886,5.78,1
5.535,5.642,1
5.068,5.396,1
5.128,5.548,1
4.661,5.076,1
4.777,5.385,1
4.916,5.074,1
4.625,5.642,1
4.926,5.298,1
5.107,5.335,1
4.634,5.161,1
5.645,5.663,1
4.935,5.18,1
5.664,5.731,1
4.754,5.437,1
5.449,5.705,1
4.661,5.778,1
4.481,5.413,1
4.841,5.29,1
5.031,5.144,1
5.212,5.441,1
4.996,5.306,1
5.106,5.281,1
4.917,5.301,1
4.931,5.193,1
4.362,5.042,1
4.639,5.436,1
4.797,5.144,1
5.113,5.395,1
4.815,5.657,1
5.052,5.809,1
4.936,5.766,1
4.608,5.162,1
4.928,5.408,1
5.634,5.789,1
4.873,5.141,1
5.553,5.701,1
5.074,5.287,1
5.25,5.373,1
5.653,5.785,1
4.899,6.093,1
4.483,4.672,1
5.051,5.507,1
4.731,5.674,1
5.175,5.304,1
5.514,5.599,1
3.862,5.131,1
4.897,5.418,1
5.366,5.686,1
4.123,5.565,1
5.144,5.234,1
4.971,5.175,1
5.196,5.709,1
5.82,6.156,1
4.799,4.843,1
4.718,4.988,1
4.242,4.943,1
5.001,5.761,1
4.974,5.367,1
5.417,5.53,1
4.399,4.912,1
4.721,4.911,1
5.232,5.544,1
4.903,5.16,1
5.324,5.796,1
5.172,5.172,1
4.762,5.146,1
5.131,5.779,1
5.363,5.727,1
5.109,5.358,1
4.9,5.049,1
4.88,5.676,1
5.364,5.572,1
4.533,4.846,1
5.223,5.365,1
5.245,5.847,1
5.099,5.294,1
4.777,4.979,1
4.329,4.931,1
5.222,5.302,1
4.972,5.245,1
5.2,6.079,1
5.46,5.529,1
5.281,6.038,1
5.192,5.35,1
5.193,5.412,1
5.072,5.554,1
5.026,5.37,1
5.173,5.397,1
4.895,4.985,1
5.085,5.341,1
4.795,5.623,1
4.731,5.148,1
5.042,5.53,1
4.812,5.124,1
4.501,5.691,1
